newsid,newspaper,title,link,comment,likeit,content,date,category
0001869761,뉴스1,과식에 소화제는 효과 별로..그저 운동이 최선,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=103&oid=421&aid=0001869761,0.0,0.0,-,2016-02-01,103
0008160173,연합뉴스,"황석영 ""시련 헤쳐나가는 한국 문학, 우리의 얼굴이자 초상""(종합)",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=103&oid=001&aid=0008160173,0.0,0.0,-,2016-02-01,103
0010280759,KBS TV,"운전면허 응시 원서 사진, 여권용으로 통일",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=103&oid=056&aid=0010280759,0.0,0.0,-,2016-02-01,103
0001869707,뉴스1,춘절연휴 '유커 맞이' 총력전…中관광객 16만 방한 예상,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=103&oid=421&aid=0001869707,0.0,0.0,-,2016-02-01,103
0003536980,한국경제,고흥하면 우주센터? 커피마을도 있다,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=103&oid=015&aid=0003536980,0.0,0.0,-,2016-02-01,103
0002673005,경향신문,"서울 도심 속 '습지'는 어떤 모습?…송파구, 세계 습지의 날 맞아 '방이습지' 소개",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=103&oid=032&aid=0002673005,0.0,0.0,-,2016-02-01,103
0008160111,연합뉴스,불황속 해외여행객 역대 최다 기록…일본행 '쑥',http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=103&oid=001&aid=0008160111,0.0,0.0,-,2016-02-01,103
0003007848,세계일보,"제주항공, 인천행 여객기 결함…대체기 투입",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=103&oid=022&aid=0003007848,0.0,0.0,-,2016-02-01,103
0002940409,동아일보,겨울철 장 디톡스를 위한 해초 요리,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=103&oid=020&aid=0002940409,0.0,0.0,-,2016-02-01,103
0007019541,뉴시스,"[일문일답]조성진 ""롤모델 없다, 귀하게 느껴지는 연주가 최고""",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=103&oid=003&aid=0007019541,0.0,0.0,-,2016-02-01,103
0001869656,뉴스1,국산車 '우울한 출발'…1月 수출·내수 '쌍끌이 부진'(상보),http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=103&oid=421&aid=0001869656,0.0,0.0,-,2016-02-01,103
0003007842,세계일보,"명절날 허리통증, 이렇게 예방하자",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=103&oid=022&aid=0003007842,0.0,0.0,-,2016-02-01,103
0008160087,연합뉴스,제주항공 마닐라발 인천행 여객기 결함…대체기 투입,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=103&oid=001&aid=0008160087,0.0,0.0,-,2016-02-01,103
0001869632,뉴스1,"""손 씻으세요"" 손에 묻은 독감 바이러스 6명에게 연쇄 전파",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=103&oid=421&aid=0001869632,0.0,0.0,-,2016-02-01,103
0002672993,경향신문,[반려동물 건강이야기] 개에게 '분리불안'이 나타나는 이유,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=103&oid=032&aid=0002672993,0.0,0.0,-,2016-02-01,103
0000125633,한국일보,“콩쿠르 우승은 수단일뿐… 연주인생 이제 시작”,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=103&oid=469&aid=0000125633,0.0,0.0,-,2016-02-01,103
0003593099,파이낸셜뉴스,조성진의 '쇼팽' 한국 무대서 듣는다,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=103&oid=014&aid=0003593099,0.0,0.0,-,2016-02-01,103
0003593097,파이낸셜뉴스,수십년째 무대 오르는 이 공연 아직 못봤나요,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=103&oid=014&aid=0003593097,0.0,0.0,-,2016-02-01,103
0003623445,머니투데이,"조성진 ""음악인생은 이제 막 시작…음악 '귀하게' 여길 것""",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=103&oid=008&aid=0003623445,0.0,0.0,-,2016-02-01,103
0002795809,서울경제,"'애플과 손잡은 현대차', 美서 아반떼에 '카플레이' 첫 적용",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=103&oid=011&aid=0002795809,0.0,0.0,-,2016-02-01,103
0003466420,이데일리,"금의환향 조성진 ""나만의 길 개척할 것""(종합)",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=103&oid=018&aid=0003466420,0.0,0.0,-,2016-02-01,103
0003679256,아시아경제,"조성진 ""콩쿠르 우승이 인생의 목표는 아니다 """,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=103&oid=277&aid=0003679256,0.0,0.0,-,2016-02-01,103
0007019451,뉴시스,"[종합]조성진 금의환향 ""쇼팽콩쿠르, 따로 준비하지 않았다""…멘털도 갑",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=103&oid=003&aid=0007019451,0.0,0.0,-,2016-02-01,103
0008159970,연합뉴스,오산·수원·화성시 '독산성' 유네스코 등재 추진,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=103&oid=001&aid=0008159970,0.0,0.0,-,2016-02-01,103
0003675130,매일경제,잠 잘 못 자면 당뇨병 위험 3배,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=103&oid=009&aid=0003675130,0.0,0.0,-,2016-02-01,103
0002090913,ZDNet Korea,개소세 종료 직격탄...국산차 내수 '곤두박질',http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=103&oid=092&aid=0002090913,0.0,0.0,-,2016-02-01,103
0000026105,코메디닷컴,보톡스 쯤이야? '쁘띠 성형시술' 사고 빈발,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=103&oid=296&aid=0000026105,0.0,0.0,-,2016-02-01,103
0000026104,코메디닷컴,성희롱 당하는 남성들… 신고는 제대로 할까,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=103&oid=296&aid=0000026104,0.0,0.0,-,2016-02-01,103
0008159872,연합뉴스,"""환영""·""사절""…유커 대하는 제주상권 '극과 극'",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=103&oid=001&aid=0008159872,0.0,0.0,-,2016-02-01,103
0008159866,연합뉴스,"우승 후 첫 고국무대 조성진 ""설레고 기뻐…나만의 길 개척""(종합2보)",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=103&oid=001&aid=0008159866,0.0,0.0,-,2016-02-01,103
0002090910,ZDNet Korea,[시승기]'아이오닉 하이브리드' 실제 연비 측정해 보니,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=103&oid=092&aid=0002090910,0.0,0.0,-,2016-02-01,103
0008159850,연합뉴스,너무 어려운 정부 보도자료…전문용어·한자어 넘쳐(종합),http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=103&oid=001&aid=0008159850,0.0,0.0,-,2016-02-01,103
0002106725,오마이뉴스,"'까무라칠' 다짐으로 사진 배우기, 일흔 나이에",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=103&oid=047&aid=0002106725,0.0,0.0,-,2016-02-01,103
0001869440,뉴스1,"조성진 ""롤모델 없다 '나만의 길' 개척하는 피아니스트 되겠다""(종합)",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=103&oid=421&aid=0001869440,0.0,0.0,-,2016-02-01,103
0002795288,노컷뉴스,'엘니뇨·북극한파' 탓에 유난히 변덕스러웠던 1월 기온,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=103&oid=079&aid=0002795288,0.0,0.0,-,2016-02-01,103
0002676845,서울신문,"2월, 페브러리(February)에 관한 사실 10가지",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=103&oid=081&aid=0002676845,0.0,0.0,-,2016-02-01,103
0008159729,연합뉴스,"강제동원역사관 전시 '양심의 목소리' 주인공, 역사관 첫 방문",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=103&oid=001&aid=0008159729,0.0,0.0,-,2016-02-01,103
0000005676,한국사진기자협회,파도가 높은 날 문무대왕릉,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=103&oid=412&aid=0000005676,0.0,0.0,-,2016-02-01,103
0002676843,서울신문,'나쁜 음식'에 더 끌리는 과학적 이유는? (연구),http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=103&oid=081&aid=0002676843,0.0,0.0,-,2016-02-01,103
0001869401,뉴스1,소는 왜 풀만 먹어도 덩치가 큰 걸까,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=103&oid=421&aid=0001869401,0.0,0.0,-,2016-02-01,103
0002676838,서울신문,양성옥씨 ‘태평무’ 보유자 인정 예고,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=103&oid=081&aid=0002676838,0.0,0.0,-,2016-02-01,103
0002264984,문화일보,<공연소식> 어린이 연극 '고추장 떡볶이' · 이윤택 연출 '바냐 아저씨',http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=103&oid=021&aid=0002264984,0.0,0.0,-,2016-02-01,103
0003466306,이데일리,"[일문일답] 첫 고국무대 서는 조성진 ""정명훈 존경해""",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=103&oid=018&aid=0003466306,0.0,0.0,-,2016-02-01,103
0008159674,연합뉴스,"태평무 보유자에 양성옥씨 인정 예고…살풀이춤, 승무는 보류(종합)",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=103&oid=001&aid=0008159674,0.0,0.0,-,2016-02-01,103
0007019147,뉴시스,"조성진 ""정명훈 존경, 배운 것 많다""",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=103&oid=003&aid=0007019147,0.0,0.0,-,2016-02-01,103
0001869337,뉴스1,설연휴 전국 맑음…설날엔 서울·경기·강원 영서 눈 또는 비,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=103&oid=421&aid=0001869337,0.0,0.0,-,2016-02-01,103
0008159645,연합뉴스,"문화재청, 설 연휴 앞두고 논산 쌍계사서 안전점검",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=103&oid=001&aid=0008159645,0.0,0.0,-,2016-02-01,103
0003679166,아시아경제,'만수르에 1억 구걸' 사회의 아이들,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=103&oid=277&aid=0003679166,0.0,0.0,-,2016-02-01,103
0000051831,매경이코노미,[STAR&TALK] 뮤지컬 한우물 15년 배우 조정은 | 열정·공감의 연기로 '티켓파워상(인터파크 선정)' 받았죠,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=103&oid=024&aid=0000051831,0.0,0.0,-,2016-02-01,103
0008159636,연합뉴스,"금의환향 조성진 ""설레고 기쁘다…응원에 늘 감사""(종합)",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=103&oid=001&aid=0008159636,0.0,0.0,-,2016-02-01,103
0000158947,머니위크,"[일문일답] 박원순 ""서울역 고가는 지역과 사람 연결하는 랜드마크""",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=103&oid=417&aid=0000158947,0.0,0.0,-,2016-02-01,103
0003134247,조선일보,새해부턴 나도 ‘자출족’ 그런데 무엇부터 시작하지?,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=103&oid=023&aid=0003134247,0.0,0.0,-,2016-02-01,103
0010280687,KBS TV,설 연휴 인천∼섬 여객선 7∼8일 가장 붐빌 듯,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=103&oid=056&aid=0010280687,0.0,0.0,-,2016-02-01,103
0002305663,한겨레,"44년을 지킨 아기예수, 끝없는 물결처럼",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=103&oid=028&aid=0002305663,0.0,0.0,-,2016-02-01,103
0001869261,뉴스1,"시민단체, '배출가스조작' 아우디·폭스바겐 본사대표 고발",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=103&oid=421&aid=0001869261,0.0,0.0,-,2016-02-01,103
0000005675,한국사진기자협회,덕유산 눈꽃여행,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=103&oid=412&aid=0000005675,0.0,0.0,-,2016-02-01,103
0002676770,서울신문,“개가 고양이보다 주인을 5배 더 사랑한다”,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=103&oid=081&aid=0002676770,0.0,0.0,-,2016-02-01,103
0008159575,연합뉴스,국립민속국악원 6일부터 매주 토요일에 국악초대석,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=103&oid=001&aid=0008159575,0.0,0.0,-,2016-02-01,103
0001869231,뉴스1,"르노삼성, SM6 기다리자 ""1월 내수 79% 급감""",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=103&oid=421&aid=0001869231,0.0,0.0,-,2016-02-01,103
0001869217,뉴스1,"피아니스트 조성진, ""세계적 콘서트 피아니스트가 되겠다""(2보)",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=103&oid=421&aid=0001869217,0.0,0.0,-,2016-02-01,103
0000985099,헤럴드경제,'쇼팽 천재' 조성진이 보여줄 '쇼팽의 성찬',http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=103&oid=016&aid=0000985099,0.0,0.0,-,2016-02-01,103
0001869214,뉴스1,"'태평무' 인간문화재 ""스승 제치고 제자 지정"" 반발",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=103&oid=421&aid=0001869214,0.0,0.0,-,2016-02-01,103
0008159472,연합뉴스,<카메라뉴스> 도심 연못에 나타난 천연기념물 원앙,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=103&oid=001&aid=0008159472,0.0,0.0,-,2016-02-01,103
0002795683,서울경제,국내 시민단체 폭스바겐 본사 대표진 검찰 고발,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=103&oid=011&aid=0002795683,0.0,0.0,-,2016-02-01,103
0007018922,뉴시스,"조성진 금의환향 ""생각보다 많은 관심, 신기하고 놀랍다""",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=103&oid=003&aid=0007018922,0.0,0.0,-,2016-02-01,103
0000158921,머니위크,"[퍼스널컬러] 김하늘, 부드러움과 우아함이 가득한 여름女",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=103&oid=417&aid=0000158921,0.0,0.0,-,2016-02-01,103
0003466148,이데일리,"피아니스트 조성진 ""1년만에 고국 무대…설레고 기뻐""",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=103&oid=018&aid=0003466148,0.0,0.0,-,2016-02-01,103
0000026102,코메디닷컴,국민 72%가 부족… 비타민D 어떻게 얻을까,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=103&oid=296&aid=0000026102,0.0,0.0,-,2016-02-01,103
0000985067,헤럴드경제,[소아 당뇨 클리닉 ③]부모 모두 당뇨면 소아 당뇨 확률은 50%,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=103&oid=016&aid=0000985067,0.0,0.0,-,2016-02-01,103
0000985064,헤럴드경제,[소아 당뇨 클리닉 ①] 예방이 어렵다…합병증 관리에 신경 써야,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=103&oid=016&aid=0000985064,0.0,0.0,-,2016-02-01,103
0002676728,서울신문,"서울역 고가, 지진에 견디는 보행길로",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=103&oid=081&aid=0002676728,0.0,0.0,-,2016-02-01,103
0002106720,오마이뉴스,"아내와 딸이 여행을 떠났다, 혼자 있는 즐거움",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=103&oid=047&aid=0002106720,0.0,0.0,-,2016-02-01,103
0000026101,코메디닷컴,"전자담배, 기도-눈 자극 염증 유발 가능성",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=103&oid=296&aid=0000026101,0.0,0.0,-,2016-02-01,103
0008159324,연합뉴스,1월 기온 널뛰기…월 전후반 7도 차·평균은 평년치,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=103&oid=001&aid=0008159324,0.0,0.0,-,2016-02-01,103
0000005674,한국사진기자협회,쑥부쟁이의 겨울,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=103&oid=412&aid=0000005674,0.0,0.0,-,2016-02-01,103
0003007650,세계일보,불안장애를 앓는 사람에게 말하면 안되는 7가지,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=103&oid=022&aid=0003007650,0.0,0.0,-,2016-02-01,103
0003623224,머니투데이,자전거도로도 못달리는 319만원짜리 '자전거'…누가 사나 봤더니,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=103&oid=008&aid=0003623224,0.0,0.0,-,2016-02-01,103
0001868963,뉴스1,"피아니스트 조성진, ""1년만에 한국에 와 설렌다""(1보)",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=103&oid=421&aid=0001868963,0.0,0.0,-,2016-02-01,103
0003623218,머니투데이,"기아차, 1월 '해외부진' 21만3980대 판매..전년비 15.4%↓",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=103&oid=008&aid=0003623218,0.0,0.0,-,2016-02-01,103
0008159217,연합뉴스,"우승 후 첫 고국무대 조성진 ""설레고 기쁘다…응원에 늘 감사""",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=103&oid=001&aid=0008159217,0.0,0.0,-,2016-02-01,103
0002264970,문화일보,<신세미의 미술산책>종묘의 사계절·소쇄원 풍광 … 영상에 담은 '전통건축의 美',http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=103&oid=021&aid=0002264970,0.0,0.0,-,2016-02-01,103
0002264971,문화일보,"자연과 물질의 결합… 조각, '생명'을 얻다",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=103&oid=021&aid=0002264971,0.0,0.0,-,2016-02-01,103
0002264972,문화일보,"날자, 희망 … 한강 세빛섬에 '24m 황금날개'",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=103&oid=021&aid=0002264972,0.0,0.0,-,2016-02-01,103
0003007639,세계일보,당신이 '개 바보'라는 10가지 증거,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=103&oid=022&aid=0003007639,0.0,0.0,-,2016-02-01,103
0001868937,뉴스1,"현대차, 개소세 폐지 여파 1월 33.8만대로 전월비 39.2% 감소",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=103&oid=421&aid=0001868937,0.0,0.0,-,2016-02-01,103
0001868936,뉴스1,"쌍용차 지난달 1만대 판매, 전월비 33.3% 줄어",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=103&oid=421&aid=0001868936,0.0,0.0,-,2016-02-01,103
0008159178,연합뉴스,택시업계 '심야콜버스 반대' 신문광고…공방 가열,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=103&oid=001&aid=0008159178,0.0,0.0,-,2016-02-01,103
0002676687,서울신문,김경운 기자의 맛있는 스토리텔링<25>떡국과 만둣국,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=103&oid=081&aid=0002676687,0.0,0.0,-,2016-02-01,103
0003466087,이데일리,"기아차, 산유국 경기악화로 수출 '뚝'(상보)",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=103&oid=018&aid=0003466087,0.0,0.0,-,2016-02-01,103
0002264966,문화일보,"""모든 준비 착착 진행… 붐 조성이 최대 관건""",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=103&oid=021&aid=0002264966,0.0,0.0,-,2016-02-01,103
0002264968,문화일보,축제·스키월드컵… 벌써 '올림픽 열기',http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=103&oid=021&aid=0002264968,0.0,0.0,-,2016-02-01,103
0002264965,문화일보,박유하 '제국의 위안부' 무료 배포 시작,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=103&oid=021&aid=0002264965,0.0,0.0,-,2016-02-01,103
0002264964,문화일보,조성진 오늘 귀국… 내일 '쇼팽 콩쿠르' 재현,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=103&oid=021&aid=0002264964,0.0,0.0,-,2016-02-01,103
0000866812,국민일보,[김상온의 영화이야기] (56) 대를 이은 배우들,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=103&oid=005&aid=0000866812,0.0,0.0,-,2016-02-01,103
0002090898,ZDNet Korea,"쌍용차, 1월 1만82대 판매 2.3%↓…'티볼리' 분투",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=103&oid=092&aid=0002090898,0.0,0.0,-,2016-02-01,103
0000014615,레이디경향,여행 고수 3인이 추천하는 2월의 해외여행지,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=103&oid=145&aid=0000014615,0.0,0.0,-,2016-02-01,103
0003466065,이데일리,中 춘절에 유커 15만명 온다…춘절 마케팅 본격 시동,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=103&oid=018&aid=0003466065,0.0,0.0,-,2016-02-01,103
0002676677,서울신문,"""남자는 가끔씩 친구들 만나야 더 건강해져"" (독일 연구)",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=103&oid=081&aid=0002676677,0.0,0.0,-,2016-02-01,103
0002264955,문화일보,"<박재양의 우리말 뿌리를 찾아서>개판 5분 전, 혼란 상태…'개(犬)판·開板·改版' 세가지 說",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=103&oid=021&aid=0002264955,0.0,0.0,-,2016-02-01,103
0008159037,연합뉴스,"'초판본 열풍' 소와다리 ""너무 익숙해진 시들 다시 읽어줬으면""",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=103&oid=001&aid=0008159037,0.0,0.0,-,2016-02-01,103
0003674831,매일경제,"깊은 잠 못자는 당신, 당뇨병 위험 3배로 높아진다",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=103&oid=009&aid=0003674831,0.0,0.0,-,2016-02-01,103
0000768929,YTN TV,공중 카페·도서관까지…서울역고가 이렇게 바뀐다,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=103&oid=052&aid=0000768929,0.0,0.0,-,2016-02-01,103
0003466048,이데일리,"쌍용차, 티볼리 선전에도 1월 내수 전월比 42.1% 급감",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=103&oid=018&aid=0003466048,0.0,0.0,-,2016-02-01,103
0003466044,이데일리,'웰컴' 외래관광객…명동에서 K스마일 캠페인 연다,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=103&oid=018&aid=0003466044,0.0,0.0,-,2016-02-01,103
0000005673,한국사진기자협회,불모산에 핀 얼음꽃,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=103&oid=412&aid=0000005673,0.0,0.0,-,2016-02-01,103
0002106714,오마이뉴스,줄리엣의 가슴을 만지면 사랑이 이루어진다?,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=103&oid=047&aid=0002106714,0.0,0.0,-,2016-02-01,103
0002672880,경향신문,"[기타뉴스]'페이퍼' 전 편집장 황경신 ""견디겠다고 안간힘 쓰지 않아도 됩니다""",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=103&oid=032&aid=0002672880,0.0,0.0,-,2016-02-01,103
0000125544,한국일보,제12회 세계문학상 대상에 조영주 '붉은 소파',http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=103&oid=469&aid=0000125544,0.0,0.0,-,2016-02-01,103
0007018551,뉴시스,"시민단체, '배출가스 조작' 폭스바겐 본사 회장·CEO 검찰 고발",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=103&oid=003&aid=0007018551,0.0,0.0,-,2016-02-01,103
0003007594,세계일보,"검은 치아, 일자 눈썹 등 … 잊혀진 美의 상징 13개",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=103&oid=022&aid=0003007594,0.0,0.0,-,2016-02-01,103
0001868738,뉴스1,포드는 왜 아시아에서 실패했을까…일본·인니서 연내 철수,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=103&oid=421&aid=0001868738,0.0,0.0,-,2016-02-01,103
0002264868,문화일보,"<약초 이야기>산사, 소화기관 장애 해소… 위장병·심장병에 효과",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=103&oid=021&aid=0002264868,0.0,0.0,-,2016-02-01,103
0008158853,연합뉴스,포항 호미곶 해안둘레길 생긴다…일부 구간 개통,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=103&oid=001&aid=0008158853,0.0,0.0,-,2016-02-01,103
