newsid,newspaper,title,link,comment,likeit,content,date,category
0002308969,한겨레,“나 안에 내가 있어도 업은 아이 삼 년 찾듯 한다”,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=103&oid=028&aid=0002308969,0.0,0.0,-,2016-03-01,103
0002308966,한겨레,"현대, 친환경 ‘아이오닉 형제’ 첫선",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=103&oid=028&aid=0002308966,0.0,0.0,-,2016-03-01,103
0000130286,한국일보,공항철도 1400원 요금폭탄.. 5년 참은 영종도 주민들 실력행사 나섰다,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=103&oid=469&aid=0000130286,0.0,0.0,-,2016-03-01,103
0000130278,한국일보,서울 둘레길 157km 모두 밟아볼까,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=103&oid=469&aid=0000130278,0.0,0.0,-,2016-03-01,103
0002804432,서울경제,"[2016 제네바 모터쇼] 렉서스, 하이브리드 럭셔리 쿠페 LC500h 세계최초 공개",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=103&oid=011&aid=0002804432,0.0,0.0,-,2016-03-01,103
0002308886,한겨레,‘까딱까딱’ 그의 손끝에 115명 시민기타리스트가 하나로,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=103&oid=028&aid=0002308886,0.0,0.0,-,2016-03-01,103
0003026197,세계일보,사내 커플이 명심해야 할 6가지 난관,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=103&oid=022&aid=0003026197,0.0,0.0,-,2016-03-01,103
0002804429,서울경제,"[2016 제네바 모터쇼] 마세라티, 첫 SUV '르반떼' 세계 최초 공개",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=103&oid=011&aid=0002804429,0.0,0.0,-,2016-03-01,103
0003557162,한국경제,"[2016 제네바모터쇼] 현대차 ""자동차와 집·사무실 경계 허문다…차의 개념 바꿀 것""",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=103&oid=015&aid=0003557162,0.0,0.0,-,2016-03-01,103
0003557157,한국경제,[2016 제네바모터쇼] 대형세단·슈퍼카도 친환경차가 대세,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=103&oid=015&aid=0003557157,0.0,0.0,-,2016-03-01,103
0001005050,헤럴드경제,[제네바모터쇼개막]차 한대에 30억…눈이 즐거운 고급차들의 향연,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=103&oid=016&aid=0001005050,0.0,0.0,-,2016-03-01,103
0003557147,한국경제,록부터 포크·재즈까지…음악축제 '봄바람',http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=103&oid=015&aid=0003557147,0.0,0.0,-,2016-03-01,103
0003557148,한국경제,"[2016 제네바모터쇼] 아이오닉·니로, 유럽시장 공략 '출사표'",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=103&oid=015&aid=0003557148,0.0,0.0,-,2016-03-01,103
0002804394,서울경제,['공룡 벤츠' 이대로 좋은가] 품질결함에 세금체계 비웃더니… 범법행위도 실수라 발뺌하는 벤츠,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=103&oid=011&aid=0002804394,0.0,0.0,-,2016-03-01,103
0003610172,파이낸셜뉴스,[2016 제네바 국제 모터쇼 개막] 현대·기아차 '친환경차 4인방'으로 유럽 공략,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=103&oid=014&aid=0003610172,0.0,0.0,-,2016-03-01,103
0003610173,파이낸셜뉴스,[2016 제네바 국제 모터쇼 개막] 쌍용차 '티볼리 에어·콘셉트카' 세계 첫 공개,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=103&oid=014&aid=0003610173,0.0,0.0,-,2016-03-01,103
0002804388,서울경제,이동의 자유로움… 미래 화두 던진 현대차,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=103&oid=011&aid=0002804388,0.0,0.0,-,2016-03-01,103
0002804386,서울경제,[친환경차 각축장 된 '2016 제네바 모터쇼'] 친환경차 패권경쟁… 정의선 직접 점검 나섰다,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=103&oid=011&aid=0002804386,0.0,0.0,-,2016-03-01,103
0002804378,서울경제,무인차 시장 뒤집히나,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=103&oid=011&aid=0002804378,0.0,0.0,-,2016-03-01,103
0002804379,서울경제,"[2016 제네바 모터쇼] 부가티, 최고 1,479마력 제로백 2초 치론 공개",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=103&oid=011&aid=0002804379,0.0,0.0,-,2016-03-01,103
0001005047,헤럴드경제,[제네바모터쇼개막]뚜껑여니 한마디로 '기승전SUV',http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=103&oid=016&aid=0001005047,0.0,0.0,-,2016-03-01,103
0003697894,아시아경제,"혜문 ""'잘못 고증된' 광화문 현판, 입증 사진 발견""",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=103&oid=277&aid=0003697894,0.0,0.0,-,2016-03-01,103
0003639761,머니투데이,"국토부, '자율주행차 사고' 책임소재 기준 만든다",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=103&oid=008&aid=0003639761,0.0,0.0,-,2016-03-01,103
0008223547,연합뉴스,양양공항 中 단체관광객 무비자 기간 5일→10일 확대,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=103&oid=001&aid=0008223547,0.0,0.0,-,2016-03-01,103
0008223529,연합뉴스,명차 본고장 유럽 문 두드리는 제네시스 성공할까,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=103&oid=001&aid=0008223529,0.0,0.0,-,2016-03-01,103
0008223467,연합뉴스,상상 그 이상 보여줄게…현대차 미래차 비전 선포,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=103&oid=001&aid=0008223467,0.0,0.0,-,2016-03-01,103
0008223466,연합뉴스,현대기아차 친환경 '아이오닉·니로' 유럽 첫 공개,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=103&oid=001&aid=0008223466,0.0,0.0,-,2016-03-01,103
0000130223,한국일보,"""들쑥날쑥 심의 탓에 한옥 살기 힘들어요""",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=103&oid=469&aid=0000130223,0.0,0.0,-,2016-03-01,103
0008223338,연합뉴스,징검다리 연휴 마지막 날 추위속 봄맞이 관광객 북적,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=103&oid=001&aid=0008223338,0.0,0.0,-,2016-03-01,103
0002692636,서울신문,모든 예술가가 탐낸 '완전무결 검은색'…독점권 논란,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=103&oid=081&aid=0002692636,0.0,0.0,-,2016-03-01,103
0000088974,채널A,[날씨]오늘 맑지만 종일 추워…서울 낮 2도,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=103&oid=449&aid=0000088974,0.0,0.0,-,2016-03-01,103
0000026437,코메디닷컴,뇌는 ‘사람 모양 장난감’을 생명체로 인식한다,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=103&oid=296&aid=0000026437,0.0,0.0,-,2016-03-01,103
0008223055,연합뉴스,'친환경차 납신다'…제네바 모터쇼 개막,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=103&oid=001&aid=0008223055,0.0,0.0,-,2016-03-01,103
0000048344,여성신문,"[단독] 위안부 할머니 그린 영화 '귀향' 임성철 PD, 김구 외증손 사실 아니다",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=103&oid=310&aid=0000048344,0.0,0.0,-,2016-03-01,103
0000026436,코메디닷컴,활기 찬 봄맞이...3월 제철 식품 6가지,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=103&oid=296&aid=0000026436,0.0,0.0,-,2016-03-01,103
0000130188,한국일보,[촉ㆍ감] 책의 위기... 출판 인력도 신간도 이례적 급감,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=103&oid=469&aid=0000130188,0.0,0.0,-,2016-03-01,103
0002692578,서울신문,다이어트할 때일수록 꼭 먹어야할 음식 6가지,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=103&oid=081&aid=0002692578,0.0,0.0,-,2016-03-01,103
0002692573,서울신문,[알쏭달쏭+] 좌뇌형·우뇌형 인간 구분은 미신?,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=103&oid=081&aid=0002692573,0.0,0.0,-,2016-03-01,103
0003026072,세계일보,유난히 추위를 탄다면 '이것'부터 의심하라,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=103&oid=022&aid=0003026072,0.0,0.0,-,2016-03-01,103
0001004971,헤럴드경제,[취재 X 파일]개소세 논란 속 정부 뒷짐만 지는 이유,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=103&oid=016&aid=0001004971,0.0,0.0,-,2016-03-01,103
0003697712,아시아경제,[삼시한끼] 누구나 요리할 수 있어요!,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=103&oid=277&aid=0003697712,0.0,0.0,-,2016-03-01,103
0001916927,뉴스1,"""3.1운동이 성공했다면 위안부 피해자도 없었을 것""",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=103&oid=421&aid=0001916927,0.0,0.0,-,2016-03-01,103
0008222536,연합뉴스,"""차 빼세요"" 울산남구 주차단속 즉시 알림 도입",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=103&oid=001&aid=0008222536,0.0,0.0,-,2016-03-01,103
0003639610,머니투데이,"광화문 현판, 검은 바탕에 흰 글씨였다는 증거 사진 발견",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=103&oid=008&aid=0003639610,0.0,0.0,-,2016-03-01,103
0008222500,연합뉴스,작년 일본 외국인숙박 2014년의 1.5배…한국인 57% 늘어 3위,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=103&oid=001&aid=0008222500,0.0,0.0,-,2016-03-01,103
0008222485,연합뉴스,"문학평론가 권성우 ""남진우 사과는 물타기 한 것""",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=103&oid=001&aid=0008222485,0.0,0.0,-,2016-03-01,103
0000382711,SBS TV,[취재파일] 저가항공의 성공 비결을 다시 생각하며,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=103&oid=055&aid=0000382711,0.0,0.0,-,2016-03-01,103
0002308855,한겨레,고승들은 공(空)을 이야기했다,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=103&oid=028&aid=0002308855,0.0,0.0,-,2016-03-01,103
0007070089,뉴시스,"임희영, 로테르담필 첼로수석 쾌거…한국인 최초",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=103&oid=003&aid=0007070089,0.0,0.0,-,2016-03-01,103
0003490025,이데일리,비틀스 명곡 온다…뮤지컬 '렛잇비' 영국팀 첫 내한,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=103&oid=018&aid=0003490025,0.0,0.0,-,2016-03-01,103
0007070046,뉴시스,"황당한 국악계, 수감된 박범훈 위한 '헌정공연'",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=103&oid=003&aid=0007070046,0.0,0.0,-,2016-03-01,103
0003490022,이데일리,상하이 루쉰공원 내 '윤봉길 기념관' 한글 간판 달았다,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=103&oid=018&aid=0003490022,0.0,0.0,-,2016-03-01,103
0001916872,뉴스1,3·1절 고속道 정체 상행선 낮 12시·하행선 오후 7시 절정,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=103&oid=421&aid=0001916872,0.0,0.0,-,2016-03-01,103
0002680111,경향신문,'자율주행차' 타시겠습니까?,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=103&oid=032&aid=0002680111,0.0,0.0,-,2016-03-01,103
0008222376,연합뉴스,3·1절 맞은 '귀향'…관객점유율·예매율 개봉 이래 최고,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=103&oid=001&aid=0008222376,0.0,0.0,-,2016-03-01,103
0008222361,연합뉴스,"학고재갤러리, 일본서 고려시대 추정 삼층석탑 환수",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=103&oid=001&aid=0008222361,0.0,0.0,-,2016-03-01,103
0003490015,이데일리,아시아나항공타고 오늘부터 발리·양곤 못간다,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=103&oid=018&aid=0003490015,0.0,0.0,-,2016-03-01,103
0010291205,KBS TV,[똑! 기자 꿀! 정보] 오래된 향수 색다르게 활용하는 방법,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=103&oid=056&aid=0010291205,0.0,0.0,-,2016-03-01,103
0008222311,연합뉴스,"조재현-서경덕, 상하이 '윤봉길기념관'에 간판 설치",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=103&oid=001&aid=0008222311,0.0,0.0,-,2016-03-01,103
0003556984,한국경제,"[시승기+] 일반인도 레이싱선수가 되는 '벤츠 GLE 63 AMG'…""폭발하는 배기음도 즐겁다""",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=103&oid=015&aid=0003556984,0.0,0.0,-,2016-03-01,103
0000382692,SBS TV,[취재파일플러스] 워킹맘의 숙제 '이모님 모시기'…제도화 필요,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=103&oid=055&aid=0000382692,0.0,0.0,-,2016-03-01,103
0001916790,뉴스1,"문화예술위 ""소외계층 위한 문화사업예산 2배 늘린다""",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=103&oid=421&aid=0001916790,0.0,0.0,-,2016-03-01,103
0000009186,헬스조선,"치아교정하면 잇몸병 생긴다는 말, 사실일까?",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=103&oid=346&aid=0000009186,0.0,0.0,-,2016-03-01,103
0003148910,조선일보,아저씨와 꽃중년은 한 끗 차이다?,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=103&oid=023&aid=0003148910,0.0,0.0,-,2016-03-01,103
0008222252,연합뉴스,오늘 3·1절…항일투사 '김마리아'를 기억해주세요,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=103&oid=001&aid=0008222252,0.0,0.0,-,2016-03-01,103
0000382683,SBS TV,야생복귀 100일 만에…흰꼬리수리 또 부상,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=103&oid=055&aid=0000382683,0.0,0.0,-,2016-03-01,103
0007069928,뉴시스,"'백조의호수' 유니버설발레단 2016 오픈, 시묜 추진 합류",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=103&oid=003&aid=0007069928,0.0,0.0,-,2016-03-01,103
0003639545,머니투데이,[최광임 시인이 읽어주는 디카시] 돌아와서도 오지 못한,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=103&oid=008&aid=0003639545,0.0,0.0,-,2016-03-01,103
0000009185,헬스조선,"3, 4월에 가장 많은 어깨 통증, 초기엔 운동 치료만 해도 효과",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=103&oid=346&aid=0000009185,0.0,0.0,-,2016-03-01,103
0003489973,이데일리,무대 위에 핀 '사군자'…홍콩 물들인 '무용한류',http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=103&oid=018&aid=0003489973,0.0,0.0,-,2016-03-01,103
0007069915,뉴시스,360도 카메라 생중계 '디지털 네이션',http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=103&oid=003&aid=0007069915,0.0,0.0,-,2016-03-01,103
0003489959,이데일리,한국GM·르노삼성·쌍용차 3위 경쟁 불붙는다,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=103&oid=018&aid=0003489959,0.0,0.0,-,2016-03-01,103
0000788000,YTN TV,공공 조형물 설치 20년…다양성 부족에 셀프모방까지,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=103&oid=052&aid=0000788000,0.0,0.0,-,2016-03-01,103
0000787999,YTN TV,'100년의 화두' 통일…서예로 꿈꾼다,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=103&oid=052&aid=0000787999,0.0,0.0,-,2016-03-01,103
0003489957,이데일리,국민10명 중 1명 '우울증'…수다 떨며 '햇빛 샤워' 하세요,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=103&oid=018&aid=0003489957,0.0,0.0,-,2016-03-01,103
0003026018,세계일보,[김현주의 일상 톡톡] '올빼미버스'가 사연 많은 이유를 아시나요?,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=103&oid=022&aid=0003026018,0.0,0.0,-,2016-03-01,103
0000875358,국민일보,갑자기 배·머리 아프다며 학교가기 싫다고 떼쓰는데… 혹시 우리 아이가 새학기 증후군?,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=103&oid=005&aid=0000875358,0.0,0.0,-,2016-03-01,103
0000875357,국민일보,다홍색 바지·붉은 재킷… 男이 화사해졌다,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=103&oid=005&aid=0000875357,0.0,0.0,-,2016-03-01,103
0002692503,서울신문,"""서로 돕는 '도시 난민' 이야기… 새로운 가족 유대 실험""",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=103&oid=081&aid=0002692503,0.0,0.0,-,2016-03-01,103
0002692511,서울신문,활동 시간의 절반도 못 자면 '잠빚' 생겨요,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=103&oid=081&aid=0002692511,0.0,0.0,-,2016-03-01,103
0001920482,뉴스1,'음원사재기 철퇴'…음악산업진흥법 개정안 본회의 통과,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=103&oid=421&aid=0001920482,0.0,0.0,-,2016-03-02,103
0003640570,머니투데이,[본회의통과]판매량 조작 '음악 사재기' 금지,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=103&oid=008&aid=0003640570,0.0,0.0,-,2016-03-02,103
0010291825,KBS TV,"""BMW, 결함 은폐 시도""…정부, '리콜 조사' 착수",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=103&oid=056&aid=0010291825,0.0,0.0,-,2016-03-02,103
0010291816,KBS TV,[138일의 감동] ① '이산가족 방송' 세계기록유산으로 남다,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=103&oid=056&aid=0010291816,0.0,0.0,-,2016-03-02,103
0010291815,KBS TV,'한국의 것' 알린다…우수문화상품 첫 지정,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=103&oid=056&aid=0010291815,0.0,0.0,-,2016-03-02,103
0002804820,서울경제,봄과 함께 찾아온 '루브르 음악가들',http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=103&oid=011&aid=0002804820,0.0,0.0,-,2016-03-02,103
0010291814,KBS TV,[청년 대한민국 현장을 가다] 고물의 재탄생…'업사이클' 이끄는 청년들,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=103&oid=056&aid=0010291814,0.0,0.0,-,2016-03-02,103
0003490956,이데일리,택시강도·승차거부 없는 ‘콜버스’..직접 타봤습니다,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=103&oid=018&aid=0003490956,0.0,0.0,-,2016-03-02,103
0002680631,경향신문,"코레일, 열차 예약 쉬워진다",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=103&oid=032&aid=0002680631,0.0,0.0,-,2016-03-02,103
0002680619,경향신문,아버지이자 '음악의 첫 스승'에 바치는 연주,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=103&oid=032&aid=0002680619,0.0,0.0,-,2016-03-02,103
0000875869,국민일보,'행복한 사람' 부정적 상황 잘 대처하는 뇌 가졌다,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=103&oid=005&aid=0000875869,0.0,0.0,-,2016-03-02,103
0002680607,경향신문,저 절로 오는 봄… ‘스무살의 나’를 찾아 왔어요,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=103&oid=032&aid=0002680607,0.0,0.0,-,2016-03-02,103
0000383372,SBS TV,"'옻칠' 승용차, '자개' 밥솥…산업 입은 전통 문화",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=103&oid=055&aid=0000383372,0.0,0.0,-,2016-03-02,103
0002680603,경향신문,여기 ‘추억역’…돌아갈 수 없어 돌아봅니다,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=103&oid=032&aid=0002680603,0.0,0.0,-,2016-03-02,103
0002309117,한겨레,"""한글 등 문자 이미지로 소통의 의미 표현했죠""",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=103&oid=028&aid=0002309117,0.0,0.0,-,2016-03-02,103
0002309120,한겨레,“2006년 인사동에서 우연히 본 그림 한점에 이끌려…”,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=103&oid=028&aid=0002309120,0.0,0.0,-,2016-03-02,103
0003026810,세계일보,“고구려 음식으로 일본 입맛 잡을 것”,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=103&oid=022&aid=0003026810,0.0,0.0,-,2016-03-02,103
0000089109,채널A,수십억 슈퍼카도 '친환경'이 대세,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=103&oid=449&aid=0000089109,0.0,0.0,-,2016-03-02,103
0003026780,세계일보,신차 홍보 ‘1호차 마케팅’ 왜 안하지?,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=103&oid=022&aid=0003026780,0.0,0.0,-,2016-03-02,103
0002804810,서울경제,[Culture&Life] 주목받는 민중미술 화가 신학철,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=103&oid=011&aid=0002804810,0.0,0.0,-,2016-03-02,103
0002804809,서울경제,"경주의 또다른 모습, 시간이 빚은 주상절리… 시간을 품은 감은사지",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=103&oid=011&aid=0002804809,0.0,0.0,-,2016-03-02,103
0002309109,한겨레,끊어진 남북 미술사 잇는 반가운 그림들,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=103&oid=028&aid=0002309109,0.0,0.0,-,2016-03-02,103
0002309111,한겨레,"“속속 문 닫는 소극장들, 공공재로 만들어야”",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=103&oid=028&aid=0002309111,0.0,0.0,-,2016-03-02,103
0000130495,한국일보,"마음 울리는 단문의 시대… 詩, SNS 저작권은 어쩌죠?",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=103&oid=469&aid=0000130495,0.0,0.0,-,2016-03-02,103
0002108843,오마이뉴스,"작은 섬마을, 개구쟁이 8명만을 위한 특별한 입학식",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=103&oid=047&aid=0002108843,0.0,0.0,-,2016-03-02,103
