newsid,newspaper,title,link,comment,likeit,content,date,category
0000576967,MBC TV,"기상이변 속출에 전 세계 '몸살', 지구촌 재난 우려",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=104&oid=214&aid=0000576967,0.0,0.0,-,2016-01-01,104
0000576959,MBC TV,"기상이변 '엘니뇨' 심장부, 크리스마스섬 '비상'",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=104&oid=214&aid=0000576959,0.0,0.0,-,2016-01-01,104
0000576956,MBC TV,"IS·테러·난민·위안부소녀상·독도, 올해 국제정세는?",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=104&oid=214&aid=0000576956,0.0,0.0,-,2016-01-01,104
0001816769,뉴스1,"中, 미사일군 등 창설…시진핑 군개혁 속도",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=104&oid=421&aid=0001816769,0.0,0.0,-,2016-01-01,104
0008089927,연합뉴스,日장관이 격투기스타 표도르에 벨트…푸틴 방일 분위기 조성,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=104&oid=001&aid=0008089927,0.0,0.0,-,2016-01-01,104
0000363522,SBS TV,'희망 가득 담아' 테러 위협 속 지구촌 새해맞이,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=104&oid=055&aid=0000363522,0.0,0.0,-,2016-01-01,104
0000576984,MBC TV,"'환호와 설렘' 지구촌 새해맞이, 곳곳 테러 위협도",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=104&oid=214&aid=0000576984,0.0,0.0,-,2016-01-01,104
0008089923,연합뉴스,인도·파키스탄서 IS 가담자 잇단 체포…남아시아 IS 확산 우려,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=104&oid=001&aid=0008089923,0.0,0.0,-,2016-01-01,104
0008089920,연합뉴스,"<신년사> 캐머런 ""브렉시트 국민투표, 국익 생각해 결정해야""",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=104&oid=001&aid=0008089920,0.0,0.0,-,2016-01-01,104
0008089917,연합뉴스,"""반갑다 2016년, 테러는 가라""…긴장과 기대 교차한 새해맞이(종합)",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=104&oid=001&aid=0008089917,0.0,0.0,-,2016-01-01,104
0003656881,매일경제,美대선 첫 승부 '아이오와 코커스' 한달 앞으로,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=104&oid=009&aid=0003656881,0.0,0.0,-,2016-01-01,104
0003656879,매일경제,테러·난민·경제…정상들의 신년사 키워드,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=104&oid=009&aid=0003656879,0.0,0.0,-,2016-01-01,104
0006962173,뉴시스,印 카슈미르에서 근로자 숙소 화재로 10명 사망,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=104&oid=003&aid=0006962173,0.0,0.0,-,2016-01-01,104
0008089912,연합뉴스,中 서부지역서 첫 원전 운영 개시…'원전대국화' 박차,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=104&oid=001&aid=0008089912,0.0,0.0,-,2016-01-01,104
0008089905,연합뉴스,네덜란드 1일부터 6개월간 EU 순회의장국,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=104&oid=001&aid=0008089905,0.0,0.0,-,2016-01-01,104
0008089903,연합뉴스,"""작년 시리아서 민간인 1만6천425명 피살""",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=104&oid=001&aid=0008089903,0.0,0.0,-,2016-01-01,104
0003514411,한국경제,새해부터 닥친 'IS 테러 위협',http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=104&oid=015&aid=0003514411,0.0,0.0,-,2016-01-01,104
0001816741,뉴스1,"아베 신년사 ""日 2016년 세계서 새 리더십 발휘할 것""",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=104&oid=421&aid=0001816741,0.0,0.0,-,2016-01-01,104
0008089900,연합뉴스,"""이라크군-IS 수개월간 전투로 라마디 80% 파괴돼""",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=104&oid=001&aid=0008089900,0.0,0.0,-,2016-01-01,104
0002581027,중앙일보,"중동판 '로미오와 줄리엣' 소설, 정부 검열논란 왜",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=104&oid=025&aid=0002581027,0.0,0.0,-,2016-01-01,104
0008089897,연합뉴스,폭죽에 즉사·레드퍼드 사망설…지구촌 새해 벽두부터 '시끌',http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=104&oid=001&aid=0008089897,0.0,0.0,-,2016-01-01,104
0008089896,연합뉴스,"프랑스 칼레 주변에 새 난민촌…영국은 ""밀입국 늘라"" 걱정",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=104&oid=001&aid=0008089896,0.0,0.0,-,2016-01-01,104
0008089892,연합뉴스,작년 마카오 카지노 수입 5년來 최저…시진핑 '반부패' 직격탄,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=104&oid=001&aid=0008089892,0.0,0.0,-,2016-01-01,104
0008089890,연합뉴스,"어나니머스 ""IS의 이탈리아 피렌체 테러 계획 차단""",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=104&oid=001&aid=0008089890,0.0,0.0,-,2016-01-01,104
0003514371,한국경제,[부활한 '켈틱 호랑이' 아일랜드] '좋은 일자리' 주 1000개씩 생겨…IT·헬스케어 '인재 전쟁',http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=104&oid=015&aid=0003514371,0.0,0.0,-,2016-01-01,104
0003514366,한국경제,[부활한 '켈틱 호랑이' 아일랜드] '5년 긴축'으로 재정부실 털어내…다가오는 총선 결과가 변수,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=104&oid=015&aid=0003514366,0.0,0.0,-,2016-01-01,104
0008089880,연합뉴스,"아베, 올해 중·참의원 동시선거로 개헌 문 여나",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=104&oid=001&aid=0008089880,0.0,0.0,-,2016-01-01,104
0003514363,한국경제,"[부활한 '켈틱 호랑이' 아일랜드] ""EU 최저 법인세율 R&D 기업엔 절반으로…인프라도 확충""",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=104&oid=015&aid=0003514363,0.0,0.0,-,2016-01-01,104
0000363513,SBS TV,우크라이나-EU FTA 공식 발효…양측 협력 가속화,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=104&oid=055&aid=0000363513,0.0,0.0,-,2016-01-01,104
0006962148,뉴시스,"아베,올 여름 중 ·참의원 선거 동시 실시 거듭 부인",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=104&oid=003&aid=0006962148,0.0,0.0,-,2016-01-01,104
0008089866,연합뉴스,"새해전야 두바이 5성호텔 불…""48층벽에 1시간 붙어있다 구조""(종합2보)",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=104&oid=001&aid=0008089866,0.0,0.0,-,2016-01-01,104
0008089864,연합뉴스,"시진핑-푸틴 새해 축전 교환…""올해도 손잡고 잘해봅시다""",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=104&oid=001&aid=0008089864,0.0,0.0,-,2016-01-01,104
0008089859,연합뉴스,"산케이 ""야스쿠니 화장실, 발화장치 합판 뚫는 위력""",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=104&oid=001&aid=0008089859,0.0,0.0,-,2016-01-01,104
0008089816,연합뉴스,"이스라엘 ""유대인-팔레스타인인 사랑, 학교서 못 가르쳐!""",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=104&oid=001&aid=0008089816,0.0,0.0,-,2016-01-01,104
0006962088,뉴시스,필리핀 폭죽사고· 화재로 2명 사망· 380여 명 부상,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=104&oid=003&aid=0006962088,0.0,0.0,-,2016-01-01,104
0006962087,뉴시스,"中 95세 노인, '전신 마비' 아들 46년째 보살펴",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=104&oid=003&aid=0006962087,0.0,0.0,-,2016-01-01,104
0001816653,뉴스1,텍사스 권총 차고 돌아다녀도 '합법'…오픈캐리법 발효,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=104&oid=421&aid=0001816653,0.0,0.0,-,2016-01-01,104
0008089802,연합뉴스,<카드뉴스> 2016년 지구촌 신년 메시지,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=104&oid=001&aid=0008089802,0.0,0.0,-,2016-01-01,104
0001816644,뉴스1,美 미시시피 하류 범람 우려…미주리 등 최악홍수 피해,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=104&oid=421&aid=0001816644,0.0,0.0,-,2016-01-01,104
0006962045,뉴시스,미 워싱턴주 아파트서 불…1명 사망· 5명 부상,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=104&oid=003&aid=0006962045,0.0,0.0,-,2016-01-01,104
0006962040,뉴시스,"미 국무부, 클린턴 이메일 5500쪽 분량 추가 공개",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=104&oid=003&aid=0006962040,0.0,0.0,-,2016-01-01,104
0006962025,뉴시스,미 뉴올리언스 송년 파티서 총격…5명 부상,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=104&oid=003&aid=0006962025,0.0,0.0,-,2016-01-01,104
0008089730,연합뉴스,"새해 전야 힐러리 이메일 공개…""장관시절도 정치판에 촉각""",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=104&oid=001&aid=0008089730,0.0,0.0,-,2016-01-01,104
0008089727,연합뉴스,"마잉주 ""일본에 대만위안부 문제 사죄·배상 요구 강화하겠다""",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=104&oid=001&aid=0008089727,0.0,0.0,-,2016-01-01,104
0008089726,연합뉴스,"뉴욕 테러위협속 새해 환호…100만명 서로 포옹 ""해피 뉴이어""",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=104&oid=001&aid=0008089726,0.0,0.0,-,2016-01-01,104
0006961990,뉴시스,"트럼프 ""다음 새 해는 백악관에서 맞을래""",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=104&oid=003&aid=0006961990,0.0,0.0,-,2016-01-01,104
0008089696,연합뉴스,中 지난 5년간 90차례 위성로켓 발사…올해 20여차례 예정,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=104&oid=001&aid=0008089696,0.0,0.0,-,2016-01-01,104
0008089684,연합뉴스,"中 검찰, '선전 산사태' 책임자 11명 체포",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=104&oid=001&aid=0008089684,0.0,0.0,-,2016-01-01,104
0006961951,뉴시스,"[종합]中 비판한 佛 기자, 결국 귀국길 올라",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=104&oid=003&aid=0006961951,0.0,0.0,-,2016-01-01,104
0002986423,세계일보,日 노무사 '직원 해고 노하우' 논란···비난 봇물,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=104&oid=022&aid=0002986423,0.0,0.0,-,2016-01-01,104
0001816471,뉴스1,말레이도 中 고속철…日 텃밭 동남아 잇단 참패 '타격',http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=104&oid=421&aid=0001816471,0.0,0.0,-,2016-01-01,104
0002785148,노컷뉴스,"美 타임지, 위안부 할머니의 '절규' 영문판 영상 소개",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=104&oid=079&aid=0002785148,0.0,0.0,-,2016-01-01,104
0002986402,세계일보,"트럼프 ""北 김정은 '미치광이'···韓 '안보 무임승차'""",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=104&oid=022&aid=0002986402,0.0,0.0,-,2016-01-01,104
0006961836,뉴시스,'아비규환' 두바이 63층 호텔 화재…'기적적' 탈출,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=104&oid=003&aid=0006961836,0.0,0.0,-,2016-01-01,104
0001816429,뉴스1,2016년 밝힌 지구촌 새해맞이…테러 위협도 꺾지 못한 열기,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=104&oid=421&aid=0001816429,0.0,0.0,-,2016-01-01,104
0006961795,뉴시스,"中 선전 산사태 관련 11명 구속 …사망자 12명,실종자 62명",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=104&oid=003&aid=0006961795,0.0,0.0,-,2016-01-01,104
0006961739,뉴시스,유명건축가 페이 폭행한 남성돌보미 구속,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=104&oid=003&aid=0006961739,0.0,0.0,-,2016-01-01,104
0008089513,연합뉴스,'최악 오염' 뉴델리 차량 홀짝제 시행,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=104&oid=001&aid=0008089513,0.0,0.0,-,2016-01-01,104
0006961736,뉴시스,"중 시진핑, '2016년, 전면적 샤오캉사회 결전 원년""",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=104&oid=003&aid=0006961736,0.0,0.0,-,2016-01-01,104
0003606339,머니투데이,호주 남동부 해상서 규모 6.3 지진…쓰나미 경보는 無,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=104&oid=008&aid=0003606339,0.0,0.0,-,2016-01-01,104
0008089462,연합뉴스,"中 쇼핑몰개발업체, NYT에 자국 온라인쇼핑 비판 광고",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=104&oid=001&aid=0008089462,0.0,0.0,-,2016-01-01,104
0008089403,연합뉴스,中 저우융캉 내연녀도 조사…'기밀 입수해 주유소 사업',http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=104&oid=001&aid=0008089403,0.0,0.0,-,2016-01-01,104
0008089402,연합뉴스,"핵합의 이룬 미국-이란, 신규제재 거론에 다시 '삐걱'",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=104&oid=001&aid=0008089402,0.0,0.0,-,2016-01-01,104
0002785137,노컷뉴스,"시진핑 신년사 ""2016년은 풍족하고 편안한 사회 결정적 단계 진입""",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=104&oid=079&aid=0002785137,0.0,0.0,-,2016-01-01,104
0008089396,연합뉴스,"90년대 北공작원 교재 ""청와대 등에 정보원 침투시켜라""(종합)",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=104&oid=001&aid=0008089396,0.0,0.0,-,2016-01-01,104
0002785129,노컷뉴스,[카드뉴스] 위안부'영문판'에 달린 외국인들의 댓글,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=104&oid=079&aid=0002785129,0.0,0.0,-,2016-01-01,104
0008089374,연합뉴스,'軍 개혁 주도' 시진핑 측근 퇴진…中 공식확인,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=104&oid=001&aid=0008089374,0.0,0.0,-,2016-01-01,104
0001816249,뉴스1,"새해벽두부터 사망설…로버트 레드포드 ""나 멀쩡해요""",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=104&oid=421&aid=0001816249,0.0,0.0,-,2016-01-01,104
0008089312,연합뉴스,새해 노린 'IS 자폭테러' 위협에 獨뮌헨 기차역 2곳 폐쇄(종합),http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=104&oid=001&aid=0008089312,0.0,0.0,-,2016-01-01,104
0008089293,연합뉴스,中 새해첫날 황색경보…'역사상 가장 엄격' 대기오염방지법 시행,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=104&oid=001&aid=0008089293,0.0,0.0,-,2016-01-01,104
0008089275,연합뉴스,"태국, 연말연시 음주운전자에 최고 15일 '감금' 교화",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=104&oid=001&aid=0008089275,0.0,0.0,-,2016-01-01,104
0006961470,뉴시스,"교황 새해맞이 미사 "" 선이 항상 승리한다""",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=104&oid=003&aid=0006961470,0.0,0.0,-,2016-01-01,104
0008089231,연합뉴스,세계 각국 '반갑다 2016년…테러는 오지 마라',http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=104&oid=001&aid=0008089231,0.0,0.0,-,2016-01-01,104
0006961467,뉴시스,"佛 올랑드 ""테러와의 전쟁 끝나지 않았다…IS 공습 계속""",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=104&oid=003&aid=0006961467,0.0,0.0,-,2016-01-01,104
0006961446,뉴시스,"루카스감독,  디즈니사를 ""백인 노예""로 욕한 것 사과 …""스타워스""관련 불만으로",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=104&oid=003&aid=0006961446,0.0,0.0,-,2016-01-01,104
0008089217,연합뉴스,한국인 베트남 방문객 연 100만명 첫 돌파,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=104&oid=001&aid=0008089217,0.0,0.0,-,2016-01-01,104
0008089202,연합뉴스,세계 주요국 정상 신년사 키워드는 '테러·난민·경제',http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=104&oid=001&aid=0008089202,0.0,0.0,-,2016-01-01,104
0006961416,뉴시스,[종합2보]두바이 대형 화재에도 성대한 불꽃놀이 '팡팡',http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=104&oid=003&aid=0006961416,0.0,0.0,-,2016-01-01,104
0002011961,프레시안,"""위안부 합의, 한국의 주권국가 포기 선언""",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=104&oid=002&aid=0002011961,0.0,0.0,-,2016-01-01,104
0002664198,경향신문,"'제국의 위안부' 박유하 교수 방미, 위안부 주제로 발표 예정",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=104&oid=032&aid=0002664198,0.0,0.0,-,2016-01-01,104
0001816088,뉴스1,"獨, 뮌헨 지역 새해맞이 축제 가장 테러 가능성 초비상",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=104&oid=421&aid=0001816088,0.0,0.0,-,2016-01-01,104
0008089134,연합뉴스,"교도 ""아베, 다보스 포럼 참석 검토""",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=104&oid=001&aid=0008089134,0.0,0.0,-,2016-01-01,104
0008089102,연합뉴스,"""뉴욕 20대 IS 동조자, 새해전야 식당테러 모의 혐의 구속""(종합)",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=104&oid=001&aid=0008089102,0.0,0.0,-,2016-01-01,104
0002656866,서울신문,여친에게 '스마트 거울' 만들어 선물한 美 공학도 화제,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=104&oid=081&aid=0002656866,0.0,0.0,-,2016-01-01,104
0000103503,JTBC TV,"모처럼 파란 하늘…베이징, 새해에도 스모그 '기승'",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=104&oid=437&aid=0000103503,0.0,0.0,-,2016-01-01,104
0000103502,JTBC TV,미국 중부 대홍수 '위기'…강 400곳 홍수 수위 넘어,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=104&oid=437&aid=0000103502,0.0,0.0,-,2016-01-01,104
0006961344,뉴시스,공화당 카슨 후보 선거 캠프 담당자 전격 사퇴,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=104&oid=003&aid=0006961344,0.0,0.0,-,2016-01-01,104
0008088992,연합뉴스,중국·베트남 국방부 핫라인 설치…남중국해 충돌 예방 위해,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=104&oid=001&aid=0008088992,0.0,0.0,-,2016-01-01,104
0008088934,연합뉴스,"시드니 새해맞이 불꽃놀이…60억원어치 폭죽, 160만명 환호",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=104&oid=001&aid=0008088934,0.0,0.0,-,2016-01-01,104
0008088932,연합뉴스,"코미디쇼 나온 오바마 ""난 같은 색 속옷만 입는다""",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=104&oid=001&aid=0008088932,0.0,0.0,-,2016-01-01,104
0006961131,뉴시스,"""휴머니즘 선비정신 한국 클래식음악 성공 일조"" 아르헨 유력지 특집",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=104&oid=003&aid=0006961131,0.0,0.0,-,2016-01-01,104
0006961130,뉴시스,"서재필박사 탄생 151주년, 일대기 담은 한글·영어 만화책 발간",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=104&oid=003&aid=0006961130,0.0,0.0,-,2016-01-01,104
0000747224,YTN TV,"세계 곳곳 불꽃놀이…""희망찬 새해 기원""",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=104&oid=052&aid=0000747224,0.0,0.0,-,2016-01-01,104
0008088867,연합뉴스,"<신년사> 올랑드 ""테러 아직 안끝나…2015년은 끔찍한 해""",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=104&oid=001&aid=0008088867,0.0,0.0,-,2016-01-01,104
0001815918,뉴스1,美 중서부 홍수로 새해벽두 유가하락 압력 가중,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=104&oid=421&aid=0001815918,0.0,0.0,-,2016-01-01,104
0008088813,연합뉴스,<연합 디지털뉴스> 2016년 국제정세를 흔들 3가지 이슈,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=104&oid=001&aid=0008088813,0.0,0.0,-,2016-01-01,104
0003657957,아시아경제,"""새 백악관 주인은 힐러리""…FT가 내다본 2016년 지구촌",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=104&oid=277&aid=0003657957,0.0,0.0,-,2016-01-01,104
0008088806,연합뉴스,"브라질 대통령 ""2015년은 어려운 해…새해 희망을 말한다""",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=104&oid=001&aid=0008088806,0.0,0.0,-,2016-01-01,104
0008088805,연합뉴스,독일 뮌헨서 신년테러 위협으로 기차역 2곳 폐쇄,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=104&oid=001&aid=0008088805,0.0,0.0,-,2016-01-01,104
0006961114,뉴시스,"미 남부 겨울 폭풍으로 젖소 3만마리 폐사..텍사스,뉴멕시코 큰 피해",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=104&oid=003&aid=0006961114,0.0,0.0,-,2016-01-01,104
0008088784,연합뉴스,"미해군, 연안전투함 화력보강…함대함미사일 장착",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=104&oid=001&aid=0008088784,0.0,0.0,-,2016-01-01,104
0000747235,YTN TV,"강도인 줄 알았는데…美 여성, 심야 귀가 딸 총 쏴 살해",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=104&oid=052&aid=0000747235,0.0,0.0,-,2016-01-01,104
