newsid,newspaper,title,link,comment,likeit,content,date,category
0000018530,시사IN Live,10초의 재미로 세계를 공략하다,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=105&oid=308&aid=0000018530,0.0,0.0,-,2016-04-01,105
0000018531,시사IN Live,우리가 속아온 뇌과학의 신화,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=105&oid=308&aid=0000018531,0.0,0.0,-,2016-04-01,105
0002094073,ZDNet Korea,FBI는 아이폰 잠금장치 어떻게 뚫었을까?,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=105&oid=092&aid=0002094073,0.0,0.0,-,2016-04-01,105
0002703611,서울신문,개미 더듬이의 송신 기능 첫 확인 ‘소속과 신분’ 내보내(연구),http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=105&oid=081&aid=0002703611,0.0,0.0,-,2016-04-01,105
0007138300,뉴시스,"화웨이, 작년 글로벌 매출 608억 달러…전년比 37%↑",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=105&oid=003&aid=0007138300,0.0,0.0,-,2016-04-01,105
0003707847,매일경제,"[Science&] 물방울 튕겨내고, 스스로 열내고…옷감의 진화",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=105&oid=009&aid=0003707847,0.0,0.0,-,2016-04-01,105
0000372533,아이뉴스24,"블리자드 ""알파고와 '스타' 대결 협약 없었다""",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=105&oid=031&aid=0000372533,0.0,0.0,-,2016-04-01,105
0002094064,ZDNet Korea,갤S7-G5가 3월 국가수출 감소폭 줄였다,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=105&oid=092&aid=0002094064,0.0,0.0,-,2016-04-01,105
0002703601,서울신문,[우주를 보다] 1000만년 된 '베이비 지구' 이렇게 생겼다,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=105&oid=081&aid=0002703601,0.0,0.0,-,2016-04-01,105
0008299518,연합뉴스,'신고·규제'에 스팸 메일 32% 줄었다,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=105&oid=001&aid=0008299518,0.0,0.0,-,2016-04-01,105
0000372529,아이뉴스24,"삼성·애플·화웨이, 中서 모바일 결제 전쟁",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=105&oid=031&aid=0000372529,0.0,0.0,-,2016-04-01,105
0002094058,ZDNet Korea,스팸 잘 차단한 통신사…SKT>KT>LGU+ 순,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=105&oid=092&aid=0002094058,0.0,0.0,-,2016-04-01,105
0002337069,디지털타임스,"김상헌 네이버 대표, ""한-프랑스 문화 교류 플랫폼 역할 하겠다""",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=105&oid=029&aid=0002337069,0.0,0.0,-,2016-04-01,105
0003657931,머니투데이,"G5 출시 첫 주말…""이런 폰 처음"" 호평 속 가입자 증가 '기대'",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=105&oid=008&aid=0003657931,0.0,0.0,-,2016-04-01,105
0003657906,머니투데이,"1인당 하루 평균 스팸 문자 수신 총 0.09건, 스팸 e메일은…",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=105&oid=008&aid=0003657906,0.0,0.0,-,2016-04-01,105
0002703551,서울신문,"""난 오늘도 사투 중""…화성 산등성이 오르는 오퍼튜니티",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=105&oid=081&aid=0002703551,0.0,0.0,-,2016-04-01,105
0008299017,연합뉴스,1천만 년 전 화석 속 뱀은 무슨 색이었을까?,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=105&oid=001&aid=0008299017,0.0,0.0,-,2016-04-01,105
0002094049,ZDNet Korea,"아이폰SE 출시…""애플매장 썰렁했다""",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=105&oid=092&aid=0002094049,0.0,0.0,-,2016-04-01,105
0003627820,파이낸셜뉴스,"아이폰SE, 분해해 보니 아이폰5S 부품 상당수",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=105&oid=014&aid=0003627820,0.0,0.0,-,2016-04-01,105
0008298900,연합뉴스,폭스콘 샤프 인수로 삼성·애플 올레드 신경전 예고,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=105&oid=001&aid=0008298900,0.0,0.0,-,2016-04-01,105
0008298895,연합뉴스,中 컴퓨터바둑도 알파고 도전장…구글은 '입조심',http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=105&oid=001&aid=0008298895,0.0,0.0,-,2016-04-01,105
0010302786,KBS TV,"“애플, 내 아들 사진 돌려줘!”",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=105&oid=056&aid=0010302786,0.0,0.0,-,2016-04-01,105
0008298848,연합뉴스,"김상헌 네이버 대표 ""한-불 문화교류 앞장서겠다""",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=105&oid=001&aid=0008298848,0.0,0.0,-,2016-04-01,105
0003513436,이데일리,"네이버, 장애인 소셜벤처 지원 위한 크라우드 펀딩",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=105&oid=018&aid=0003513436,0.0,0.0,-,2016-04-01,105
0007137609,뉴시스,"블리자드 CEO ""인공지능, 인간 못 이길 것""",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=105&oid=003&aid=0007137609,0.0,0.0,-,2016-04-01,105
0002688291,경향신문,"모하임 블리자드 대표 “알파고와 스타크래프트 대결, 확정된 것 없다”",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=105&oid=032&aid=0002688291,0.0,0.0,-,2016-04-01,105
0002094040,ZDNet Korea,총선 D-12 트위터 핫키워드 1위 '낙선운동',http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=105&oid=092&aid=0002094040,0.0,0.0,-,2016-04-01,105
0003657805,머니투데이,LG전자 'G5' 첫날 1.5만대 판매… 흑자전환의 서곡,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=105&oid=008&aid=0003657805,0.0,0.0,-,2016-04-01,105
0002094038,ZDNet Korea,"인터넷 업계 ""잊힐권리 가이드라인 실효성 의문""",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=105&oid=092&aid=0002094038,0.0,0.0,-,2016-04-01,105
0003657788,머니투데이,"""현아랑 38번 춤춰?"", G5 출시에 불법지원금 기승",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=105&oid=008&aid=0003657788,0.0,0.0,-,2016-04-01,105
0002094036,ZDNet Korea,美-中 인공지능간 바둑 대결 성사되나,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=105&oid=092&aid=0002094036,0.0,0.0,-,2016-04-01,105
0002815689,노컷뉴스,새 애플워치 '특허출원'…모듈형 스트랩 출시하나,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=105&oid=079&aid=0002815689,0.0,0.0,-,2016-04-01,105
0003513356,이데일리,"김상헌 네이버 대표 ""韓·佛 문화교류 플랫폼 될 것""",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=105&oid=018&aid=0003513356,0.0,0.0,-,2016-04-01,105
0001024441,헤럴드경제,익명·취객·귀차니즘에 기댄 'SNS 新개척자',http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=105&oid=016&aid=0001024441,0.0,0.0,-,2016-04-01,105
0002038388,디지털데일리,"3월 번호이동, '갤S7·G5' 여파는?…KT, 다시 순유출로",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=105&oid=138&aid=0002038388,0.0,0.0,-,2016-04-01,105
0002703496,서울신문,“메갈로돈 멸종 이유는 먹잇감 감소와 경쟁자 등장”,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=105&oid=081&aid=0002703496,0.0,0.0,-,2016-04-01,105
0003627737,파이낸셜뉴스,"샤오미, 전략 스마트폰 '미5' 인도서 출시.. 43만원",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=105&oid=014&aid=0003627737,0.0,0.0,-,2016-04-01,105
0001024408,헤럴드경제,삼성전자 사업보고서에 담긴'애증의 애플',http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=105&oid=016&aid=0001024408,0.0,0.0,-,2016-04-01,105
0002094032,ZDNet Korea,"구글 ""자바 저작권 피해액 93억달러? 터무니없다""",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=105&oid=092&aid=0002094032,0.0,0.0,-,2016-04-01,105
0002094031,ZDNet Korea,"신종 랜섬웨어, 하드디스크-OS 먹통 만들어",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=105&oid=092&aid=0002094031,0.0,0.0,-,2016-04-01,105
0002465034,전자신문,"미, 가입자 동의없이 정보 수집·제공 금지",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=105&oid=030&aid=0002465034,0.0,0.0,-,2016-04-01,105
0000322352,조선비즈,"‘대륙의 실수’ 샤오미, 반값 생활가전으로 韓 침공…삼성·LG “예의주시하고 있다""",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=105&oid=366&aid=0000322352,0.0,0.0,-,2016-04-01,105
0003657724,머니투데이,"황창규 KT회장-샹빙 차이나모바일 회장, '5G·IoT' 협력 넓힌다",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=105&oid=008&aid=0003657724,0.0,0.0,-,2016-04-01,105
0002127680,데일리안,"[르포] ""제품이 없어요"" G5 출시 첫 날…어수선한 현장",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=105&oid=119&aid=0002127680,0.0,0.0,-,2016-04-01,105
0008298229,연합뉴스,G5 돌풍 일으키나…출시 첫날 1만5천대 팔려,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=105&oid=001&aid=0008298229,0.0,0.0,-,2016-04-01,105
0002703467,서울신문,"[아하! 우주] '우주 최대 드라마' 초신성은 '신성(新星)""이 아니다",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=105&oid=081&aid=0002703467,0.0,0.0,-,2016-04-01,105
0007137084,뉴시스,"미래부, 전국 160개 우리동네 과학클럽 선정",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=105&oid=003&aid=0007137084,0.0,0.0,-,2016-04-01,105
0010302698,KBS TV,[테크쑤다] 카메라의 미래? 진화하는 '360도 카메라',http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=105&oid=056&aid=0010302698,0.0,0.0,-,2016-04-01,105
0010302697,KBS TV,[T트렌드] 2016 '가상현실(VR)' 시장 원년 되나?,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=105&oid=056&aid=0010302697,0.0,0.0,-,2016-04-01,105
0010302696,KBS TV,"[위클리T] FBI, 애플 도움 없이 아이폰 뚫어··· 보안신화 여기까지?",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=105&oid=056&aid=0010302696,0.0,0.0,-,2016-04-01,105
0010302695,KBS TV,[T타임] 도청 불가능 '양자암호통신' 어디까지 왔나?,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=105&oid=056&aid=0010302695,0.0,0.0,-,2016-04-01,105
0002094019,ZDNet Korea,韓-中 5G 벨트 만든다…KT-차이나모바일 '맞손',http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=105&oid=092&aid=0002094019,0.0,0.0,-,2016-04-01,105
0003160183,조선일보,대기에 산소 풍부한 '백색왜성' 발견,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=105&oid=023&aid=0003160183,0.0,0.0,-,2016-04-01,105
0002094016,ZDNet Korea,"美정부, 초고속인터넷 보조금 지원…'디지털 격차해소'",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=105&oid=092&aid=0002094016,0.0,0.0,-,2016-04-01,105
0000017999,블로터,"한국, W3C 블록체인 표준화 주도한다",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=105&oid=293&aid=0000017999,0.0,0.0,-,2016-04-01,105
0008297973,연합뉴스,대기에 '산소' 있는 백색왜성 발견(종합),http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=105&oid=001&aid=0008297973,0.0,0.0,-,2016-04-01,105
0003719294,아시아경제,[스페이스]은하수의 중심을 보다,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=105&oid=277&aid=0003719294,0.0,0.0,-,2016-04-01,105
0000017996,블로터,"애플, 개발자용 웹브라우저 '사파리 테크놀로지' 공개",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=105&oid=293&aid=0000017996,0.0,0.0,-,2016-04-01,105
0002094005,ZDNet Korea,테슬라 '모델 3' 한국에서도 살 수 있다,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=105&oid=092&aid=0002094005,0.0,0.0,-,2016-04-01,105
0002464992,전자신문,"국내 블로거 70%, ""완성도 높은 콘텐츠 위해 자기개발 투자""",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=105&oid=030&aid=0002464992,0.0,0.0,-,2016-04-01,105
0000322299,조선비즈,"[단독] '비용절감' 나선 삼성SDS, 올해 외주비 1000억원 줄인다",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=105&oid=366&aid=0000322299,0.0,0.0,-,2016-04-01,105
0003719205,아시아경제,"""올해 스마트폰 시장 성장률 역대 최저""…美·中은 0%대",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=105&oid=277&aid=0003719205,0.0,0.0,-,2016-04-01,105
0002608581,중앙일보,"인간vs알파고 2라운드는 스타크래프트…블리자드 ""대결 준비 중""",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=105&oid=025&aid=0002608581,0.0,0.0,-,2016-04-01,105
0008297781,연합뉴스,이동전화 가입 5천900만명…연내 6천만 돌파 전망,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=105&oid=001&aid=0008297781,0.0,0.0,-,2016-04-01,105
0002464975,전자신문,[투데이 이슈]모호한 법 적용…핀테크기업 고사 위기,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=105&oid=030&aid=0002464975,0.0,0.0,-,2016-04-01,105
0008297754,연합뉴스,통증·우울증 치료 새로운 단백질 표적 발굴,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=105&oid=001&aid=0008297754,0.0,0.0,-,2016-04-01,105
0008297721,연합뉴스,올해 판매 스마트폰 10대중 7대 보급형 전망,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=105&oid=001&aid=0008297721,0.0,0.0,-,2016-04-01,105
0007136801,뉴시스,"사물인터넷과 학술DB 검색, 그것을 알려주마",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=105&oid=003&aid=0007136801,0.0,0.0,-,2016-04-01,105
0002464972,전자신문,팔길이가 짧아 셀카 찍기 어렵나요?,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=105&oid=030&aid=0002464972,0.0,0.0,-,2016-04-01,105
0002464970,전자신문,"켄 양 플러리버스 창업자 ""IT분야 가상화 흐름 이제 시작이다""",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=105&oid=030&aid=0002464970,0.0,0.0,-,2016-04-01,105
0002464971,전자신문,"[ET뷰 플러스] NPE 특허전쟁, 다시 불붙다",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=105&oid=030&aid=0002464971,0.0,0.0,-,2016-04-01,105
0008297675,연합뉴스,"애플 워치 밴드, 모듈 교환식으로 바뀌나? 특허 출원",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=105&oid=001&aid=0008297675,0.0,0.0,-,2016-04-01,105
0008297670,연합뉴스,"CJ헬로비전 소액주주 손배소 추진…""합병비율 불공정""",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=105&oid=001&aid=0008297670,0.0,0.0,-,2016-04-01,105
0002815565,노컷뉴스,"수사기관 '통신자료' 퍼주는 이통사, 버티는 네이버…그 이유는?",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=105&oid=079&aid=0002815565,0.0,0.0,-,2016-04-01,105
0002815568,노컷뉴스,특허공룡 퀄컴…특허 남용 공방 '적신호',http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=105&oid=079&aid=0002815568,0.0,0.0,-,2016-04-01,105
0000135783,한국일보,"MS ""앱 시대 저문다, 인공지능 시대 열겠다""",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=105&oid=469&aid=0000135783,0.0,0.0,-,2016-04-01,105
0002960393,동아일보,"[단독]알파고-인간, 스타크래프트로 붙는다",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=105&oid=020&aid=0002960393,0.0,0.0,-,2016-04-01,105
0002960352,동아일보,휘는 것보다 구부리는 게 한수 위,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=105&oid=020&aid=0002960352,0.0,0.0,-,2016-04-01,105
0002960303,동아일보,"테라헤르츠파, 밀리미터파, 전자코… 테러 막는 '첨단 방패'",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=105&oid=020&aid=0002960303,0.0,0.0,-,2016-04-01,105
0002960299,동아일보,개 마취후 개복 수술… 배란 3일 된 난자 꺼내,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=105&oid=020&aid=0002960299,0.0,0.0,-,2016-04-01,105
0002960302,동아일보,전국 초중고에 과학잡지를 보내 드립니다,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=105&oid=020&aid=0002960302,0.0,0.0,-,2016-04-01,105
0000810558,YTN TV,신기한 '전기 포크'…소금 안 넣어도 짠맛 내,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=105&oid=052&aid=0000810558,0.0,0.0,-,2016-04-02,105
0000604471,MBC TV,"시간을 쌓아 푸는 우주의 비밀, '타임랩스' 관측 각광",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=105&oid=214&aid=0000604471,0.0,0.0,-,2016-04-02,105
0003658256,머니투데이,'갤7'·'G5' 체험폰 홍수…수만대 어디로?,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=105&oid=008&aid=0003658256,0.0,0.0,-,2016-04-02,105
0000372573,아이뉴스24,"알파벳, 클라우드 강자 아마존 따라잡을까?",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=105&oid=031&aid=0000372573,0.0,0.0,-,2016-04-02,105
0002094083,ZDNet Korea,애플 창립 40주년...애플Ⅱ서 아이폰-워치까지,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=105&oid=092&aid=0002094083,0.0,0.0,-,2016-04-02,105
0003628136,파이낸셜뉴스,"""아이폰SE, 부품 재활용했어도 6S보다 이익 적어""",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=105&oid=014&aid=0003628136,0.0,0.0,-,2016-04-02,105
0003719946,아시아경제,성장정체에 임직원 줄이는 통신사들,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=105&oid=277&aid=0003719946,0.0,0.0,-,2016-04-02,105
0002703769,서울신문,[아하! 우주] ‘고작’ 1000만 살 된 ‘베이비 지구’ 생생 포착,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=105&oid=081&aid=0002703769,0.0,0.0,-,2016-04-02,105
0000372567,아이뉴스24,"""스마트폰 올해 사상 첫 한 자릿수 성장""",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=105&oid=031&aid=0000372567,0.0,0.0,-,2016-04-02,105
0002313101,한겨레,"태양의 후예여, 나를 지나 어디로 가는가",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=105&oid=028&aid=0002313101,0.0,0.0,-,2016-04-02,105
0002608755,중앙일보,웃자고 한 장난인데… 만우절 '재간둥이' 구글 소비자 항의로 사과,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=105&oid=025&aid=0002608755,0.0,0.0,-,2016-04-02,105
0008300952,연합뉴스,"스마트폰 '개척자' 블랙베리, 소프트웨어 회사로 전향하나",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=105&oid=001&aid=0008300952,0.0,0.0,-,2016-04-02,105
0003719911,아시아경제,[스페이스]허블이 포착한 왜소은하,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=105&oid=277&aid=0003719911,0.0,0.0,-,2016-04-02,105
0010303042,KBS TV,'인간 수명 120세 시대'…노화시계를 늦춰라,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=105&oid=056&aid=0010303042,0.0,0.0,-,2016-04-02,105
0003719908,아시아경제,올해도 구글의 만우절 장난은 계속된다,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=105&oid=277&aid=0003719908,0.0,0.0,-,2016-04-02,105
0001024762,헤럴드경제,스마트폰 속 D램 평균 용량 1.5GB → 3.1GB로 2배 늘어난다,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=105&oid=016&aid=0001024762,0.0,0.0,-,2016-04-02,105
0002703756,서울신문,[우주를 보다] 미래의 별이 탄생할 환상의 '파란 리본',http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=105&oid=081&aid=0002703756,0.0,0.0,-,2016-04-02,105
0003719882,아시아경제,"삼성, 올해 세번째 타이젠폰 'Z2' 낸다",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=105&oid=277&aid=0003719882,0.0,0.0,-,2016-04-02,105
0008300823,연합뉴스,구글 지메일에 만우절 장난…사용자 불편 사과,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=105&oid=001&aid=0008300823,0.0,0.0,-,2016-04-02,105
0003160422,조선일보,[IF] 내 머릿속의 '도박 신경세포',http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=105&oid=023&aid=0003160422,0.0,0.0,-,2016-04-02,105
0003160423,조선일보,[IF] 도박·주식… 다신 안 한다면서 왜 못 끊을까,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=105&oid=023&aid=0003160423,0.0,0.0,-,2016-04-02,105
0003160424,조선일보,[IF] IT 거물들의 '천지개벽 新사업',http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=105&oid=023&aid=0003160424,0.0,0.0,-,2016-04-02,105
0003160403,조선일보,[IF] '과학자' 다 빈치가 망친 '화가' 다 빈치의 걸작,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=105&oid=023&aid=0003160403,0.0,0.0,-,2016-04-02,105
0003160420,조선일보,[IF] 잊지 못할 경험은 '직관'으로 저장된다,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=105&oid=023&aid=0003160420,0.0,0.0,-,2016-04-02,105
0003160405,조선일보,[IF] 8000년 前 아기 손도장? 알고 보니 도마뱀의 발도장,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=105&oid=023&aid=0003160405,0.0,0.0,-,2016-04-02,105
0000113999,JTBC TV,한국도 'AI 퀴즈왕' 자라고 있다…인공지능의 현주소,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=105&oid=437&aid=0000113999,0.0,0.0,-,2016-04-03,105
