newsid,newspaper,title,link,comment,likeit,content,date,category
0002696228,경향신문,비트코인 개발자는 '호주 IT보안 전문가',http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=105&oid=032&aid=0002696228,0.0,0.0,-,2016-05-02,105
0008375224,연합뉴스,中 1시간내 지구 어디든 가는 극초음속 비행체 시험 성공,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=105&oid=001&aid=0008375224,0.0,0.0,-,2016-05-02,105
0000374983,아이뉴스24,애플 아이패드 판매량 회복될까?,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=105&oid=031&aid=0000374983,0.0,0.0,-,2016-05-02,105
0002696225,경향신문,"싱겁게 끝난 '주파수 전쟁'…""실리 중시"" ""담합 의혹""",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=105&oid=032&aid=0002696225,0.0,0.0,-,2016-05-02,105
0000325914,조선비즈,비트코인 개발자 ‘나카모토 사토시’ 정체 7년여만에 밝혀져,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=105&oid=366&aid=0000325914,0.0,0.0,-,2016-05-02,105
0002696213,경향신문,유기태양전지 제작공정 줄여…상용화에 도움,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=105&oid=032&aid=0002696213,0.0,0.0,-,2016-05-02,105
0000614836,MBC 뉴스,"통신사 주파수 추가할당에 2조 원, 소비자 영향은?",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=105&oid=214&aid=0000614836,0.0,0.0,-,2016-05-02,105
0000189542,연합뉴스TV,주파수경매 이틀만에 종료…광대역LTE 경쟁 가열,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=105&oid=422&aid=0000189542,0.0,0.0,-,2016-05-02,105
0000614837,MBC 뉴스,"국산 심해 잠수정, '불의 고리' 해저 첫 탐사",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=105&oid=214&aid=0000614837,0.0,0.0,-,2016-05-02,105
0000614841,MBC 뉴스,'머리에 전자칩' 마비 환자 움직이게 하는 치료법,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=105&oid=214&aid=0000614841,0.0,0.0,-,2016-05-02,105
0000404319,SBS 뉴스,'야한 방송' 추천까지…청소년 이용해 돈벌이,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=105&oid=055&aid=0000404319,0.0,0.0,-,2016-05-02,105
0002316776,한겨레,소문난 잔치로 끝난 주파수 경매,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=105&oid=028&aid=0002316776,0.0,0.0,-,2016-05-02,105
0000141115,한국일보,"주파수 경매, 이통3사 윈윈… 싱겁게 끝난 ‘쩐의 전쟁’",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=105&oid=469&aid=0000141115,0.0,0.0,-,2016-05-02,105
0000953222,MBN,"""10년 안에 탈모 극복""…모낭 대량 생산 성공",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=105&oid=057&aid=0000953222,0.0,0.0,-,2016-05-02,105
0003050113,세계일보,LG전자 '이세돌 시계' 잘나가네,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=105&oid=022&aid=0003050113,0.0,0.0,-,2016-05-02,105
0003050104,세계일보,6조 시장 가사도우미 '앱' 봇물,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=105&oid=022&aid=0003050104,0.0,0.0,-,2016-05-02,105
0008375143,연합뉴스,"비트코인 개발 라이트, 끝없는 학구열 과시…신학박사 학위도",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=105&oid=001&aid=0008375143,0.0,0.0,-,2016-05-02,105
0003050097,세계일보,'주파수 경매' 이통3사  다 웃었다,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=105&oid=022&aid=0003050097,0.0,0.0,-,2016-05-02,105
0003588625,한국경제,사물인터넷 품은 '커넥티드카' 개발 시동,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=105&oid=015&aid=0003588625,0.0,0.0,-,2016-05-02,105
0008375114,연합뉴스,"삼성전자, 미국 스마트폰 시장 1위 탈환",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=105&oid=001&aid=0008375114,0.0,0.0,-,2016-05-02,105
0003588598,한국경제,"""미식가는 빨리 늙는다?""…이승재 교수팀, 음식 맛·향 연구…첫 규명",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=105&oid=015&aid=0003588598,0.0,0.0,-,2016-05-02,105
0003588583,한국경제,싱겁게 끝나버린 '주파수 전쟁',http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=105&oid=015&aid=0003588583,0.0,0.0,-,2016-05-02,105
0003588584,한국경제,"""애플 부진, 삼성전자에 악영향 우려""",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=105&oid=015&aid=0003588584,0.0,0.0,-,2016-05-02,105
0000894478,국민일보,사상 최대 주파수 경매  이틀 만에 싱겁게 끝나,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=105&oid=005&aid=0000894478,0.0,0.0,-,2016-05-02,105
0003534975,이데일리,"와이디온라인, 인기 웹툰 '외모지상주의' 게임 만든다",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=105&oid=018&aid=0003534975,0.0,0.0,-,2016-05-02,105
0002474512,전자신문,"[이슈 분석]주파수 경매의 역사, 최저경쟁가 3배 넘어 낙찰받기도",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=105&oid=030&aid=0002474512,0.0,0.0,-,2016-05-02,105
0002825328,서울경제,"[ICT 퍼펙트스톰 온다] 中게임업체, 억대 연봉 미끼로 국내 개발자 낚아채",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=105&oid=011&aid=0002825328,0.0,0.0,-,2016-05-02,105
0002825329,서울경제,[ICT 퍼펙트스톰 온다] 토종 SW기업 잘 키운 中···AI 다크호스로,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=105&oid=011&aid=0002825329,0.0,0.0,-,2016-05-02,105
0003643157,파이낸셜뉴스,중국에선 요즘 '스마트 워치'가 대세,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=105&oid=014&aid=0003643157,0.0,0.0,-,2016-05-02,105
0003643158,파이낸셜뉴스,숨통 트인 이통업계 품질경쟁 속도낸다,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=105&oid=014&aid=0003643158,0.0,0.0,-,2016-05-02,105
0002341935,디지털타임스,오페라·비발디·파이어폭스 등 웹브라우저 신기능 살펴보니…,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=105&oid=029&aid=0002341935,0.0,0.0,-,2016-05-02,105
0002341946,디지털타임스,지자체 공공 클라우드지원센터 이달 문연다,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=105&oid=029&aid=0002341946,0.0,0.0,-,2016-05-02,105
0002341938,디지털타임스,예산·조직·인력 '삼중고' 겪는 공공데이터,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=105&oid=029&aid=0002341938,0.0,0.0,-,2016-05-02,105
0002341940,디지털타임스,"""국내 VR, HW·콘텐츠 치중… 플랫폼·SW 부문 강화해야""",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=105&oid=029&aid=0002341940,0.0,0.0,-,2016-05-02,105
0002341958,디지털타임스,[용어 아하!] 갈라파고스 신드롬(Galapagos Syndrome),http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=105&oid=029&aid=0002341958,0.0,0.0,-,2016-05-02,105
0002341977,디지털타임스,`황금주파수`라던 700㎒ 유찰…이유 분석해보니,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=105&oid=029&aid=0002341977,0.0,0.0,-,2016-05-02,105
0002341968,디지털타임스,주파수 경매 낙찰가 총 2조1000억… ‘예상밖 흥행참패’이유는,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=105&oid=029&aid=0002341968,0.0,0.0,-,2016-05-02,105
0002341951,디지털타임스,작년엔 '게임웹툰' … 올해는 '웹툰게임',http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=105&oid=029&aid=0002341951,0.0,0.0,-,2016-05-02,105
0002825315,서울경제,이통사 주파수 경매 '쩐의 전쟁'은 없었다,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=105&oid=011&aid=0002825315,0.0,0.0,-,2016-05-02,105
0002033955,뉴스1,"싱겁게 끝난 주파수경매…판 깔아놓은 미래부 ""짬짜미, 있을 수 없다""",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=105&oid=421&aid=0002033955,0.0,0.0,-,2016-05-02,105
0002039321,디지털데일리,"어도비 사인, 전자서명 솔루션과 마케팅 클라우드 합쳤다",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=105&oid=138&aid=0002039321,0.0,0.0,-,2016-05-02,105
0003643121,파이낸셜뉴스,[한-이란 정상회담] 초고속인터넷 불모지 이란에 한국 기업이 통신망 구축,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=105&oid=014&aid=0003643121,0.0,0.0,-,2016-05-02,105
0000374976,아이뉴스24,3D 낸드 경쟁 '본격화'…3년 내 '100단'까지 간다,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=105&oid=031&aid=0000374976,0.0,0.0,-,2016-05-02,105
0000040755,한경비즈니스,[단독] '달콤한 유혹' 구글 플레이 앱 순위 조작 활개,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=105&oid=050&aid=0000040755,0.0,0.0,-,2016-05-02,105
0003643108,파이낸셜뉴스,"이통3사 LTE 속도, 하반기에 더 빨라진다",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=105&oid=014&aid=0003643108,0.0,0.0,-,2016-05-02,105
0000374975,아이뉴스24,"CA ""韓 기업, 모바일 앱 개발에 API 가장 많이 활용""",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=105&oid=031&aid=0000374975,0.0,0.0,-,2016-05-02,105
0008374961,연합뉴스,비트코인 개발자는 호주 사업가 라이트…7년만에 정체 밝혀져(종합),http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=105&oid=001&aid=0008374961,0.0,0.0,-,2016-05-02,105
0002474474,전자신문,[한-이란 정상회담]위기의 '수출 한국호' 이란서 해법 찾다…'인프라' 사업이 주역,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=105&oid=030&aid=0002474474,0.0,0.0,-,2016-05-02,105
0002474476,전자신문,"[한-이란 정상회담]과학기술, 차세대 핵심 소재·미세 조류 공동 연구키로",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=105&oid=030&aid=0002474476,0.0,0.0,-,2016-05-02,105
0003725057,매일경제,"""AI파괴 막아라"" 스타해커 자존심대결",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=105&oid=009&aid=0003725057,0.0,0.0,-,2016-05-02,105
0000374973,아이뉴스24,"""게임 과몰입? 자기 통제력에 달렸다""",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=105&oid=031&aid=0000374973,0.0,0.0,-,2016-05-02,105
0003673920,머니투데이,'초단기' 주파수 경매 속 '웃는 자'와 '우는 자',http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=105&oid=008&aid=0003673920,0.0,0.0,-,2016-05-02,105
0003673917,머니투데이,주파수 경매 이틀만에 '조기 종료'… '실속 전략' 택한 이통 3사(종합),http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=105&oid=008&aid=0003673917,0.0,0.0,-,2016-05-02,105
0002033768,뉴스1,"추가 주파수 확보한 이통사, LTE 품질 경쟁 본격화",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=105&oid=421&aid=0002033768,0.0,0.0,-,2016-05-02,105
0008374882,연합뉴스,"꼬리없는 혜성 첫 발견…""태양계 형성과정 밝혀줄 단서""",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=105&oid=001&aid=0008374882,0.0,0.0,-,2016-05-02,105
0000175594,머니위크,주파수 경매 종료… '출혈'보다 '합리'(종합),http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=105&oid=417&aid=0000175594,0.0,0.0,-,2016-05-02,105
0008374857,연합뉴스,주파수 경매 '이통3사 흐뭇'…정부는 세수확보 차질(종합),http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=105&oid=001&aid=0008374857,0.0,0.0,-,2016-05-02,105
0002039313,디지털데일리,"IBM, 올플래시 솔루션 통해 클라우드 서비스 가속화",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=105&oid=138&aid=0002039313,0.0,0.0,-,2016-05-02,105
0002033664,뉴스1,"카카오톡, PC서도 '페이스톡' 가능해진다",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=105&oid=421&aid=0002033664,0.0,0.0,-,2016-05-02,105
0003049980,세계일보,"""공감각 지닌 사람 의외로 많다""",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=105&oid=022&aid=0003049980,0.0,0.0,-,2016-05-02,105
0002474439,전자신문,[한-이란 정상회담]26년 공백 넘어 ICT 협력 재가동…시장·기술 함께 키운다,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=105&oid=030&aid=0002474439,0.0,0.0,-,2016-05-02,105
0002474448,전자신문,"[한-이란 정상회담]과학기술, 차세대 핵심 소재·미세 조류 공동 연구키로",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=105&oid=030&aid=0002474448,0.0,0.0,-,2016-05-02,105
0003673882,머니투데이,'한·이란 과학기술공동위' 내년 첫 개최…과학·ICT 협력 물꼬,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=105&oid=008&aid=0003673882,0.0,0.0,-,2016-05-02,105
0003673880,머니투데이,KT-이란 최대 통신사 손잡았다…'제2의 중동 붐' 선도,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=105&oid=008&aid=0003673880,0.0,0.0,-,2016-05-02,105
0008374796,연합뉴스,"한국 ICT, 이란 진출 순풍…SKT·KT 등 사업 잇따라",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=105&oid=001&aid=0008374796,0.0,0.0,-,2016-05-02,105
0000325889,조선비즈,이란성 쌍둥이 출산 유전적 원인 첫 규명,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=105&oid=366&aid=0000325889,0.0,0.0,-,2016-05-02,105
0002341927,디지털타임스,인공지능 해킹위협 감지… 사이버 테러 `원천봉쇄`,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=105&oid=029&aid=0002341927,0.0,0.0,-,2016-05-02,105
0001042942,헤럴드경제,[바람난과학] “인공위성이 더 큰 전쟁을 막았다”,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=105&oid=016&aid=0001042942,0.0,0.0,-,2016-05-02,105
0008374748,연합뉴스,7년만에 정체 드러낸 비트코인 개발자…호주 기업인 라이트,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=105&oid=001&aid=0008374748,0.0,0.0,-,2016-05-02,105
0003170348,조선일보,게임 과몰입에 대한 객관적·종적 연구 부족,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=105&oid=023&aid=0003170348,0.0,0.0,-,2016-05-02,105
0003673860,머니투데이,"""700MHz 유찰, 사업자의 전략적 선택…경매 결과 적정""",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=105&oid=008&aid=0003673860,0.0,0.0,-,2016-05-02,105
0002095844,ZDNet Korea,BMW는 클라우드로 무엇을 노리나,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=105&oid=092&aid=0002095844,0.0,0.0,-,2016-05-02,105
0003643045,파이낸셜뉴스,"추가 주파수 확보한 이통사, LTE 품질 경쟁 본격화된다",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=105&oid=014&aid=0003643045,0.0,0.0,-,2016-05-02,105
0008374631,연합뉴스,이통3사 주파수 경매 나눠먹기?…정부 세수 확보 고민,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=105&oid=001&aid=0008374631,0.0,0.0,-,2016-05-02,105
0000325885,조선비즈,"'흥행 실패' 싱겁게 끝난 주파수 쟁탈전…""광대역 LTE 서비스 강화할 것""",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=105&oid=366&aid=0000325885,0.0,0.0,-,2016-05-02,105
