newsid,newspaper,title,link,comment,likeit,content,date,category
0006961519,뉴시스,새해 첫 수출화물 전자·반도체…첫 입국자 중국인,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=101&oid=003&aid=0006961519,0.0,0.0,-,2016-01-01,101
0008089276,연합뉴스,첫 수출한우가 홍콩 미슐랭 레스토랑에 등장한 사연은,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=101&oid=001&aid=0008089276,0.0,0.0,-,2016-01-01,101
0008089277,연합뉴스,한국 경제영토 새해 더 넓어진다…RCEP 등 협상 박차,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=101&oid=001&aid=0008089277,0.0,0.0,-,2016-01-01,101
0006961461,뉴시스,[종합]작년 무역 1조불 달성 실패…무역수지는 최대 흑자 904억불,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=101&oid=003&aid=0006961461,0.0,0.0,-,2016-01-01,101
0008089215,연합뉴스,"뚜레쥬르, 디자인 표절 논란…英삽화작가 항의에 사과",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=101&oid=001&aid=0008089215,0.0,0.0,-,2016-01-01,101
0003606304,머니투데이,중국 12월 제조업 PMI 49.7…예상 하회(1보),http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=101&oid=008&aid=0003606304,0.0,0.0,-,2016-01-01,101
0008089143,연합뉴스,국회만 바라보는 거래소…새해 사업계획도 못세워,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=101&oid=001&aid=0008089143,0.0,0.0,-,2016-01-01,101
0001816092,뉴스1,국세청 개청 50년…세입 200조 시대 개막,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=101&oid=421&aid=0001816092,0.0,0.0,-,2016-01-01,101
0008089133,연합뉴스,中 공모주 청약금 선납제 폐지…기업공개 등록제 '첫발',http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=101&oid=001&aid=0008089133,0.0,0.0,-,2016-01-01,101
0001816068,뉴스1,원숭이띠 인터넷전문은행 2곳 출범…10%대 중금리대출·금융봇 기대,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=101&oid=421&aid=0001816068,0.0,0.0,-,2016-01-01,101
0001816067,뉴스1,지난해 수출 5271억달러…'무역 1조 달러' 달성 실패(2보),http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=101&oid=421&aid=0001816067,0.0,0.0,-,2016-01-01,101
0001816052,뉴스1,저유가에 무역 1조달러 불발…올해도 수출전선 어둡다,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=101&oid=421&aid=0001816052,0.0,0.0,-,2016-01-01,101
0008088981,연합뉴스,'개미' 주식거래 비중 6년 만에 최고,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=101&oid=001&aid=0008088981,0.0,0.0,-,2016-01-01,101
0000363427,SBS TV,"[카드뉴스] 2016년, 이것이 달라진다 전해라",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=101&oid=055&aid=0000363427,0.0,0.0,-,2016-01-01,101
0003657993,아시아경제,8700개 대부업 금리 규제 '실종'…고리 대출 우려,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=101&oid=277&aid=0003657993,0.0,0.0,-,2016-01-01,101
0003656787,매일경제,"""불황의 그늘"" 올해 수도권 점포 평균 권리금 역대 최저",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=101&oid=009&aid=0003656787,0.0,0.0,-,2016-01-01,101
0001816018,뉴스1,[새해 달라지는 제도와 시책] 전라남도,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=101&oid=421&aid=0001816018,0.0,0.0,-,2016-01-01,101
0001816015,뉴스1,[새해 달라지는 제도와 시책] 광주광역시,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=101&oid=421&aid=0001816015,0.0,0.0,-,2016-01-01,101
0000956738,헤럴드경제,세밑 아파트 시장 제자리걸음…거래량 둔화,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=101&oid=016&aid=0000956738,0.0,0.0,-,2016-01-01,101
0000956696,헤럴드경제,[새해도 저유가]서울 1200원대 주유소 등장 코앞,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=101&oid=016&aid=0000956696,0.0,0.0,-,2016-01-01,101
0000956697,헤럴드경제,[새해도 저유가]'수돗물 팔아도 900원' 유류세에 뿔났다,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=101&oid=016&aid=0000956697,0.0,0.0,-,2016-01-01,101
0008088888,연합뉴스,한국 금 보유량 104t 세계 34위…외환보유액의 1.3%,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=101&oid=001&aid=0008088888,0.0,0.0,-,2016-01-01,101
0003657972,아시아경제,"""가짜석유 갈수록 교묘해지네""…위장보관·비밀창고까지",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=101&oid=277&aid=0003657972,0.0,0.0,-,2016-01-01,101
0001815927,뉴스1,"E1, 1월 LPG 판매가격 동결…""소비자 부담 경감 차원""",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=101&oid=421&aid=0001815927,0.0,0.0,-,2016-01-01,101
0000747227,YTN TV,"""이사 가도 쓰레기봉투 버리지 마세요""",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=101&oid=052&aid=0000747227,0.0,0.0,-,2016-01-01,101
0008088865,연합뉴스,"취업난 20대·은퇴기 50대, 먹고살기 더 팍팍해졌다",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=101&oid=001&aid=0008088865,0.0,0.0,-,2016-01-01,101
0008088847,연합뉴스,<해외에서 길을 찾다> ①일본서 종합무역으로 승부,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=101&oid=001&aid=0008088847,0.0,0.0,-,2016-01-01,101
0000363425,SBS TV,휘몰아친 청년고용 한파…올해도 '좁은 문',http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=101&oid=055&aid=0000363425,0.0,0.0,-,2016-01-01,101
0000152307,머니위크,"한·중 FTA 발효, 유통업계 '2016 희망가'",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=101&oid=417&aid=0000152307,0.0,0.0,-,2016-01-01,101
0001815911,뉴스1,"[단독]최신원 회장 ""쪽방촌 봉사, 최태원과 같이 했더라면…""",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=101&oid=421&aid=0001815911,0.0,0.0,-,2016-01-01,101
0003441037,이데일리,[해외IB 2016경제전망]④금리동결부터 2차례 인하까지 엇갈려,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=101&oid=018&aid=0003441037,0.0,0.0,-,2016-01-01,101
0003441039,이데일리,[해외IB 2016경제전망]③수출 회복·내수 확대.. '글쎄',http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=101&oid=018&aid=0003441039,0.0,0.0,-,2016-01-01,101
0003441031,이데일리,[해외IB 2016경제전망] ① 성장 둔화 vs 성장 회복,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=101&oid=018&aid=0003441031,0.0,0.0,-,2016-01-01,101
0003657960,아시아경제,"[2016 코리안 뉴웨이]대한老국, 일본과 달라",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=101&oid=277&aid=0003657960,0.0,0.0,-,2016-01-01,101
0003657959,아시아경제,"[2016 코리안 뉴웨이]집팔아 빚갚는 베이비부머들, 집값 끌어내린다?",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=101&oid=277&aid=0003657959,0.0,0.0,-,2016-01-01,101
0001815900,뉴스1,커지는 침체 불안감…서울 아파트 2주 연속 '보합세',http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=101&oid=421&aid=0001815900,0.0,0.0,-,2016-01-01,101
0003657956,아시아경제,[2016 코리안 뉴웨이]'디지털 빅뱅' 경제 대동여지도를 다시 만들자,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=101&oid=277&aid=0003657956,0.0,0.0,-,2016-01-01,101
0003606281,머니투데이,"최저임금, 오늘부터 6030원…모든 사업장 적용",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=101&oid=008&aid=0003606281,0.0,0.0,-,2016-01-01,101
0008088802,연합뉴스,고전한 국내 제조업 車가 살렸다…4년만에 생산 최대,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=101&oid=001&aid=0008088802,0.0,0.0,-,2016-01-01,101
0003606280,머니투데이,박싱데이 끝나면 신년세일이 온다…美 직구시 유의점은?,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=101&oid=008&aid=0003606280,0.0,0.0,-,2016-01-01,101
0000309651,조선비즈,"저유가에 우울한 건설업계, 아시아와 이란이 답이다",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=101&oid=366&aid=0000309651,0.0,0.0,-,2016-01-01,101
0000747212,YTN TV,고개 숙인 회장들…'오너 리스크' 부담,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=101&oid=052&aid=0000747212,0.0,0.0,-,2016-01-01,101
0000309650,조선비즈,"[핀테크 열풍, 그후 1년]①정부의 전방위적 규제 완화… 뚜렷한 성과는 '글쎄'",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=101&oid=366&aid=0000309650,0.0,0.0,-,2016-01-01,101
0003514178,한국경제,"[도약! 2016] 미국, 2% 중반대 성장…글로벌 경제 견인 기대",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=101&oid=015&aid=0003514178,0.0,0.0,-,2016-01-01,101
0003514179,한국경제,"[도약! 2016] 기업들 ""안팎 모두 어렵지만…다시 한번 뛰어보자""",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=101&oid=015&aid=0003514179,0.0,0.0,-,2016-01-01,101
0003514180,한국경제,[도약! 2016] 미국 따라 금리인상은 '아직'…오히려 내릴 수도,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=101&oid=015&aid=0003514180,0.0,0.0,-,2016-01-01,101
0003514181,한국경제,[도약! 2016] 코스피 변동성 커질 듯…대형주 '주목',http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=101&oid=015&aid=0003514181,0.0,0.0,-,2016-01-01,101
0003514182,한국경제,[도약! 2016] 저유가·저금리에 소비회복 기대…'3%대 성장 복귀' 구조개혁에 달려,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=101&oid=015&aid=0003514182,0.0,0.0,-,2016-01-01,101
0003514183,한국경제,[도약! 2016] 달러당 1150~1220원…'상고하저' 될 듯,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=101&oid=015&aid=0003514183,0.0,0.0,-,2016-01-01,101
0008088782,연합뉴스,새해 모든 중학교서 자유학기제…성폭력 교원 처벌 강화,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=101&oid=001&aid=0008088782,0.0,0.0,-,2016-01-01,101
0001815865,뉴스1,"50만 가구 분양시대, 공급과잉 논란…입주대란 후폭풍 우려",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=101&oid=421&aid=0001815865,0.0,0.0,-,2016-01-01,101
0001815871,뉴스1,"자녀에 富이전, 주세 인상 세법논란 내년도 쟁점",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=101&oid=421&aid=0001815871,0.0,0.0,-,2016-01-01,101
0003657940,아시아경제,[2016년 달라지는 것]교육제도,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=101&oid=277&aid=0003657940,0.0,0.0,-,2016-01-01,101
0001815855,뉴스1,한국영화 흥행에 롯데는 없다…CJ·쇼박스·NEW 3파전,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=101&oid=421&aid=0001815855,0.0,0.0,-,2016-01-01,101
0008088771,연합뉴스,뉴욕증시 애플 낙폭 2% 육박…다우 1.02% 하락 마감,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=101&oid=001&aid=0008088771,0.0,0.0,-,2016-01-01,101
0001815850,뉴스1,올해 집값 안오른다…부동산경기 악화로 전세난 가중 전망,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=101&oid=421&aid=0001815850,0.0,0.0,-,2016-01-01,101
0001815852,뉴스1,"'만능통장' ISA, 올 3월 도입…최대 250만원 비과세",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=101&oid=421&aid=0001815852,0.0,0.0,-,2016-01-01,101
0008088768,연합뉴스,국제유가 70% 추락했지만 '2016년 상승 어렵다'가 대세,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=101&oid=001&aid=0008088768,0.0,0.0,-,2016-01-01,101
0001815846,뉴스1,소득 따지고 웬만하면 분할상환…새해 주택대출 깐깐해진다,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=101&oid=421&aid=0001815846,0.0,0.0,-,2016-01-01,101
0008088762,연합뉴스,"법무부, 공공입찰 담합 건설사 4곳 상대 100억대 소송",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=101&oid=001&aid=0008088762,0.0,0.0,-,2016-01-01,101
0002664192,경향신문,술·담뱃값 인상은 물가관리용?,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=101&oid=032&aid=0002664192,0.0,0.0,-,2016-01-01,101
0000309646,조선비즈,새 주인에 눈물 흘리는 대우증권 소액주주,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=101&oid=366&aid=0000309646,0.0,0.0,-,2016-01-01,101
0003606255,머니투데이,"""소주값 인상 개입 없다더니"" 정부해명 논란",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=101&oid=008&aid=0003606255,0.0,0.0,-,2016-01-01,101
0008088754,연합뉴스,정부 지원 자궁경부암 검진연령 30세→20세부터,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=101&oid=001&aid=0008088754,0.0,0.0,-,2016-01-01,101
0001815823,뉴스1,"증권가 ""2016 증시도 박스피 어게인 예상..1700~2305""",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=101&oid=421&aid=0001815823,0.0,0.0,-,2016-01-01,101
0003606254,머니투데이,"소주에 이어 맥주, 라면까지?…새해 장바구니 물가 비상",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=101&oid=008&aid=0003606254,0.0,0.0,-,2016-01-01,101
0003606252,머니투데이,"한미·유한·녹십자, 제약 '매출 1兆 트로이카' 시대 개막",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=101&oid=008&aid=0003606252,0.0,0.0,-,2016-01-01,101
0003606248,머니투데이,"국제유가, 공급과잉 우려↓·환매수요에 급등",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=101&oid=008&aid=0003606248,0.0,0.0,-,2016-01-01,101
0003606246,머니투데이,올해부터 전국 초등 3~4학년 '수영교육' 전면 실시,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=101&oid=008&aid=0003606246,0.0,0.0,-,2016-01-01,101
0008088743,연합뉴스,"국제유가, 올해 마지막 장에서 상승…연간 낙폭 30%대 기록",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=101&oid=001&aid=0008088743,0.0,0.0,-,2016-01-01,101
0002656789,서울신문,"[2016 경제, 새 길을 가자] '허우대'만 멀쩡했던 96년… '경제 약골' 못 벗어나면 닮은꼴 참사",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=101&oid=081&aid=0002656789,0.0,0.0,-,2016-01-01,101
0002656769,서울신문,"[2016 경제, 새 길을 가자] 위기의 중장비 시장… ""최저가 입찰 대신 종합평가제 도입을""",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=101&oid=081&aid=0002656769,0.0,0.0,-,2016-01-01,101
0002656767,서울신문,"[2016 경제, 새 길을 가자] “수출·소비 작년보다 좋아질 것” “성장 엔진 없어… 장기침체 늪”",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=101&oid=081&aid=0002656767,0.0,0.0,-,2016-01-01,101
0002656757,서울신문,"[2016 경제, 새 길을 가자] ""대형·중소 조선소 함께 회생할 방안을""… 통영의 '외침'",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=101&oid=081&aid=0002656757,0.0,0.0,-,2016-01-01,101
0002656825,서울신문,2016 새해 달라지는 것들 뭐가 있나요,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=101&oid=081&aid=0002656825,0.0,0.0,-,2016-01-01,101
0000856678,국민일보,[새해 달라지는 것 (1)] 최저임금 6030원… 아빠 육아휴직 급여 3개월로 확대,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=101&oid=005&aid=0000856678,0.0,0.0,-,2016-01-01,101
0002986257,세계일보,[김현주의 일상 톡톡] 죽느냐 vs 사느냐 그것이 문제로다,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=101&oid=022&aid=0002986257,0.0,0.0,-,2016-01-01,101
0000856670,국민일보,[새해 달라지는 것 (2)] 간암 검진 6개월 간격으로… 자유학기제 전면 시행,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=101&oid=005&aid=0000856670,0.0,0.0,-,2016-01-01,101
0000119229,한국일보,"변화의 소용돌이 속에 떨어진 기업들, 살길은",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=101&oid=469&aid=0000119229,0.0,0.0,-,2016-01-01,101
0000119225,한국일보,"“위기의 한국경제, 운명의 시계는 밤11시”",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=101&oid=469&aid=0000119225,0.0,0.0,-,2016-01-01,101
