newsid,newspaper,title,link,comment,likeit,content,date,category
0000404042,SBS TV,"""노동시장 구조 개혁 반대""…전국 대규모 집회",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=055&aid=0000404042,0.0,0.0,-,2016-05-01,102
0002824829,서울경제,"근로장려금, 5월 1일부터 31일까지 신청···잊지 말고 챙기세요",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=011&aid=0002824829,0.0,0.0,-,2016-05-01,102
0000614532,MBC TV,"보복운전 신고했다가 난폭운전 덜미, 둘 다 입건 外",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=214&aid=0000614532,0.0,0.0,-,2016-05-01,102
0000614533,MBC TV,"중국산 레깅스 국산으로 '라벨갈이', 역수출까지",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=214&aid=0000614533,0.0,0.0,-,2016-05-01,102
0002032158,뉴스1,"안산 방조제서 하반신 시신 발견…경찰 ""성인 남성 추정""",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=421&aid=0002032158,0.0,0.0,-,2016-05-01,102
0000952559,MBN,"""영업 끝났습니다""…술값 100배 바가지 씌운 업주",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=057&aid=0000952559,0.0,0.0,-,2016-05-01,102
0002316619,한겨레,126번째 노동절 5만명 “노동개악 말라”,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=028&aid=0002316619,0.0,0.0,-,2016-05-01,102
0000952552,MBN,"새벽 시간 편의점 돌며 ""돈 내놔"" 협박",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=057&aid=0000952552,0.0,0.0,-,2016-05-01,102
0000894156,국민일보,'제2의 가습기 살균제' 우리 주변에 너무 많다,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=005&aid=0000894156,0.0,0.0,-,2016-05-01,102
0003738762,아시아경제,"""총선 승리"" 기세등등 양대노총, 대정부·재계 선전포고",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=277&aid=0003738762,0.0,0.0,-,2016-05-01,102
0002316617,한겨레,공공기관 성과연봉제 고삐…일부 절차 무시하고 강행,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=028&aid=0002316617,0.0,0.0,-,2016-05-01,102
0002316614,한겨레,고1·40살 잠복결핵 의무검사 WHO “과잉치료 줄일 연구를”,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=028&aid=0002316614,0.0,0.0,-,2016-05-01,102
0002968872,동아일보,"검찰, '정운호 게이트' 법조계·공무원 로비의혹 집중 분석",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=020&aid=0002968872,0.0,0.0,-,2016-05-01,102
0003049613,세계일보,"제주 고사리 채취객, 길 잃음 주의하세요",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=022&aid=0003049613,0.0,0.0,-,2016-05-01,102
0002316606,한겨레,‘손가락 없는 아내’ 음 읽으면 ‘시력 없는 남편’ 건반 치고…,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=028&aid=0002316606,0.0,0.0,-,2016-05-01,102
0002316608,한겨레,"알바 여러분, 노동절 시급 2.5배 받았나요",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=028&aid=0002316608,0.0,0.0,-,2016-05-01,102
0003049608,세계일보,모기 매개 감염병 환자 해마다 2000여명 발생,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=022&aid=0003049608,0.0,0.0,-,2016-05-01,102
0002713816,서울신문,[단독] “형편 어려워 자식 버렸다”… 12년·7년 만에 드러난 영아유기,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=081&aid=0002713816,0.0,0.0,-,2016-05-01,102
0003049604,세계일보,‘옥시 불매’ 와중에… 판촉 나선 마트 3사,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=022&aid=0003049604,0.0,0.0,-,2016-05-01,102
0003049603,세계일보,정운호 20억대 자금 용처 추적… ‘핵심키’ 브로커 검거 주력,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=022&aid=0003049603,0.0,0.0,-,2016-05-01,102
0008372488,연합뉴스,진안 돼지농장서 불…2천여마리 폐사·1억9천여만원 피해,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=001&aid=0008372488,0.0,0.0,-,2016-05-01,102
0002032138,뉴스1,"양대노총 '노동절' 집회, 경찰과 큰 충돌없이 마무리",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=421&aid=0002032138,0.0,0.0,-,2016-05-01,102
0008372485,연합뉴스,'노동절' 양대노총 서울 등 전국서 대규모 집회…충돌없이 끝나(종합),http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=001&aid=0008372485,0.0,0.0,-,2016-05-01,102
0002032127,뉴스1,여성 3명 농협365코너 갇혀 30분간 공포에 떨어,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=421&aid=0002032127,0.0,0.0,-,2016-05-01,102
0008372449,연합뉴스,안산서 성인 남성추정 하반신 시신 발견(1보),http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=001&aid=0008372449,0.0,0.0,-,2016-05-01,102
0003642632,파이낸셜뉴스,노동절 양대노총 대규모 집회 열러…충돌 없이 안전하게 마무리(종합),http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=014&aid=0003642632,0.0,0.0,-,2016-05-01,102
0008372448,연합뉴스,"경찰 ""버스비 안 준다""며 친구에게 흉기 휘두른 고교생 구속(종합)",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=001&aid=0008372448,0.0,0.0,-,2016-05-01,102
0003738755,아시아경제,"""총선 결과는 박근혜정권 심판, 노동개악 폐기하라""",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=277&aid=0003738755,0.0,0.0,-,2016-05-01,102
0000894085,국민일보,"흰줄숲모기는 주로 낮에 활동… 지카 매개, 국내서 올 처음 발견",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=005&aid=0000894085,0.0,0.0,-,2016-05-01,102
0002824775,서울경제,옥시는 상습범?···방향제 리콜도 소홀,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=011&aid=0002824775,0.0,0.0,-,2016-05-01,102
0002032059,뉴스1,"세자녀 던져 구한 엄마 ""죽음의 문턱서 신께 기도했어요""",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=421&aid=0002032059,0.0,0.0,-,2016-05-01,102
0002695855,경향신문,"126번째 노동절, 곳곳에서 ""그 누구의 인생도 최저인생은 없어""",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=032&aid=0002695855,0.0,0.0,-,2016-05-01,102
0003724332,매일경제,[단독] 옥시 가습기살균제 시판 시점 속였나,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=009&aid=0003724332,0.0,0.0,-,2016-05-01,102
0003724331,매일경제,이번엔 시민도 편했다…폴리스라인 지킨 노동절 집회,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=009&aid=0003724331,0.0,0.0,-,2016-05-01,102
0003587867,한국경제,"이해인 수녀 ""암 투병 후 더 깊어진 감사, 더 애틋해진 사랑""",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=015&aid=0003587867,0.0,0.0,-,2016-05-01,102
0000894053,국민일보,수공업 수준 살균제 제조·유통  “정부 10년간 뒷짐” 비판 목소리,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=005&aid=0000894053,0.0,0.0,-,2016-05-01,102
0000829395,YTN TV,고속도로 터널안 차량 20중 추돌…4명 부상,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=052&aid=0000829395,0.0,0.0,-,2016-05-01,102
0002713811,서울신문,"[단독] 박원순 서울시장, 재벌회장으로부터 받은 선물 돌려준 이유는",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=081&aid=0002713811,0.0,0.0,-,2016-05-01,102
0008372378,연합뉴스,"'가습기살균제 피해 정부 재검증'…檢, 수사확대 검토",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=001&aid=0008372378,0.0,0.0,-,2016-05-01,102
0002031966,뉴스1,한밤 소형 낚시배 침몰…경찰 구조로 3명 목숨 구해,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=421&aid=0002031966,0.0,0.0,-,2016-05-01,102
0002031962,뉴스1,"'소송남발' 징계검토에 강용석 ""당연한 권리""(종합)",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=421&aid=0002031962,0.0,0.0,-,2016-05-01,102
0000140867,한국일보,"모기 매개 감염병 연 2,000명…""3,4시간 마다 모기기피제 뿌려야""",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=469&aid=0000140867,0.0,0.0,-,2016-05-01,102
0008372305,연합뉴스,취객 20여명 길거리 패싸움…경찰 권총 빼들어 공포탄 쐈는데도(종합),http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=001&aid=0008372305,0.0,0.0,-,2016-05-01,102
0002031895,뉴스1,"제주도, 캐나다·미국서 고능력 씨돼지 도입 추진",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=421&aid=0002031895,0.0,0.0,-,2016-05-01,102
0000163330,TV조선,"[TV조선 단독] '공공연한 비밀? ""대부분 김 양식장 염산 사용""",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=448&aid=0000163330,0.0,0.0,-,2016-05-01,102
0008372275,연합뉴스,"옥시 대표, 내일 기자회견…英본사 보상 포함될까(종합2보)",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=001&aid=0008372275,0.0,0.0,-,2016-05-01,102
0002826047,노컷뉴스,"박원순 ""50만원 받고 올바른 결정하겠나"" 대법 판결에 발끈",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=079&aid=0002826047,0.0,0.0,-,2016-05-01,102
0003673258,머니투데이,'판도라 상자 열린다' 로스쿨 특혜의혹 조사결과 2일 발표(종합),http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=008&aid=0003673258,0.0,0.0,-,2016-05-01,102
0003533945,이데일리,'환영' vs '길거리흡연 증가'..지하철역 출구 금연지정 첫날,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=018&aid=0003533945,0.0,0.0,-,2016-05-01,102
0000140858,한국일보,"""국정원의 이익 추구가 가짜 간첩 만들어내""",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=469&aid=0000140858,0.0,0.0,-,2016-05-01,102
0000829316,YTN TV,"근로자의 날 양대 노총 집회…""큰 충돌 없어""",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=052&aid=0000829316,0.0,0.0,-,2016-05-01,102
0002031764,뉴스1,구린내 나는 16억원대 수의계약 '스마트 조명사업',http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=421&aid=0002031764,0.0,0.0,-,2016-05-01,102
0008372109,연합뉴스,"거제 아파트 뒷산 산사태, 작년 12월에도 발생…임시처방 그쳤다(종합2보)",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=001&aid=0008372109,0.0,0.0,-,2016-05-01,102
0000325763,조선비즈,"'가습기 살균제 피해' 조사, 폐 손상 이외로 확대…전방위로 확대되나",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=366&aid=0000325763,0.0,0.0,-,2016-05-01,102
0002316575,한겨레,하늘감옥서 326일…가정의달에도 가족품으로 갈 수 없는 이들,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=028&aid=0002316575,0.0,0.0,-,2016-05-01,102
0003642450,파이낸셜뉴스,"청년세대, 길이 없어 '영세 자영업자' 뛰어들었지만..",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=014&aid=0003642450,0.0,0.0,-,2016-05-01,102
0008371984,연합뉴스,"옥시 대표, 내일 사과 기자회견…배상 대책 밝힐까(종합)",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=001&aid=0008371984,0.0,0.0,-,2016-05-01,102
0008371982,연합뉴스,노동절 맞아 양대노총 서울도심·전국서 대규모 집회,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=001&aid=0008371982,0.0,0.0,-,2016-05-01,102
0002031692,뉴스1,발길 뜸한 편의점서 강도행각 벌인 20대 검거,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=421&aid=0002031692,0.0,0.0,-,2016-05-01,102
0007201434,뉴시스,"서울변회, '고소·소송 남발' 강용석 공식조사 회부",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=003&aid=0007201434,0.0,0.0,-,2016-05-01,102
0000140843,한국일보,"""나를 위해선 안 나던 눈물...세월호 희생자 가족 생각하면...""",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=469&aid=0000140843,0.0,0.0,-,2016-05-01,102
0002031656,뉴스1,옥시 공식 사과하나… 2일 가습기 살균제 관련 입장 발표,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=421&aid=0002031656,0.0,0.0,-,2016-05-01,102
0000140838,한국일보,'북한산 추정 필로폰' 국내 탈북자 사이에서 유통,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=469&aid=0000140838,0.0,0.0,-,2016-05-01,102
0003049514,세계일보,"옥시, 2일 오전 '가습기 살균제' 관련 공식입장 발표",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=022&aid=0003049514,0.0,0.0,-,2016-05-01,102
0002968840,동아일보,"[단독] 옥시, 2일 다시 대국민 사과…영국본사 극비리 결의",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=020&aid=0002968840,0.0,0.0,-,2016-05-01,102
0000140831,한국일보,주말에 쉬면서도 일 생각하는 고단한 한국인,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=469&aid=0000140831,0.0,0.0,-,2016-05-01,102
0008371768,연합뉴스,"""큰돈 벌게 해줄게"" 대학생 등 7명에 3천700만원 사기",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=001&aid=0008371768,0.0,0.0,-,2016-05-01,102
0008371746,연합뉴스,"서울 지하철역 출구 금연 첫날…흡연자들 ""아차, 조심""",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=001&aid=0008371746,0.0,0.0,-,2016-05-01,102
0008371744,연합뉴스,'우르릉' 수천톤 흙 밀려 내려와…거제시 아파트 106가구 대피(종합),http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=001&aid=0008371744,0.0,0.0,-,2016-05-01,102
0002031476,뉴스1,5·18 문화센터서 여자화장실 '몰카' 촬영한 고교생 '입건',http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=421&aid=0002031476,0.0,0.0,-,2016-05-01,102
0008371676,연합뉴스,'정운호 구명 브로커' 전격 출국금지…로비자금 흐름 계좌추적,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=001&aid=0008371676,0.0,0.0,-,2016-05-01,102
0007201155,뉴시스,거제 산사태로 아파트 주민 대피…긴급 응급복구,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=003&aid=0007201155,0.0,0.0,-,2016-05-01,102
0002031419,뉴스1,"서울변회, '고소·소송 남발' 강용석 징계 검토",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=421&aid=0002031419,0.0,0.0,-,2016-05-01,102
0007201091,뉴시스,4월 구직급여 신청자 7만7000명…전년比 8.3%↓,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=003&aid=0007201091,0.0,0.0,-,2016-05-01,102
0007201089,뉴시스,말라리아·뎅기열 등 모기 매개 감염병 4명중 1명은 20대,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=003&aid=0007201089,0.0,0.0,-,2016-05-01,102
0007201073,뉴시스,생태계교란 외래어종 70만마리 잡는다,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=003&aid=0007201073,0.0,0.0,-,2016-05-01,102
0002031402,뉴스1,전자발찌 끊고 달아났던 성범죄자 사흘 굶고 '자수',http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=421&aid=0002031402,0.0,0.0,-,2016-05-01,102
0002695791,경향신문,"""사치 때문에 집에서 쫓겨나 특급호텔에 지내"" 재벌 3세와 변호사 사칭한 20대",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=032&aid=0002695791,0.0,0.0,-,2016-05-01,102
0008371509,연합뉴스,모기 매개 감염병 연 2천명…7~8월 20대 男 많아,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=001&aid=0008371509,0.0,0.0,-,2016-05-01,102
0008371506,연합뉴스,"'한표 부탁해요"" 총선서 수천만원, 돈 뿌린 50대 구속",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=001&aid=0008371506,0.0,0.0,-,2016-05-01,102
0008371473,연합뉴스,잇단 성범죄에 학교폭력 '고개'…위기의 충북 교육현장,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=001&aid=0008371473,0.0,0.0,-,2016-05-01,102
0008371447,연합뉴스,5·18 기념행사 '님을 위한 행진곡' 제창 논란…올해 끝날까,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=001&aid=0008371447,0.0,0.0,-,2016-05-01,102
0003642347,파이낸셜뉴스,"기준 없던 수업 방해, 폭언 등 '교권 침해'  법령 규정",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=014&aid=0003642347,0.0,0.0,-,2016-05-01,102
0002695782,경향신문,[카드뉴스]노동자는 ○○○다,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=102&oid=032&aid=0002695782,0.0,0.0,-,2016-05-01,102
