newsid,newspaper,title,link,comment,likeit,content,date,category
0000135919,한국일보,속속들이 지구촌/ 죽어서도 호강하는 애완동물,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=104&oid=469&aid=0000135919,0.0,0.0,-,2016-04-01,104
0003039103,세계일보,지리멸렬한 경선… 늦어지는 후보 확정,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=104&oid=022&aid=0003039103,0.0,0.0,-,2016-04-01,104
0003039104,세계일보,[뉴스 인사이드] 유엔총장 어떻게 뽑나,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=104&oid=022&aid=0003039104,0.0,0.0,-,2016-04-01,104
0003039105,세계일보,[뉴스 인사이드] 밀실 벗어나 첫 공개 선출… 여성 1호 '세계 대통령' 나올까,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=104&oid=022&aid=0003039105,0.0,0.0,-,2016-04-01,104
0003039102,세계일보,“트럼프 ‘핵무장 용인론’ 한·일 반발”,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=104&oid=022&aid=0003039102,0.0,0.0,-,2016-04-01,104
0007138870,뉴시스,"EU, 리비아 통합정부 방해하고 있는 리비아 정객 3명 제재",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=104&oid=003&aid=0007138870,0.0,0.0,-,2016-04-01,104
0008300082,연합뉴스,"中 정부 ""남중국해 방공식별구역 설정문제는 주권 사안""",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=104&oid=001&aid=0008300082,0.0,0.0,-,2016-04-01,104
0010302882,KBS TV,"터키, 시리아 난민들 전쟁 중인 시리아로 돌려보내",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=104&oid=056&aid=0010302882,0.0,0.0,-,2016-04-01,104
0001976897,뉴스1,"레바논, 성매매조직 적발…시리아 여성 75명 구조",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=104&oid=421&aid=0001976897,0.0,0.0,-,2016-04-01,104
0007138811,뉴시스,위스콘신주 경선서 '트럼프 대세론' 흔들릴까,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=104&oid=003&aid=0007138811,0.0,0.0,-,2016-04-01,104
0008300048,연합뉴스,필리핀 가뭄대책 시위현장서 총격…농민 2명 사망·30여명 부상,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=104&oid=001&aid=0008300048,0.0,0.0,-,2016-04-01,104
0007138766,뉴시스,"터키 경찰, IS 용의자 15명 체포",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=104&oid=003&aid=0007138766,0.0,0.0,-,2016-04-01,104
0008300036,연합뉴스,"""英-美, 핵폐기물을 의료목적으로 재처리-교환 합의""",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=104&oid=001&aid=0008300036,0.0,0.0,-,2016-04-01,104
0008300031,연합뉴스,중국 우다웨이 이달초 방일… 6자 회담 재개 논의(종합),http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=104&oid=001&aid=0008300031,0.0,0.0,-,2016-04-01,104
0001976847,뉴스1,"日 ""北미사일 발사, 용납할 수 없는 도발행위""",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=104&oid=421&aid=0001976847,0.0,0.0,-,2016-04-01,104
0001976839,뉴스1,"미얀마 군부 ""수지 권한 강화는 위헌""…민주정부 제동",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=104&oid=421&aid=0001976839,0.0,0.0,-,2016-04-01,104
0001024691,헤럴드경제,"위스콘신 여론조사, 크루즈가 10%포인트차로 트럼프 앞서",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=104&oid=016&aid=0001024691,0.0,0.0,-,2016-04-01,104
0002313047,한겨레,"평화유지군이 해친 평화…성범죄 피해자, 중아공에서만 100명 넘어",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=104&oid=028&aid=0002313047,0.0,0.0,-,2016-04-01,104
0008300009,연합뉴스,"EU, 리비아 통합정부 구성 방해 3인 제재",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=104&oid=001&aid=0008300009,0.0,0.0,-,2016-04-01,104
0007138709,뉴시스,인도 콜카타 고가도로 붕괴사고 사망자 급증 우려,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=104&oid=003&aid=0007138709,0.0,0.0,-,2016-04-01,104
0008300006,연합뉴스,"""터키, 시리아인 불법·강제적으로 전쟁지에 돌려보내""",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=104&oid=001&aid=0008300006,0.0,0.0,-,2016-04-01,104
0003160363,조선일보,"만우절은 北 김정은의 날? ""전세계 네티즌 패러디 봇물""",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=104&oid=023&aid=0003160363,0.0,0.0,-,2016-04-01,104
0000183981,연합뉴스TV,프랑스 노동법 개정 반대 총파업…에펠탑도 문 닫아,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=104&oid=422&aid=0000183981,0.0,0.0,-,2016-04-01,104
0000604280,MBC TV,"[이브닝 핫클릭] 한입의 작은 사치, '디저트'外",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=104&oid=214&aid=0000604280,0.0,0.0,-,2016-04-01,104
0003627960,파이낸셜뉴스,"""악마를 보았다"" 때려죽인 딸 '천사'로 합성해 모금받은 엄마",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=104&oid=014&aid=0003627960,0.0,0.0,-,2016-04-01,104
0000604284,MBC TV,"베트남서 관광버스-트럭 충돌, 한국인 1명 사망·2명 중상",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=104&oid=214&aid=0000604284,0.0,0.0,-,2016-04-01,104
0000604285,MBC TV,"美 탄산음료 소비 30년 만에 최저, ""웰빙 관심""",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=104&oid=214&aid=0000604285,0.0,0.0,-,2016-04-01,104
0001976810,뉴스1,IS '행정수도' 라카·'경제수도' 모술 동시 목줄죄기,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=104&oid=421&aid=0001976810,0.0,0.0,-,2016-04-01,104
0003160357,조선일보,美 지하철역서  '거친 몸싸움'…알고 보니 '투신 시도' 남성 구한 퇴역군인,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=104&oid=023&aid=0003160357,0.0,0.0,-,2016-04-01,104
0000604286,MBC TV,"[특파원 레이더] ""관에 누우면 복이 와요"" 태국 입관 체험 인기",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=104&oid=214&aid=0000604286,0.0,0.0,-,2016-04-01,104
0008299962,연합뉴스,프랑스 가톨릭 사제 아동 성추행 폭로 잇달아…추기경 압수수색,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=104&oid=001&aid=0008299962,0.0,0.0,-,2016-04-01,104
0002813469,서울경제,"[세계사 속 오늘] 미군, 오키나와에 상륙하다",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=104&oid=011&aid=0002813469,0.0,0.0,-,2016-04-01,104
0000809822,YTN TV,도심 하늘에서 '와르르'…인도 고가도로 붕괴,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=104&oid=052&aid=0000809822,0.0,0.0,-,2016-04-01,104
0001976748,뉴스1,"크루그먼  ""비공개 요청"" 아베 발언 공개…日 당혹",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=104&oid=421&aid=0001976748,0.0,0.0,-,2016-04-01,104
0000036147,한겨레21,‘행복한 나라’ 덴마크의 ‘노동자 총리’,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=104&oid=036&aid=0000036147,0.0,0.0,-,2016-04-01,104
0000604265,MBC TV,"인도 고가도로 붕괴, 20여 명 사망 '밤새 수색작업'",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=104&oid=214&aid=0000604265,0.0,0.0,-,2016-04-01,104
0000885259,국민일보,"한국서는 '태양의 후예' 로맨스 돌풍 , 미국서는 '화끈' 연애소설 열풍",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=104&oid=005&aid=0000885259,0.0,0.0,-,2016-04-01,104
0008299897,연합뉴스,"유럽서 사회민주주의 급속 퇴보…""병든 장미""",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=104&oid=001&aid=0008299897,0.0,0.0,-,2016-04-01,104
0001976711,뉴스1,英 시급 1만2000원 생활임금제 도입…노동계 뜨드미지근,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=104&oid=421&aid=0001976711,0.0,0.0,-,2016-04-01,104
0001024654,헤럴드경제,"만우절, 세계적 언론들이 만들어낸 거짓말들…",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=104&oid=016&aid=0001024654,0.0,0.0,-,2016-04-01,104
0002703628,서울신문,'자웅동체' 길 고양이 사연…수술로 새 삶 꿈꾸다,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=104&oid=081&aid=0002703628,0.0,0.0,-,2016-04-01,104
0002608670,중앙일보,세계는 최저임금 대폭 인상 중,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=104&oid=025&aid=0002608670,0.0,0.0,-,2016-04-01,104
0008299880,연합뉴스,"버블 대도시와 미분양 중소도시…중국, 맞춤형 대책 고심",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=104&oid=001&aid=0008299880,0.0,0.0,-,2016-04-01,104
0008299864,연합뉴스,中 일부도시 주2.5일 휴무로 소비촉진…주당 40시간 탄력 근무,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=104&oid=001&aid=0008299864,0.0,0.0,-,2016-04-01,104
0008299861,연합뉴스,베트남서 관광버스-트럭 충돌…한국인관광객 1명 사망·2명 중상(종합),http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=104&oid=001&aid=0008299861,0.0,0.0,-,2016-04-01,104
0010302835,KBS TV,"파키스탄군 전술핵, IS 손에 넘어갈 위험 있어",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=104&oid=056&aid=0010302835,0.0,0.0,-,2016-04-01,104
0010302837,KBS TV,"중 국방부, ""음성적 국방예산 없어""…의혹 일축",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=104&oid=056&aid=0010302837,0.0,0.0,-,2016-04-01,104
0010302832,KBS TV,"미 CIA, 스쿨버스에 훈련용 폭발물 방치 실수",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=104&oid=056&aid=0010302832,0.0,0.0,-,2016-04-01,104
0002703624,서울신문,“선거 SNS 여론조작” 초특급 해커 1명에 중남미 8개국 ‘발칵’,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=104&oid=081&aid=0002703624,0.0,0.0,-,2016-04-01,104
0008299824,연합뉴스,"伊, 노인 환자 13명 살해한 '병동의 살인자' 간호사 체포",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=104&oid=001&aid=0008299824,0.0,0.0,-,2016-04-01,104
0001976667,뉴스1,"오바마-에르도안, 별도 면담…IS 격퇴의지 재확인",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=104&oid=421&aid=0001976667,0.0,0.0,-,2016-04-01,104
0000049285,여성신문,"엠마 왓슨 북클럽, 페미니스트 티셔츠… ""여성운동은 진화한다""",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=104&oid=310&aid=0000049285,0.0,0.0,-,2016-04-01,104
0002013743,프레시안,[차이나 인사이트] 시진핑은 왜 '자선법'을 만들었나?,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=104&oid=002&aid=0002013743,0.0,0.0,-,2016-04-01,104
0001976658,뉴스1,최강 엘리뇨…中 양쯔강 '1998년 대홍수' 재현 우려,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=104&oid=421&aid=0001976658,0.0,0.0,-,2016-04-01,104
0008299807,연합뉴스,"中 국방부 ""음성적 국방예산 없다""…서방 의혹 일축",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=104&oid=001&aid=0008299807,0.0,0.0,-,2016-04-01,104
0000135876,한국일보,유튜브가 쥐락펴락 하는 2016년 미국 대선,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=104&oid=469&aid=0000135876,0.0,0.0,-,2016-04-01,104
0000393865,SBS TV,"""스쿨버스에 폭발물 방치""…美CIA의 어이 없는 실수",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=104&oid=055&aid=0000393865,0.0,0.0,-,2016-04-01,104
0008299766,연합뉴스,"""스쿨버스에 폭발물 방치""…美CIA의 어이 없는 실수",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=104&oid=001&aid=0008299766,0.0,0.0,-,2016-04-01,104
0008299750,연합뉴스,"인도 고가도로 붕괴 사망자 25명으로 늘어…정치권 서로 ""네 탓""",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=104&oid=001&aid=0008299750,0.0,0.0,-,2016-04-01,104
0008299748,연합뉴스,"피랍 이집트여객기서 최후 탈출한 부기장 ""내가 남겠다고 했다""",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=104&oid=001&aid=0008299748,0.0,0.0,-,2016-04-01,104
0008299747,연합뉴스,반중정서 미 대선정국…양국 국민은 서로를 어떻게 생각할까?,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=104&oid=001&aid=0008299747,0.0,0.0,-,2016-04-01,104
0002688358,경향신문,"트럼프, 공화당 지도부와 ‘밀실 회동’",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=104&oid=032&aid=0002688358,0.0,0.0,-,2016-04-01,104
0001976564,뉴스1,美 10대 시절 폭행치사범 22년만에 사형 집행…청원 기각,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=104&oid=421&aid=0001976564,0.0,0.0,-,2016-04-01,104
0007138349,뉴시스,"IS 수장 前부인 ""알바그다디는 수수께끼 같은 사람이었다""",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=104&oid=003&aid=0007138349,0.0,0.0,-,2016-04-01,104
0003160330,조선일보,"""중아공 평화유지군, 소녀 4명에 개와 성관계 강요""…UN 성범죄 조사결과 발표에 반 총장 ""충격""",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=104&oid=023&aid=0003160330,0.0,0.0,-,2016-04-01,104
0008299732,연합뉴스,"中신화통신 ""만우절, 전통문화에 어긋나""…누리꾼 '몰매'",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=104&oid=001&aid=0008299732,0.0,0.0,-,2016-04-01,104
0003627902,파이낸셜뉴스,"[2016년 美 대선] 전세계 반체제 움직임, 클린턴 당선 가능성 낮아",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=104&oid=014&aid=0003627902,0.0,0.0,-,2016-04-01,104
0008299719,연합뉴스,'낙태여성 처벌' 트럼프 역풍…위스콘신서 크루즈에 패배할 듯,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=104&oid=001&aid=0008299719,0.0,0.0,-,2016-04-01,104
0008299709,연합뉴스,"""파키스탄 전술핵, 'IS' 손에 들어갈 위험 우려""",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=104&oid=001&aid=0008299709,0.0,0.0,-,2016-04-01,104
0000393872,SBS TV,베트남서 관광버스-트럭 충돌…한국인 관광객 1명 사망·2명 중상,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=104&oid=055&aid=0000393872,0.0,0.0,-,2016-04-01,104
0008299681,연합뉴스,"터키 대통령, 전폭기 피격으로 척진 러시아에 관계 개선 촉구",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=104&oid=001&aid=0008299681,0.0,0.0,-,2016-04-01,104
0008299676,연합뉴스,"中, 반체제 여성언론인 가오위 자택 단속하고 아들 일시연행",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=104&oid=001&aid=0008299676,0.0,0.0,-,2016-04-01,104
0008299639,연합뉴스,베트남서 관광버스-트럭 충돌…한국인관광객 1명 사망·2명 중상,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=104&oid=001&aid=0008299639,0.0,0.0,-,2016-04-01,104
0003707800,매일경제,"궁지몰린 나집, 말聯 국민차에 화풀이",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=104&oid=009&aid=0003707800,0.0,0.0,-,2016-04-01,104
0003707795,매일경제,우수수…트럼프 표 떨어지는 소리,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=104&oid=009&aid=0003707795,0.0,0.0,-,2016-04-01,104
0000135862,한국일보,"""제발 아이폰 보안을 풀어주오"" 안타까운 아버지",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=104&oid=469&aid=0000135862,0.0,0.0,-,2016-04-01,104
0003160326,조선일보,"美국무부의 ""매력 없으면 해외여행서 사기 당해"" 트윗에 뿔난 미국인들",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=104&oid=023&aid=0003160326,0.0,0.0,-,2016-04-01,104
0000809742,YTN TV,"시진핑 주석, 오바마 대통령 앞에서 ""사드 반대""",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=104&oid=052&aid=0000809742,0.0,0.0,-,2016-04-01,104
0000393859,SBS TV,"""푸틴이 머독 전처와 데이트?""…헷갈리는 만우절 기사",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=104&oid=055&aid=0000393859,0.0,0.0,-,2016-04-01,104
0002313038,한겨레,일본은 방송 탄압 중? 정부 비판 앵커들 줄줄이 하차,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=104&oid=028&aid=0002313038,0.0,0.0,-,2016-04-01,104
0002271056,문화일보,< Global Focus >‘해양통로 확보’ 야욕이냐… ‘內政불안 달래기’ 포석이냐,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=104&oid=021&aid=0002271056,0.0,0.0,-,2016-04-01,104
0002271057,문화일보,"< Global Focus >나일강 연안 10개국, 58년간 '목타는 싸움'",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=104&oid=021&aid=0002271057,0.0,0.0,-,2016-04-01,104
0002271055,문화일보,"<세상 만사-나라 밖>伊 60代, 전화속 배 소리 듣고 경찰 신고… 난민 구조",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=104&oid=021&aid=0002271055,0.0,0.0,-,2016-04-01,104
0003038996,세계일보,"일본 교육계, 교과서 선정 사례 문제로 시끌",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=104&oid=022&aid=0003038996,0.0,0.0,-,2016-04-01,104
0002703585,서울신문,中양어장에 직경 5m '싱크홀'…25톤 물고기 사라져,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=104&oid=081&aid=0002703585,0.0,0.0,-,2016-04-01,104
0000809729,YTN TV,일본 서부에 규모 6.1 강진…인명 피해 없어,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=104&oid=052&aid=0000809729,0.0,0.0,-,2016-04-01,104
0000183956,연합뉴스TV,전세계 성인 비만인구 6억4천만명…8명 중 1명꼴,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=104&oid=422&aid=0000183956,0.0,0.0,-,2016-04-01,104
0008299431,연합뉴스,"中국방부 대변인 ""나도 軍소재 작품팬""…브리핑서도 '태후' 화제",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=104&oid=001&aid=0008299431,0.0,0.0,-,2016-04-01,104
0001976360,뉴스1,CIA 스쿨버스에 폭발물 방치…이틀간 아찔한 통학,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=104&oid=421&aid=0001976360,0.0,0.0,-,2016-04-01,104
0001976341,뉴스1,타계 자하 하디드가 남긴 매혹적 건축…'곡선의 여왕',http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=104&oid=421&aid=0001976341,0.0,0.0,-,2016-04-01,104
0008299328,연합뉴스,리우올림픽 코앞인데…'사면초가' 호세프 떠나는 장관들,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=104&oid=001&aid=0008299328,0.0,0.0,-,2016-04-01,104
0007138079,뉴시스,"""지카 바이러스, 소두증과 연관성 있다"" WHO·CDC",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=104&oid=003&aid=0007138079,0.0,0.0,-,2016-04-01,104
0002703579,서울신문,韓·日 군사정보보호협정 조기 체결하나,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=104&oid=081&aid=0002703579,0.0,0.0,-,2016-04-01,104
0000393845,SBS TV,美 캘리포니아 주의회 '최저임금 인상' 최종 확정,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=104&oid=055&aid=0000393845,0.0,0.0,-,2016-04-01,104
0007138043,뉴시스,"러시아 공병대· 로봇, 시리아 팔미라 도착…지뢰 제거 지원",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=104&oid=003&aid=0007138043,0.0,0.0,-,2016-04-01,104
0001976226,뉴스1,"오바마, 아베에 ""오키나와 미군기지 이전 지장 없도록""",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=104&oid=421&aid=0001976226,0.0,0.0,-,2016-04-01,104
0002313037,한겨레,유방암 재발 막으려면 '밤에 먹지 말아야',http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=104&oid=028&aid=0002313037,0.0,0.0,-,2016-04-01,104
0010302803,KBS TV,동대문디자인플라자(DDP) 설계자 눈을 감다,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=104&oid=056&aid=0010302803,0.0,0.0,-,2016-04-01,104
0003627863,파이낸셜뉴스,"""기적의 변화"".. '마귀'로 몰려 버림받은 꼬마 근황",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=104&oid=014&aid=0003627863,0.0,0.0,-,2016-04-01,104
0007137942,뉴시스,"사우디 국왕, 오바마 방문 앞두고 美 공화당 상·하원과 회동",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=104&oid=003&aid=0007137942,0.0,0.0,-,2016-04-01,104
0000135846,한국일보,워싱턴 최악 교통대란 오나... 지하철 6개월 폐쇄ㆍ보수 검토,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=104&oid=469&aid=0000135846,0.0,0.0,-,2016-04-01,104
0002608652,중앙일보,"통학버스서 훈련한 CIA, 폭발물 깜빡 두고 나와",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=104&oid=025&aid=0002608652,0.0,0.0,-,2016-04-01,104
0002270964,문화일보,트럼프 '낙태' 클린턴 '이메일'… 수세 몰리는 대세 후보들,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=104&oid=021&aid=0002270964,0.0,0.0,-,2016-04-01,104
0002270960,문화일보,"""팔미라 건축유적 70% 파괴돼""",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=104&oid=021&aid=0002270960,0.0,0.0,-,2016-04-01,104
0002270961,문화일보,"'우파 대통령 채무상환案' 상원 승인… 아르헨, 15년만에 국제금융시장 복귀",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=104&oid=021&aid=0002270961,0.0,0.0,-,2016-04-01,104
0002270962,문화일보,"低유가 못견딘 러·사우디 ""국방비 삭감""",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=104&oid=021&aid=0002270962,0.0,0.0,-,2016-04-01,104
0002270963,문화일보,"""독일, 돈 풀게 할수있는 아이디어 없나""… '비공개 요청 아베발언' 크루그먼 공개",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=104&oid=021&aid=0002270963,0.0,0.0,-,2016-04-01,104
