newsid,newspaper,title,link,comment,likeit,content,date,category
0000026803,코메디닷컴,"""혈압, 아침에 집에서 재는 것이 더 정확""",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=103&oid=296&aid=0000026803,0.0,0.0,-,2016-04-01,103
0008298408,연합뉴스,호남 KTX 개통 1년만에 전북 이용객 50% 증가,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=103&oid=001&aid=0008298408,0.0,0.0,-,2016-04-01,103
0003719442,아시아경제,단돈 '만원'으로 연극·뮤지컬 본다,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=103&oid=277&aid=0003719442,0.0,0.0,-,2016-04-01,103
0003657723,머니투데이,"""기름맛 좋다는 소고기 등급제, '파쇼' 정부나 하는 것""",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=103&oid=008&aid=0003657723,0.0,0.0,-,2016-04-01,103
0003038906,세계일보,[여행] 잊지 못할 제주의 맛…조금도 부족함이 없다,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=103&oid=022&aid=0003038906,0.0,0.0,-,2016-04-01,103
0003038907,세계일보,[여행] 봄이 오는 길목… 노란 연정 띄웁니다,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=103&oid=022&aid=0003038907,0.0,0.0,-,2016-04-01,103
0000009608,헬스조선,"충동조절장애 특징, '무시당한다' 생각되면 감정 조절 못해",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=103&oid=346&aid=0000009608,0.0,0.0,-,2016-04-01,103
0003513228,이데일리,'문화가 있는 날' 확산…7개 여대 앞장선다,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=103&oid=018&aid=0003513228,0.0,0.0,-,2016-04-01,103
0008297999,연합뉴스,한식 성묘객·나들이 차량으로 주말 고속도로 혼잡,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=103&oid=001&aid=0008297999,0.0,0.0,-,2016-04-01,103
0003719314,아시아경제,[건강을 읽다]마라톤의 계절…안전하게 뛰자,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=103&oid=277&aid=0003719314,0.0,0.0,-,2016-04-01,103
0001975279,뉴스1,폭스바겐 사태도 못꺾은 디젤차 인기.. 신규판매 가솔린차 앞질러,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=103&oid=421&aid=0001975279,0.0,0.0,-,2016-04-01,103
0002688218,경향신문,[이기환의 흔적의 역사] 송중기 앞을 얼쩡거리는 오징어 남편의 비애,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=103&oid=032&aid=0002688218,0.0,0.0,-,2016-04-01,103
0003657598,머니투데이,"""벗지 말고 입어봐""…은근히 섹시한 노출 스타일링 TIP",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=103&oid=008&aid=0003657598,0.0,0.0,-,2016-04-01,103
0003657597,머니투데이,"""우리가 대세지 말입니다""…송중기·유아인·박보검의 슈트룩",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=103&oid=008&aid=0003657597,0.0,0.0,-,2016-04-01,103
0008297863,연합뉴스,'빛과 공룡의 만남' 고성 공룡엑스포 막 올랐다,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=103&oid=001&aid=0008297863,0.0,0.0,-,2016-04-01,103
0000026802,코메디닷컴,사과 매일 먹으면 조기 사망 위험 35% 감소,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=103&oid=296&aid=0000026802,0.0,0.0,-,2016-04-01,103
0003719181,아시아경제,'개보미'도 공유경제로 품앗이…중개업체 등장,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=103&oid=277&aid=0003719181,0.0,0.0,-,2016-04-01,103
0003719180,아시아경제,개 맡기는걸 물건 맡기듯…'진상 견주'도 많다,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=103&oid=277&aid=0003719180,0.0,0.0,-,2016-04-01,103
0008297748,연합뉴스,"유전자는 운명? ""유전병도 예방 치료할 수 있다""",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=103&oid=001&aid=0008297748,0.0,0.0,-,2016-04-01,103
0003513070,이데일리,"[여행] 우린 진해로 간다, 35만그루 벚꽃비 맞으러",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=103&oid=018&aid=0003513070,0.0,0.0,-,2016-04-01,103
0008297693,연합뉴스,"""진해에서 벚꽃과 함께 민물고기 구경하세요""",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=103&oid=001&aid=0008297693,0.0,0.0,-,2016-04-01,103
0008297684,연합뉴스,'퇴근후 미술관 가요'…서울시립미술관 '뮤지엄 나이트',http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=103&oid=001&aid=0008297684,0.0,0.0,-,2016-04-01,103
0008297683,연합뉴스,"""반려견 훈련법 배워요"" 서울시 반려동물교실",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=103&oid=001&aid=0008297683,0.0,0.0,-,2016-04-01,103
0001975135,뉴스1,페달에서 언제 발뗄지 알려준다…똑똑해지는 자동차들,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=103&oid=421&aid=0001975135,0.0,0.0,-,2016-04-01,103
0003038826,세계일보,[김현주의 일상 톡톡] 봄바람이 날리면~대책없는 춘곤증이~,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=103&oid=022&aid=0003038826,0.0,0.0,-,2016-04-01,103
0000135777,한국일보,車 구조변경 승인 오락가락… 연비 50% 늘리는 튜닝 기술도 빛 못봐,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=103&oid=469&aid=0000135777,0.0,0.0,-,2016-04-01,103
0000135772,한국일보,"[규제개혁없이 미래 없다] 자동차는 초고속 진화, 규제는 거북이 운행",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=103&oid=469&aid=0000135772,0.0,0.0,-,2016-04-01,103
0000135767,한국일보,가장 달고 통통한 봄,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=103&oid=469&aid=0000135767,0.0,0.0,-,2016-04-01,103
0002960358,동아일보,고객 정보보호 관리 소홀… 벤츠 금융담당 업체 제재,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=103&oid=020&aid=0002960358,0.0,0.0,-,2016-04-01,103
0002960351,동아일보,10년 만의 모터사이클 축제… 럭셔리-대형모델이 대세,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=103&oid=020&aid=0002960351,0.0,0.0,-,2016-04-01,103
0002960263,동아일보,"시속 15km… 남대문로, 최악 ‘거북이 도로’",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=103&oid=020&aid=0002960263,0.0,0.0,-,2016-04-01,103
0003160057,조선일보,"""수장고 열고, 공사립 박물관과 함께 가겠다""",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=103&oid=023&aid=0003160057,0.0,0.0,-,2016-04-01,103
0003160059,조선일보,황금빛 석조전에 울려퍼진 오페라 아리아,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=103&oid=023&aid=0003160059,0.0,0.0,-,2016-04-01,103
0003160050,조선일보,"[리빙포인트] 생선, 포일로 감싸면 잘 익어",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=103&oid=023&aid=0003160050,0.0,0.0,-,2016-04-01,103
0002703355,서울신문,올해 공공도서관 1000개 시대 개막,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=103&oid=081&aid=0002703355,0.0,0.0,-,2016-04-01,103
0002703327,서울신문,서울 최악 교통 혼잡 도로는 남대문·나루터路,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=103&oid=081&aid=0002703327,0.0,0.0,-,2016-04-01,103
0002608509,중앙일보,"추사 글씨, 윤형근 단색화, 저드 '오브제'…묘하게 통하네",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=103&oid=025&aid=0002608509,0.0,0.0,-,2016-04-01,103
0002608508,중앙일보,'고음악의 디바' 임선혜의 슈베르트 가곡 들어볼까,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=103&oid=025&aid=0002608508,0.0,0.0,-,2016-04-01,103
0002608507,중앙일보,『삼국지』『해리 포터』…독자는 소설에 매혹됐다,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=103&oid=025&aid=0002608507,0.0,0.0,-,2016-04-01,103
0002608477,중앙일보,[커버스토리] 클레오파트라 ‘세기의 사랑’ 엿보다,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=103&oid=025&aid=0002608477,0.0,0.0,-,2016-04-01,103
0000810553,YTN TV,고장 여객기 정비 지연…승객 수백 명 불편,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=103&oid=052&aid=0000810553,0.0,0.0,-,2016-04-02,103
