newsid,newspaper,title,link,comment,likeit,content,date,category
0007019671,뉴시스,중국에서 90만명에게서 9조원 챙긴 금융 사기조직 발각,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=104&oid=003&aid=0007019671,0.0,0.0,-,2016-02-01,104
0007019656,뉴시스,"英, 난민 유입 억제위한 '세입자 체류자격 확인'법 시행",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=104&oid=003&aid=0007019656,0.0,0.0,-,2016-02-01,104
0003536949,한국경제,"힐러리 ""경제 살릴 후보는 나""…트럼프 ""이기고 싶다""…2일 둘 다 웃을까",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=104&oid=015&aid=0003536949,0.0,0.0,-,2016-02-01,104
0001869676,뉴스1,日 태평양 외딴 산호초 거점 재건축…中과 갈등 예고,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=104&oid=421&aid=0001869676,0.0,0.0,-,2016-02-01,104
0000985250,헤럴드경제,디즈니 女 주인공이 된 다운증후군 모델,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=104&oid=016&aid=0000985250,0.0,0.0,-,2016-02-01,104
0008160106,연합뉴스,"WHO ""청소년 충동 막도록 영화 흡연장면 강력 규제해야""",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=104&oid=001&aid=0008160106,0.0,0.0,-,2016-02-01,104
0008160105,연합뉴스,"獨부총리 ""'불법난민에 총기' 거론 정당, 정보기관 감시받아야""",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=104&oid=001&aid=0008160105,0.0,0.0,-,2016-02-01,104
0007019535,뉴시스,"중국, 일본인 네번째로 스파이 혐의 정식 체포…곧 재판 회부",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=104&oid=003&aid=0007019535,0.0,0.0,-,2016-02-01,104
0007019534,뉴시스,"英, 난민 줄이려 '세입자확인법' 시행했지만…집주인들 대혼란",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=104&oid=003&aid=0007019534,0.0,0.0,-,2016-02-01,104
0008160086,연합뉴스,"그림같은 1등 사진, 알고보니 합성…'네티즌 수사'에 딱걸려",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=104&oid=001&aid=0008160086,0.0,0.0,-,2016-02-01,104
0008160078,연합뉴스,미중 6자수석 비공개 접촉…'대북제재 동력 유지용' 관측(종합),http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=104&oid=001&aid=0008160078,0.0,0.0,-,2016-02-01,104
0008160076,연합뉴스,"이란 '국부' 호메이니 손자, 보혁대결 태풍의 눈으로 떠올라",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=104&oid=001&aid=0008160076,0.0,0.0,-,2016-02-01,104
0007019523,뉴시스,"WHO, 흡연 장면 영화 미성년 관람불가 지정",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=104&oid=003&aid=0007019523,0.0,0.0,-,2016-02-01,104
0001869633,뉴스1,"카스트로 쿠바 의장, 佛 국빈방문…서방 관계개선 행보",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=104&oid=421&aid=0001869633,0.0,0.0,-,2016-02-01,104
0003007822,세계일보,"""조직이냐, 바람이냐""… 투표율이 승패 가를 듯",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=104&oid=022&aid=0003007822,0.0,0.0,-,2016-02-01,104
0008160072,연합뉴스,"'천정부지' 홍콩 부동산시장 위축…""거래건수 25년만에 최저""",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=104&oid=001&aid=0008160072,0.0,0.0,-,2016-02-01,104
0001869629,뉴스1,지카 감염 알아도 낙태 안돼…브라질 임신부의 '눈물',http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=104&oid=421&aid=0001869629,0.0,0.0,-,2016-02-01,104
0003007819,세계일보,"""준비된 마담 힐러리""… ""버니와 함께 정치혁명""",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=104&oid=022&aid=0003007819,0.0,0.0,-,2016-02-01,104
0003007813,세계일보,"지카 바이러스, 아시아서도 확인",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=104&oid=022&aid=0003007813,0.0,0.0,-,2016-02-01,104
0003007811,세계일보,"""미 대선 첫 관문 뚫어라""… 밤 늦게까지 총력전",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=104&oid=022&aid=0003007811,0.0,0.0,-,2016-02-01,104
0008160026,연합뉴스,프랑스 연안서 화물 선박 표류…좌초 땐 기름 오염 우려,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=104&oid=001&aid=0008160026,0.0,0.0,-,2016-02-01,104
0008160021,연합뉴스,"스위스 경찰, 세계 최고 요리사 자살 사건 수사 착수",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=104&oid=001&aid=0008160021,0.0,0.0,-,2016-02-01,104
0008160019,연합뉴스,"日관방장관 ""中당국, 일본인 남성 정식 체포 사실 지난달 통보""",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=104&oid=001&aid=0008160019,0.0,0.0,-,2016-02-01,104
0008160013,연합뉴스,"中기관지 ""한국배치 사드, 탐지거리 관계없이 위험해""",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=104&oid=001&aid=0008160013,0.0,0.0,-,2016-02-01,104
0001869543,뉴스1,"'비닐봉지 메시' 아프간 5세 소년, 진짜 메시 만난다",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=104&oid=421&aid=0001869543,0.0,0.0,-,2016-02-01,104
0008159977,연합뉴스,"노벨상 작가 파무크 ""EU, 터키 인권탄압 눈감았다"" 비판",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=104&oid=001&aid=0008159977,0.0,0.0,-,2016-02-01,104
0000373622,SBS TV,"[월드리포트] ""당첨금은 수재민에게"" 복권기부 2,000장…결과는?",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=104&oid=055&aid=0000373622,0.0,0.0,-,2016-02-01,104
0001869527,뉴스1,유럽 '눈앞의 안보 위협'에 향후 3년간 군비 65조↑,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=104&oid=421&aid=0001869527,0.0,0.0,-,2016-02-01,104
0008159957,연합뉴스,"보코하람, 나이지리아서 86명 학살…""어린이 산채로 불에 타""",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=104&oid=001&aid=0008159957,0.0,0.0,-,2016-02-01,104
0008159908,연합뉴스,"이스라엘, 최고성지 '통곡의 벽' 남녀 합동기도 공식 허용",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=104&oid=001&aid=0008159908,0.0,0.0,-,2016-02-01,104
0001869466,뉴스1,예멘 반군 로켓 공격에 사우디 11세 소년 사망,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=104&oid=421&aid=0001869466,0.0,0.0,-,2016-02-01,104
0008159867,연합뉴스,"스위스, '전국민에 월300만원 기본소득 지급' 국민투표로 정한다",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=104&oid=001&aid=0008159867,0.0,0.0,-,2016-02-01,104
0000866858,국민일보,28년만에 울린 갓난아기 울음소리 '꿈이 이루어졌다',http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=104&oid=005&aid=0000866858,0.0,0.0,-,2016-02-01,104
0008159854,연합뉴스,대만 의회권력도 교체…17년 최장수 의장도 물러나(종합),http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=104&oid=001&aid=0008159854,0.0,0.0,-,2016-02-01,104
0008159767,연합뉴스,"佛 국방장관 ""IS 용병 伊 람페두사 섬에 잠입 가능성"" 경고",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=104&oid=001&aid=0008159767,0.0,0.0,-,2016-02-01,104
0008159754,연합뉴스,中 '살인방화죄' 50대 억울한 옥살이 23년만에 풀려나,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=104&oid=001&aid=0008159754,0.0,0.0,-,2016-02-01,104
0008159725,연합뉴스,"러, 자국 여객기 테러 배후로 터키 과격단체 '회색늑대' 지목",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=104&oid=001&aid=0008159725,0.0,0.0,-,2016-02-01,104
0003592913,파이낸셜뉴스,"[2016 미국대선] 트럼프, '당선되면 동성결혼 합헌 뒤집을 것'",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=104&oid=014&aid=0003592913,0.0,0.0,-,2016-02-01,104
0003674973,매일경제,"""첫 승부지만 밀리면 벼랑"" 여야 후보 피말리는 총력전",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=104&oid=009&aid=0003674973,0.0,0.0,-,2016-02-01,104
0001869340,뉴스1,"日 ""美 남중국해 '항행의 자유' 작전 지지""",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=104&oid=421&aid=0001869340,0.0,0.0,-,2016-02-01,104
0008159653,연합뉴스,"미얀마, 수치여사 주도 의회 개원…문민정부 구성 '시동'(종합)",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=104&oid=001&aid=0008159653,0.0,0.0,-,2016-02-01,104
0002672963,경향신문,카풀 귀경·모바일 세뱃돈…스마트폰으로 바뀐 중국 춘제,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=104&oid=032&aid=0002672963,0.0,0.0,-,2016-02-01,104
0002672958,경향신문,"“이스라엘, 엉뚱한 사람에게 화풀이 말라” 반기문 뉴욕타임스 기고",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=104&oid=032&aid=0002672958,0.0,0.0,-,2016-02-01,104
0001869261,뉴스1,"시민단체, '배출가스조작' 아우디·폭스바겐 본사대표 고발",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=104&oid=421&aid=0001869261,0.0,0.0,-,2016-02-01,104
0003007690,세계일보,소매치기 빈번한 세계 10대 도시?,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=104&oid=022&aid=0003007690,0.0,0.0,-,2016-02-01,104
0007019060,뉴시스,"[종합]일본, 중국 겨냥한 공군력 경쟁 '본격화'…국산스텔스기 공개·제9항공단 공식 출범",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=104&oid=003&aid=0007019060,0.0,0.0,-,2016-02-01,104
0002672954,경향신문,[2016 미국의 선택]트럼프 선거사무소는 외국 기자 출입 불가?,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=104&oid=032&aid=0002672954,0.0,0.0,-,2016-02-01,104
0007019045,뉴시스,"""9·11과 파리 테러보다 더 큰 테러 벌어질 것"" IS 새 동영상",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=104&oid=003&aid=0007019045,0.0,0.0,-,2016-02-01,104
0000866833,국민일보,캥거루 17마리 ‘로드킬 학살’... 충격에 휩싸인 호주,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=104&oid=005&aid=0000866833,0.0,0.0,-,2016-02-01,104
0008159537,연합뉴스,"""지카바이러스, 엘니뇨 타고 폭발적 확산 우려""",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=104&oid=001&aid=0008159537,0.0,0.0,-,2016-02-01,104
0002672927,경향신문,미국 헤지펀드 거물들 위안화 약세 베팅···중국과 '환율전쟁',http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=104&oid=032&aid=0002672927,0.0,0.0,-,2016-02-01,104
0008159373,연합뉴스,에티오피아 30년만에 최악 가뭄…1천20만명 식량 지원 필요,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=104&oid=001&aid=0008159373,0.0,0.0,-,2016-02-01,104
0002672909,경향신문,"""시간이 곧 돈""…중국 개혁·개방 이끈 위안겅 사망",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=104&oid=032&aid=0002672909,0.0,0.0,-,2016-02-01,104
0008159007,연합뉴스,美 역사를 바꿔놓았던 아이오와 코커스의 파란만장한 기록들,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=104&oid=001&aid=0008159007,0.0,0.0,-,2016-02-01,104
0002672893,경향신문,중국 공산당 새 유행어 '시허신(習核心·시진핑이 핵심)',http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=104&oid=032&aid=0002672893,0.0,0.0,-,2016-02-01,104
0002264897,문화일보,한국 관광객 많은 印尼까지 '지카' 비상,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=104&oid=021&aid=0002264897,0.0,0.0,-,2016-02-01,104
0002264892,문화일보,"中 ""안보리 대북제재안 춘제 이후에 결론내자""",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=104&oid=021&aid=0002264892,0.0,0.0,-,2016-02-01,104
0002672891,경향신문,인도네시아서도 지카 바이러스,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=104&oid=032&aid=0002672891,0.0,0.0,-,2016-02-01,104
0002264878,문화일보,<美대선 공식 개막>당원만 참여하는 예비경선… '대선풍향계' 역할,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=104&oid=021&aid=0002264878,0.0,0.0,-,2016-02-01,104
0008158855,연합뉴스,"미얀마, 수치여사 주도 의회 개원…문민정부 구성 시동",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=104&oid=001&aid=0008158855,0.0,0.0,-,2016-02-01,104
0001868723,뉴스1,"中, '10대 오심사형' 책임자 27명 20년만에 처벌",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=104&oid=421&aid=0001868723,0.0,0.0,-,2016-02-01,104
0008158755,연합뉴스,<르포> 美대선 아이오와 결전 D-1…'열전의 현장'을 가다,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=104&oid=001&aid=0008158755,0.0,0.0,-,2016-02-01,104
0008158744,연합뉴스,일본 태평양 산호초지대 '오키노토리시마'에 거점 재건축 추진,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=104&oid=001&aid=0008158744,0.0,0.0,-,2016-02-01,104
0003592652,파이낸셜뉴스,"스위스, ""전국민에게 295만원씩"" 기본소득제 투표",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=104&oid=014&aid=0003592652,0.0,0.0,-,2016-02-01,104
0008158534,연합뉴스,"시진핑 ""식품안전은 정부 책임…관리·처벌 대폭강화""",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=104&oid=001&aid=0008158534,0.0,0.0,-,2016-02-01,104
0007018317,뉴시스,미국인들 충격 분노…위안부 실화 영화 '귀향' 뉴욕 시사회,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=104&oid=003&aid=0007018317,0.0,0.0,-,2016-02-01,104
0007018314,뉴시스,"美관리, 일본 센카쿠 국유화 중국과 협의 촉구…클린턴 이메일서 확인",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=104&oid=003&aid=0007018314,0.0,0.0,-,2016-02-01,104
0007018311,뉴시스,미얀마 53년만의 민주정부 첫발… 오늘 NLD주도 의회 개원,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=104&oid=003&aid=0007018311,0.0,0.0,-,2016-02-01,104
0007018310,뉴시스,"[아이오와 결전]MS ""아이오와 코커스 결과 집계해 발표""",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=104&oid=003&aid=0007018310,0.0,0.0,-,2016-02-01,104
0007018309,뉴시스,"난민에 집내주기로 했던 핀란드 총리, 안보우려에 계획 중단",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=104&oid=003&aid=0007018309,0.0,0.0,-,2016-02-01,104
0007018307,뉴시스,"中, 19년전 오심사형 사건 관련자 27명 처벌",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=104&oid=003&aid=0007018307,0.0,0.0,-,2016-02-01,104
0001868508,뉴스1,"佛국방 ""IS 리비아서 난민과 섞여 지중해 건널 위험 커""",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=104&oid=421&aid=0001868508,0.0,0.0,-,2016-02-01,104
0008158477,연합뉴스,"일 항공자위대, 남방배치 본격화…난세이제도 방면",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=104&oid=001&aid=0008158477,0.0,0.0,-,2016-02-01,104
0002264843,문화일보,"나이지리아, 긴급자금 요청… 산유국 연쇄부도 현실로?",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=104&oid=021&aid=0002264843,0.0,0.0,-,2016-02-01,104
0001868474,뉴스1,"사우디 운명 카운트다운…""유가 20불 → 2018년 파산""",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=104&oid=421&aid=0001868474,0.0,0.0,-,2016-02-01,104
0000984816,헤럴드경제,[윤병찬기자의 키워드로 본 포토] 에볼라보다 위험…'지카 바이러스' 공포,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=104&oid=016&aid=0000984816,0.0,0.0,-,2016-02-01,104
0001868465,뉴스1,'최고 살해 테러집단' 보코하람 또 민간인 50여명 학살,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=104&oid=421&aid=0001868465,0.0,0.0,-,2016-02-01,104
0002264840,문화일보,<美대선 공식 개막>'3% 오맬리票' 캐스팅보트… 클린턴·샌더스 승패 가를 듯,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=104&oid=021&aid=0002264840,0.0,0.0,-,2016-02-01,104
0008158410,연합뉴스,"""네티즌의 힘"" 선천성 심장병 호주소녀 '귀가' 꿈 이뤄",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=104&oid=001&aid=0008158410,0.0,0.0,-,2016-02-01,104
0001868449,뉴스1,'대선 풍향계' 아이오와·뉴햄프셔 승자 마지막에도 웃나,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=104&oid=421&aid=0001868449,0.0,0.0,-,2016-02-01,104
0008158397,연합뉴스,"이란, 미 해군 선원 억류한 사령관에 '승리 훈장'",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=104&oid=001&aid=0008158397,0.0,0.0,-,2016-02-01,104
0008158388,연합뉴스,"WP '헬조선' 현상 소개…""부모세대 고성장 못누린 청년층 좌절""",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=104&oid=001&aid=0008158388,0.0,0.0,-,2016-02-01,104
0008158381,연합뉴스,日 첫 스텔스기 'X2'로 국제방산시장에 본격 명함,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=104&oid=001&aid=0008158381,0.0,0.0,-,2016-02-01,104
