newsid,newspaper,title,link,comment,likeit,content,date,category
0002621195,중앙일보,"의원 세비 반납 놓고 신경전 벌인 2野…우상호 ""국민의당 세비 반납 유치해""",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=100&oid=025&aid=0002621195,0.0,0.0,-,2016-06-01,100
0003689301,머니투데이,"정부 ""제3국 근무 北식당 종업원 입국은 사실"" 공식확인(상보)",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=100&oid=008&aid=0003689301,0.0,0.0,-,2016-06-01,100
0003556048,이데일리,"'김상곤 혁신안' 지켜라..전 혁신위, 재고 요청 친전 보내",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=100&oid=018&aid=0003556048,0.0,0.0,-,2016-06-01,100
0007265325,뉴시스,"김상곤 혁신위, '혁신안 폐기 시도'에 반발…""민심 돌리기 어려워""",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=100&oid=003&aid=0007265325,0.0,0.0,-,2016-06-01,100
0007265326,뉴시스,"[종합2보] 정부, ""북한 식당 종업원 국내 들어왔다"" 사실 확인",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=100&oid=003&aid=0007265326,0.0,0.0,-,2016-06-01,100
0002836150,노컷뉴스,中 산시성 북한식당 여자 종업원 3명 입국,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=100&oid=079&aid=0002836150,0.0,0.0,-,2016-06-01,100
0002136101,데일리안,"수도권 비박에게 속내 공개한 무대, 그 의도가?",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=100&oid=119&aid=0002136101,0.0,0.0,-,2016-06-01,100
0008444532,연합뉴스,"시진핑, 北리수용 만나 ""냉정·자제…지역 평화안정 수호해야""(2보)",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=100&oid=001&aid=0008444532,0.0,0.0,-,2016-06-01,100
0000623999,MBC 뉴스,"[세계는 우리는] 난항 속 원구성 협상, 여당이 바라보는 해답은?",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=100&oid=214&aid=0000623999,0.0,0.0,-,2016-06-01,100
0002088504,뉴스1,"安 ""원구성 못하면 세비반납""…鄭 ""고민 중""…禹 ""유치해""",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=100&oid=421&aid=0002088504,0.0,0.0,-,2016-06-01,100
0002088501,뉴스1,"김정은, 시진핑에 ""북중 우호관계 발전"" 구두 친서",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=100&oid=421&aid=0002088501,0.0,0.0,-,2016-06-01,100
0003061035,세계일보,반기문 지지율 고공비행 언제까지?,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=100&oid=022&aid=0003061035,0.0,0.0,-,2016-06-01,100
0003061036,세계일보,"백악관 ""북 미사일 발사 등 도발 삼가야""",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=100&oid=022&aid=0003061036,0.0,0.0,-,2016-06-01,100
0003061037,세계일보,"한·미·일 ""대화보다 압박 통해 북 변화 유도할 때""",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=100&oid=022&aid=0003061037,0.0,0.0,-,2016-06-01,100
0003061038,세계일보,"정부 “중·러, 북 OMM 소속 선박 입항 금지”",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=100&oid=022&aid=0003061038,0.0,0.0,-,2016-06-01,100
0003061033,세계일보,2야 '정부 컨트롤타워 부재' 연일 질타,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=100&oid=022&aid=0003061033,0.0,0.0,-,2016-06-01,100
0003061032,세계일보,'반풍' 타고… 슬슬 몸푸는 김무성·치고 나가는 유승민,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=100&oid=022&aid=0003061032,0.0,0.0,-,2016-06-01,100
0002836139,노컷뉴스,"더민주 혁신위 ""혁신안 토론은 환영…폐기 의견엔 깊은 우려""",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=100&oid=079&aid=0002836139,0.0,0.0,-,2016-06-01,100
0008444489,연합뉴스,"北, SLBM 수중시험 발사 영상 첫 공개(종합)",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=100&oid=001&aid=0008444489,0.0,0.0,-,2016-06-01,100
0003061031,세계일보,"여야, 알짜 상임위에 눈독… '입법부 수장'은 협상용",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=100&oid=022&aid=0003061031,0.0,0.0,-,2016-06-01,100
0003061029,세계일보,"안철수 ""국민의당, 원구성 때까지 세비 안 받아""",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=100&oid=022&aid=0003061029,0.0,0.0,-,2016-06-01,100
0003061028,세계일보,새누리 '원구성 전 복당 불가' 재확인,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=100&oid=022&aid=0003061028,0.0,0.0,-,2016-06-01,100
0003061027,세계일보,더민주 “국회법대로 자유투표 하자”,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=100&oid=022&aid=0003061027,0.0,0.0,-,2016-06-01,100
0003603494,한국경제,뒷방 NO!…정치판 뒤흔드는 '신486 세대',http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=100&oid=015&aid=0003603494,0.0,0.0,-,2016-06-01,100
0002088472,뉴스1,"최경환, 당권 도전?…식사 정치로 정치활동 재개",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=100&oid=421&aid=0002088472,0.0,0.0,-,2016-06-01,100
0008444465,연합뉴스,"시진핑, 北대표단에 ""냉정·절제…지역 평화안정 수호해야""(속보)",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=100&oid=001&aid=0008444465,0.0,0.0,-,2016-06-01,100
0003061023,세계일보,중 ‘리수용 행보’ 시진핑 만나기 전까지 함구,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=100&oid=022&aid=0003061023,0.0,0.0,-,2016-06-01,100
0008444462,연합뉴스,北 해외식당 종업원 잇단 탈북…탈출사례 늘어날 듯,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=100&oid=001&aid=0008444462,0.0,0.0,-,2016-06-01,100
0003061021,세계일보,원구성 협상 교착… 갈등 커지는 여야,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=100&oid=022&aid=0003061021,0.0,0.0,-,2016-06-01,100
0008444455,연합뉴스,"北 리수용, 시진핑에 김정은 구두친서 전달(속보)",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=100&oid=001&aid=0008444455,0.0,0.0,-,2016-06-01,100
0000146093,한국일보,[단독] 고졸 청년 軍입대 우선 ‘김군 방지법’ 추진,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=100&oid=469&aid=0000146093,0.0,0.0,-,2016-06-01,100
0007265260,뉴시스,'核 강경발언' 리수용 訪中…시진핑 만나 '비핵화' 언급할까,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=100&oid=003&aid=0007265260,0.0,0.0,-,2016-06-01,100
0008444450,연합뉴스,"2野, '국회의장 자유투표' 카드로 대여 압박 공조체제",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=100&oid=001&aid=0008444450,0.0,0.0,-,2016-06-01,100
0007265258,뉴시스,반기문 대망론 견제?…野 잠룡들 잇단 충북행,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=100&oid=003&aid=0007265258,0.0,0.0,-,2016-06-01,100
0007265247,뉴시스,"[종합]중국 북한식당 종업원 3명, 5월31일 국내 입국",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=100&oid=003&aid=0007265247,0.0,0.0,-,2016-06-01,100
0002088445,뉴스1,"여야, 경유값 인상 반대 한목소리…""서민 부담 가중""(종합)",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=100&oid=421&aid=0002088445,0.0,0.0,-,2016-06-01,100
0002621189,중앙일보,박지원 1호 법안 발의···'5·18민주화운동 등에 관한 특별법 개정안',http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=100&oid=025&aid=0002621189,0.0,0.0,-,2016-06-01,100
0008444422,연합뉴스,20대 국회 연구단체 접수…첫날 4곳 신청(종합),http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=100&oid=001&aid=0008444422,0.0,0.0,-,2016-06-01,100
0008444420,연합뉴스,野 국회의장 후보들 '노심초사'…당권경쟁에는 관심 '뚝',http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=100&oid=001&aid=0008444420,0.0,0.0,-,2016-06-01,100
0002015454,프레시안,"이혜훈, '동성애 차별 반대' 이유로 반기문 비난",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=100&oid=002&aid=0002015454,0.0,0.0,-,2016-06-01,100
0002836129,노컷뉴스,"김종인 ""충북에서 이기는 정당이 집권한다""",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=100&oid=079&aid=0002836129,0.0,0.0,-,2016-06-01,100
0008444416,연합뉴스,"김종인 ""潘, 충청·TK 연합으로 대권 염두…충북 이겨야 집권""(종합)",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=100&oid=001&aid=0008444416,0.0,0.0,-,2016-06-01,100
0003742146,매일경제,"朴대통령, 파리로…16년만에 佛국빈방문",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=100&oid=009&aid=0003742146,0.0,0.0,-,2016-06-01,100
0008444410,연합뉴스,"신화통신 ""中 시진핑, 北 리수용 등 대표단과 만나""(종합)",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=100&oid=001&aid=0008444410,0.0,0.0,-,2016-06-01,100
0002724347,서울신문,최경환·김무성 '식사 정치'로 기지개,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=100&oid=081&aid=0002724347,0.0,0.0,-,2016-06-01,100
0002346712,디지털타임스,겉은 협치 속은 눈치… 새·더·국 '감투싸움',http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=100&oid=029&aid=0002346712,0.0,0.0,-,2016-06-01,100
0001060508,헤럴드경제,"朴대통령, 佛 국빈방문…올랑드 대통령과 4번째 정상회담",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=100&oid=016&aid=0001060508,0.0,0.0,-,2016-06-01,100
0003603428,한국경제,"""경유값 인상 반대"" 환경부 막아선 새누리",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=100&oid=015&aid=0003603428,0.0,0.0,-,2016-06-01,100
0003742132,매일경제,"새누리당 김무성 전 대표, 비박계 의원들과 만찬 회동",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=100&oid=009&aid=0003742132,0.0,0.0,-,2016-06-01,100
0003742135,매일경제,"[레이더P] 협치, 협치 하더니 협상조차 안되는 여야",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=100&oid=009&aid=0003742135,0.0,0.0,-,2016-06-01,100
0003742137,매일경제,[레이더P] 새누리 40억·국민의당 4억 '세비 반납' 지켜질까,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=100&oid=009&aid=0003742137,0.0,0.0,-,2016-06-01,100
0003742127,매일경제,"[레이더P] '올 것이 왔다' 영남권 신공항, TK와 PK 분열의 시작인가",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=100&oid=009&aid=0003742127,0.0,0.0,-,2016-06-01,100
0003742123,매일경제,"[레이더P] “전문가로 보좌진 꾸렸는데"" 엉뚱 상임위 갈까 노심초사 초선들",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=100&oid=009&aid=0003742123,0.0,0.0,-,2016-06-01,100
0002015452,프레시안,"불붙은 신공항 논란, '반기문 등판'에도 강력 변수",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=100&oid=002&aid=0002015452,0.0,0.0,-,2016-06-01,100
0003657260,파이낸셜뉴스,TK냐 PK냐.. 與 '신공항 이전' 놓고 내부 감정싸움 번져,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=100&oid=014&aid=0003657260,0.0,0.0,-,2016-06-01,100
0000850577,YTN,"北, SLBM '발사 성공' 동영상 첫 공개",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=100&oid=052&aid=0000850577,0.0,0.0,-,2016-06-01,100
0007265173,뉴시스,"김해공항가덕이전추진단, 국회 방문해 '신공항 평가 공개' 촉구",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=100&oid=003&aid=0007265173,0.0,0.0,-,2016-06-01,100
0003689269,머니투데이,"정부 ""탈출한 中 북한식당 종업원 입국여부, 확인 중""",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=100&oid=008&aid=0003689269,0.0,0.0,-,2016-06-01,100
0008444380,연합뉴스,"더민주, 민주주의회복특위 설치…'대여 저격수' 전면배치(종합)",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=100&oid=001&aid=0008444380,0.0,0.0,-,2016-06-01,100
0008444369,연합뉴스,<그래픽> 탈출 북한식당 종업원 이동로,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=100&oid=001&aid=0008444369,0.0,0.0,-,2016-06-01,100
0008444365,연합뉴스,[단독] 중국내 북한식당서 탈출한 女종업원 3명 입국(종합),http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=100&oid=001&aid=0008444365,0.0,0.0,-,2016-06-01,100
0001060490,헤럴드경제,[김수한의 리썰웨펀]1~4일 방산 장비대전..최신무기 어떤게 있나,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=100&oid=016&aid=0001060490,0.0,0.0,-,2016-06-01,100
0003742065,매일경제,김종인 '軍부대 방문' 구애 나섰지만…,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=100&oid=009&aid=0003742065,0.0,0.0,-,2016-06-01,100
0008444338,연합뉴스,[단독] 탈출 중국내 북한식당 女종업원 3명 입국(3보),http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=100&oid=001&aid=0008444338,0.0,0.0,-,2016-06-01,100
