newsid,newspaper,title,link,comment,likeit,content,date,category
0000175312,머니위크,"브랜드 먹여 살리는 대표 주자, '시그니처' 제품의 위력",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=101&oid=417&aid=0000175312,0.0,0.0,-,2016-05-01,101
0003724399,매일경제,"안경수 회장 ""한국산업, 빠른추격자 성장방식 수명 다했다""",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=101&oid=009&aid=0003724399,0.0,0.0,-,2016-05-01,101
0000614537,MBC TV,"[이슈클릭] 중고차 시장 '다운계약서' 기승, 탈세액 연간 7천억",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=101&oid=214&aid=0000614537,0.0,0.0,-,2016-05-01,101
0000614546,MBC TV,면세 초과 물품 집중 단속,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=101&oid=214&aid=0000614546,0.0,0.0,-,2016-05-01,101
0000140915,한국일보,정부-중앙은행 공감대 없는 싸움,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=101&oid=469&aid=0000140915,0.0,0.0,-,2016-05-01,101
0000614539,MBC TV,"[집중취재] 체납은 집주인이, 납부는 세입자가?",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=101&oid=214&aid=0000614539,0.0,0.0,-,2016-05-01,101
0002316627,한겨레,구조조정 '실탄' 태부족…한은·정부 누가 채워야 하나,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=101&oid=028&aid=0002316627,0.0,0.0,-,2016-05-01,101
0003049640,세계일보,한숨 돌린 외환당국… 환율정책은 부담,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=101&oid=022&aid=0003049640,0.0,0.0,-,2016-05-01,101
0003049641,세계일보,걷힐 줄 모르는 ‘수출 먹구름’… “하반기도 불투명”,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=101&oid=022&aid=0003049641,0.0,0.0,-,2016-05-01,101
0003049637,세계일보,기존점은 '북적' 신규점은 '한산'… 면세점 양극화 뚜렷,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=101&oid=022&aid=0003049637,0.0,0.0,-,2016-05-01,101
0003049630,세계일보,베트남 '경제한류' EDCF가 이끈다,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=101&oid=022&aid=0003049630,0.0,0.0,-,2016-05-01,101
0003049631,세계일보,"임종룡 ""구조조정 과정서 가장 두려운건 신용경색""",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=101&oid=022&aid=0003049631,0.0,0.0,-,2016-05-01,101
0000614531,MBC TV,"수출 16개월째 줄어, 감소율 다시 두자릿수로",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=101&oid=214&aid=0000614531,0.0,0.0,-,2016-05-01,101
0000614528,MBC TV,"한국판 양적완화, 한국은행·야권 설득이 관건",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=101&oid=214&aid=0000614528,0.0,0.0,-,2016-05-01,101
0000614529,MBC TV,"정부 ""법 바꿔서라도 한국판 양적완화 추진""",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=101&oid=214&aid=0000614529,0.0,0.0,-,2016-05-01,101
0000952561,MBN,공공기관 연봉 1위는 예탁결제원…1억 491만 원,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=101&oid=057&aid=0000952561,0.0,0.0,-,2016-05-01,101
0003049598,세계일보,[위기의 한식] '6년간 1200억' 해외 한식당 현황 파악조차 안돼,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=101&oid=022&aid=0003049598,0.0,0.0,-,2016-05-01,101
0003049597,세계일보,[위기의 한식] ‘있어봐야 돈 안된다’… 운영 기피·기존 식당도 폐쇄,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=101&oid=022&aid=0003049597,0.0,0.0,-,2016-05-01,101
0003049596,세계일보,"[위기의 한식] 호텔, 한식당 외면… 찬밥된 우리의 맛",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=101&oid=022&aid=0003049596,0.0,0.0,-,2016-05-01,101
0003587968,한국경제,'손 없는 날' 겹친 임시 휴일…은행 휴무로 부동산 잔금 비상,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=101&oid=015&aid=0003587968,0.0,0.0,-,2016-05-01,101
0003049594,세계일보,"유일호 ""해외 대신 국내서 골프 쳐주세요""",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=101&oid=022&aid=0003049594,0.0,0.0,-,2016-05-01,101
0003587964,한국경제,분양가 착시 현상에 건설사 '울상',http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=101&oid=015&aid=0003587964,0.0,0.0,-,2016-05-01,101
0003049593,세계일보,"미국 ""외환정책 투명성 높여라""… 주요 교역국에 환율 압박",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=101&oid=022&aid=0003049593,0.0,0.0,-,2016-05-01,101
0003587961,한국경제,"금융위 ""대우조선 빅딜 고려 안한다""",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=101&oid=015&aid=0003587961,0.0,0.0,-,2016-05-01,101
0003049579,세계일보,"""죽느냐 사느냐""… 조선·해운 '운명의 5월'",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=101&oid=022&aid=0003049579,0.0,0.0,-,2016-05-01,101
0003724383,매일경제,여기가 내가알던 이란 맞나…상전벽해 테헤란 쇼핑가,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=101&oid=009&aid=0003724383,0.0,0.0,-,2016-05-01,101
0003587956,한국경제,[한상춘의 '국제경제 읽기'] 미국 재무부 반격…드라기와 구로다 백기 투항하나,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=101&oid=015&aid=0003587956,0.0,0.0,-,2016-05-01,101
0003724381,매일경제,"朴 ""8대 유망사업서 금맥 캔다""…122조원 이란시장 노크",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=101&oid=009&aid=0003724381,0.0,0.0,-,2016-05-01,101
0003049575,세계일보,"유일호 ""재정·통화정책 수단 조합 고려""",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=101&oid=022&aid=0003049575,0.0,0.0,-,2016-05-01,101
0003049576,세계일보,수출 16개월째 최장기 마이너스 행진,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=101&oid=022&aid=0003049576,0.0,0.0,-,2016-05-01,101
0002824817,서울경제,[알립니다] '서울포럼 2016'  11~12일 신라호텔서 개최,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=101&oid=011&aid=0002824817,0.0,0.0,-,2016-05-01,101
0002032120,뉴스1,"대우조선, '골칫덩이' 해운 자회사 DK마리타임 청산 완료",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=101&oid=421&aid=0002032120,0.0,0.0,-,2016-05-01,101
0003587923,한국경제,"[월요인터뷰] 이만우 교수 ""성장동력 가로막는 세제…욕먹을 각오하고 바로잡아야""",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=101&oid=015&aid=0003587923,0.0,0.0,-,2016-05-01,101
0003587912,한국경제,철근 가격 2년 만에 올랐다,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=101&oid=015&aid=0003587912,0.0,0.0,-,2016-05-01,101
0003587909,한국경제,[단독] 삼성 'B2B 브랜드' 1년 만에 없애,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=101&oid=015&aid=0003587909,0.0,0.0,-,2016-05-01,101
0003587910,한국경제,[단독] 삼성전기도 자율 출퇴근제 도입,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=101&oid=015&aid=0003587910,0.0,0.0,-,2016-05-01,101
0003587902,한국경제,"""조선·해운 충당금 3조…은행 신용등급 하향 검토""",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=101&oid=015&aid=0003587902,0.0,0.0,-,2016-05-01,101
0003587896,한국경제,2일부터 지방서도 주택대출 깐깐해진다,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=101&oid=015&aid=0003587896,0.0,0.0,-,2016-05-01,101
0003724345,매일경제,"[단독] 구조조정 시간 끈 STX조선, 1.2조 더든다",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=101&oid=009&aid=0003724345,0.0,0.0,-,2016-05-01,101
0002824765,서울경제,먹구름 짙어진 수출전선…원화강세 겹칠땐 경제 장기추락 우려,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=101&oid=011&aid=0002824765,0.0,0.0,-,2016-05-01,101
0003642587,파이낸셜뉴스,"노란우산공제 가입자, 상속인금융거래 조회 가능",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=101&oid=014&aid=0003642587,0.0,0.0,-,2016-05-01,101
0003642591,파이낸셜뉴스,"[알쏭달쏭 보험, 제대로 알기(1)] 고의로 질병고지 안하면 보험금 받을 수 없어",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=101&oid=014&aid=0003642591,0.0,0.0,-,2016-05-01,101
0003642584,파이낸셜뉴스,"지방, 주담대 원리금 동시상환 시작",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=101&oid=014&aid=0003642584,0.0,0.0,-,2016-05-01,101
0002824764,서울경제,체포된 '중국의 버핏'···6개월 지각발표 왜?,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=101&oid=011&aid=0002824764,0.0,0.0,-,2016-05-01,101
0002824755,서울경제,구조조정發 충당금 폭풍에 휩싸인 농협금융지주,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=101&oid=011&aid=0002824755,0.0,0.0,-,2016-05-01,101
0002824756,서울경제,저금리·불황에…얼어붙은 보험사 대출채권시장,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=101&oid=011&aid=0002824756,0.0,0.0,-,2016-05-01,101
0002824753,서울경제,"5월엔 팔고 증시 떠나라?…""이번엔 다르다""",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=101&oid=011&aid=0002824753,0.0,0.0,-,2016-05-01,101
0003587863,한국경제,조선·해운 28조 부실 폭탄…'비전문가 경영'이 부른 대재앙,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=101&oid=015&aid=0003587863,0.0,0.0,-,2016-05-01,101
0003587861,한국경제,['첩첩산중' 조선·해운 구조조정] 다섯 가지 난제 앞에 선 구조조정 사령탑 임종룡,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=101&oid=015&aid=0003587861,0.0,0.0,-,2016-05-01,101
0003724318,매일경제,4월수출 11.2% 줄었지만…바닥이 보인다,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=101&oid=009&aid=0003724318,0.0,0.0,-,2016-05-01,101
0003724319,매일경제,"한국 `환율 관찰국` 명단에, 당장의 美제재는 피했지만…",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=101&oid=009&aid=0003724319,0.0,0.0,-,2016-05-01,101
0003724320,매일경제,'5→7위' 韓 자본재 교역국 순위 하락,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=101&oid=009&aid=0003724320,0.0,0.0,-,2016-05-01,101
0003724321,매일경제,"""골프는 국내서 쳐주셨으면…""",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=101&oid=009&aid=0003724321,0.0,0.0,-,2016-05-01,101
0003724315,매일경제,"지난달 한 척도 수주 못한 '빅3'…기자재 업체 ""이러다간 줄도산""",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=101&oid=009&aid=0003724315,0.0,0.0,-,2016-05-01,101
0003724316,매일경제,STX·성동의 비극 왜?…①망설인 정부 ②채권단 분란 ③안일한 전망,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=101&oid=009&aid=0003724316,0.0,0.0,-,2016-05-01,101
0003724313,매일경제,"""조선·해운부실 60% 떠안은 국책銀…실탄확충 반드시 필요""",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=101&oid=009&aid=0003724313,0.0,0.0,-,2016-05-01,101
0003642540,파이낸셜뉴스,"""최근 경제상황 구조적 장기불황.. 올해 성장률 3.1% 달성 힘들 것""",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=101&oid=014&aid=0003642540,0.0,0.0,-,2016-05-01,101
0003587853,한국경제,"[미국, 한중일 '관찰대상국' 지정] 유일호 ""관찰국 지정, 환율 정책에 큰 영향 없을 것""",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=101&oid=015&aid=0003587853,0.0,0.0,-,2016-05-01,101
0003642536,파이낸셜뉴스,"[해운사 구조조정 착수] 현대상선, 주말도 잊은채 '경영정상화 각오'",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=101&oid=014&aid=0003642536,0.0,0.0,-,2016-05-01,101
0003642537,파이낸셜뉴스,"[해운사 구조조정 착수] 정부, 미국 GM식 '민간 주도형 구조조정' 나선다",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=101&oid=014&aid=0003642537,0.0,0.0,-,2016-05-01,101
0003642538,파이낸셜뉴스,[해운사 구조조정 착수] '폴리시 믹스' 강조한 유일호 경제부총리,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=101&oid=014&aid=0003642538,0.0,0.0,-,2016-05-01,101
0003587847,한국경제,"[빗장 풀린 이란 시장] ""한국 기업 어떤 역경에도 기한 지켜…제재 이전 수준으로 경협 회복 기대""",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=101&oid=015&aid=0003587847,0.0,0.0,-,2016-05-01,101
0003724293,매일경제,年10%대 은행대출 7월부터 나온다,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=101&oid=009&aid=0003724293,0.0,0.0,-,2016-05-01,101
0003724292,매일경제,"""연금저축, 국내주식펀드도 비과세를""",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=101&oid=009&aid=0003724292,0.0,0.0,-,2016-05-01,101
0003724290,매일경제,거래소 지주회사법 2일 결판날 듯,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=101&oid=009&aid=0003724290,0.0,0.0,-,2016-05-01,101
0000894049,국민일보,유통업계 '5월은 대박의 달',http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=101&oid=005&aid=0000894049,0.0,0.0,-,2016-05-01,101
0003724272,매일경제,[단독] STX조선 법정관리땐 선수금 환급보증액 1조2천억 '폭탄',http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=101&oid=009&aid=0003724272,0.0,0.0,-,2016-05-01,101
0002031978,뉴스1,"건설사 CEO, 朴대통령과 대거 이란行…23조 '수주물꼬' 트일까",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=101&oid=421&aid=0002031978,0.0,0.0,-,2016-05-01,101
0003673273,머니투데이,"은행, 증권 ISA 인력 빼가기 확산 조짐",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=101&oid=008&aid=0003673273,0.0,0.0,-,2016-05-01,101
0003673272,머니투데이,"대우조선해양, 325억 세금 추징…지난해 '불복' 신청",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=101&oid=008&aid=0003673272,0.0,0.0,-,2016-05-01,101
0000140874,한국일보,"국세청, 농협 면세유 불법유통 전면 조사",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=101&oid=469&aid=0000140874,0.0,0.0,-,2016-05-01,101
0003642517,파이낸셜뉴스,벌크선 운임 한달새 50% 이상 상승,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=101&oid=014&aid=0003642517,0.0,0.0,-,2016-05-01,101
0003642518,파이낸셜뉴스,중형조선소 수주난 계속땐 '신아SB'처럼 청산 수순 밟을수도,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=101&oid=014&aid=0003642518,0.0,0.0,-,2016-05-01,101
0003642519,파이낸셜뉴스,[위기에 몰린 집단에너지사업(하)] 국가 핵심 에너지시설인데 '집단에너지' 이중규제 여전,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=101&oid=014&aid=0003642519,0.0,0.0,-,2016-05-01,101
0003724268,매일경제,"워런 버핏 ""트럼프 대통령 된다한들 美경제 쉽게 틀어지지 않아""",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=101&oid=009&aid=0003724268,0.0,0.0,-,2016-05-01,101
0003724252,매일경제,유로존 1분기 성장률 美 넘어섰다…2년만에 처음,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=101&oid=009&aid=0003724252,0.0,0.0,-,2016-05-01,101
0003724250,매일경제,美압박에도 엔약세 결기 세운 日,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=101&oid=009&aid=0003724250,0.0,0.0,-,2016-05-01,101
0002824743,서울경제,[단독] '차이나머니' 대학가 공습 ··· 가좌·은평 뉴타운까지 입맛 다셔,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=101&oid=011&aid=0002824743,0.0,0.0,-,2016-05-01,101
0008372355,연합뉴스,화창한 주말…전국 견본주택 방문객 발길로 북적,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=101&oid=001&aid=0008372355,0.0,0.0,-,2016-05-01,101
0003642503,파이낸셜뉴스,OLED 패널 올해 40% 성장.. 韓·中 증설 경쟁,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=101&oid=014&aid=0003642503,0.0,0.0,-,2016-05-01,101
0003724241,매일경제,백화점·마트 `中노동절 특수`,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=101&oid=009&aid=0003724241,0.0,0.0,-,2016-05-01,101
0002824741,서울경제,찬바람 부는 지방 주택시장,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=101&oid=011&aid=0002824741,0.0,0.0,-,2016-05-01,101
0003724239,매일경제,[매경이 만난 사람] 현대판 장보고 김재철 동원그룹 회장,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=101&oid=009&aid=0003724239,0.0,0.0,-,2016-05-01,101
0003724237,매일경제,[표] MKF지수 추종펀드 수익률,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=101&oid=009&aid=0003724237,0.0,0.0,-,2016-05-01,101
0003724238,매일경제,[표] 최근 1년 수익률 높은 국내외 펀드,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=101&oid=009&aid=0003724238,0.0,0.0,-,2016-05-01,101
0000894044,국민일보,직원 10% 떠나보내는 日샤프의 굴욕,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=101&oid=005&aid=0000894044,0.0,0.0,-,2016-05-01,101
0000325768,조선비즈,"日 부총리 ""필요하면 엔고 대응한다""…개입 불사 방침 밝혀",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=101&oid=366&aid=0000325768,0.0,0.0,-,2016-05-01,101
0008372306,연합뉴스,"美 노골적 韓·中·대만 통화절상 요구에 ""환율주권 침해"" 지적",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=101&oid=001&aid=0008372306,0.0,0.0,-,2016-05-01,101
0003642492,파이낸셜뉴스,[어떻게 생각하십니까?] '부동산 전속 중개계약' 시장 활성화 효과 있을까,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=101&oid=014&aid=0003642492,0.0,0.0,-,2016-05-01,101
0002614851,중앙일보,'투자의 귀재' 워런 버핏이 올해 주총에서 말한 네 가지,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=101&oid=025&aid=0002614851,0.0,0.0,-,2016-05-01,101
0002824733,서울경제,"[단독] '3.3㎡당 8,000만원'··· 한남더힐 최고 분양가",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=101&oid=011&aid=0002824733,0.0,0.0,-,2016-05-01,101
0003673263,머니투데이,스파크-모닝 '경차 치킨게임' 계속‥가전업체만 어부지리?,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=101&oid=008&aid=0003673263,0.0,0.0,-,2016-05-01,101
0003673262,머니투데이,"조양호 회장 누나 조현숙씨, '한진 오너소유' 정석기업서 퇴임",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=101&oid=008&aid=0003673262,0.0,0.0,-,2016-05-01,101
0008372243,연합뉴스,하지 않은 말도 만들어내는 금융위 보도자료,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=101&oid=001&aid=0008372243,0.0,0.0,-,2016-05-01,101
0002131830,데일리안,"""이익줄어도 배당 먼저"" 상장사, 배당금 20조 '훌쩍'",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=101&oid=119&aid=0002131830,0.0,0.0,-,2016-05-01,101
0003170005,조선일보,아시아 두번째 '젊은 부자'가 한국 화장품 회사에 180억원 투자한 이유는?,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=101&oid=023&aid=0003170005,0.0,0.0,-,2016-05-01,101
0008372225,연합뉴스,'운명의 5월' 맞은 한진해운·현대상선…생사 기로에,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=101&oid=001&aid=0008372225,0.0,0.0,-,2016-05-01,101
0002824724,서울경제,[백상 장기영···그 치열한 생애]새벽 4시 시장점검서 불호령···경직된 관료사회 흔든 백상,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=101&oid=011&aid=0002824724,0.0,0.0,-,2016-05-01,101
0002824725,서울경제,"[백상 장기영···그 치열한 생애]""피란 온 학자·시인 굶어가고 있다"" 戰時 신용대출 밀어붙인 장기영",http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=101&oid=011&aid=0002824725,0.0,0.0,-,2016-05-01,101
0002713786,서울신문,지방서도 깐깐해진 주택대출 어떻게 달라지나…문답풀이,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=101&oid=081&aid=0002713786,0.0,0.0,-,2016-05-01,101
0003673249,머니투데이,한숨돌린 외환당국…美 개입 여지는 남겨,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=101&oid=008&aid=0003673249,0.0,0.0,-,2016-05-01,101
0003673247,머니투데이,공공기관 직원 최고 연봉 예탁결제원 '1억491만원',http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=101&oid=008&aid=0003673247,0.0,0.0,-,2016-05-01,101
0003673246,머니투데이,조선부문 통합 방산업체 '코리아중공업' 만들어질까,http://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=101&oid=008&aid=0003673246,0.0,0.0,-,2016-05-01,101
